Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Bayswater - Armadale,1.4,1,1
2017,Inglewood Utd - Cockburn City,1.42,1,1
2017,Perth SC - Joondalup United,1.42,1,0
2017,Perth Glory U21 - Bayswater,1.4,2,2
2017,Armadale - Inglewood Utd,1.38,2,2
2017,ECU Joondalup - Balcatta,1.3,1,1
2017,Floreat Athena - Mandurah City,1.22,1,0
2017,Perth Glory U21 - Inglewood Utd,1.38,2,2
2017,Perth SC - Balcatta,1.15,1,1
2017,Bayswater - Subiaco,1.4,1,1
2017,Inglewood Utd - Stirling Lions,1.28,1,2
2017,Bayswater - Balcatta,1.26,1,1
2017,Floreat Athena - Subiaco,1.26,1,2
2017,Balcatta - Floreat Athena,1.31,2,2
2017,Sorrento - Perth Glory U21,1.5,1,1
2017,Mandurah City - Inglewood Utd,1.35,2,2
2017,Bayswater - Armadale,1.4,1,1
2017,Inglewood Utd - Cockburn City,1.42,1,1
2017,Perth SC - Joondalup United,1.42,1,0
2017,Perth Glory U21 - Bayswater,1.4,2,2
2017,Armadale - Inglewood Utd,1.38,2,2
2017,ECU Joondalup - Balcatta,1.3,1,1
2017,Floreat Athena - Mandurah City,1.22,1,0
2017,Perth Glory U21 - Inglewood Utd,1.38,2,2
2017,Perth SC - Balcatta,1.15,1,1
2017,Bayswater - Subiaco,1.4,1,1
2017,Inglewood Utd - Stirling Lions,1.28,1,2
2017,Bayswater - Balcatta,1.26,1,1
2017,Floreat Athena - Subiaco,1.26,1,2
2017,Balcatta - Floreat Athena,1.31,2,2
2017,Sorrento - Perth Glory U21,1.5,1,1
2017,Mandurah City - Inglewood Utd,1.35,2,2
2017,Bayswater - Armadale,1.4,1,1
2017,Inglewood Utd - Cockburn City,1.42,1,1
2017,Perth SC - Joondalup United,1.42,1,0
2017,Perth Glory U21 - Bayswater,1.4,2,2
2017,Armadale - Inglewood Utd,1.38,2,2
2017,ECU Joondalup - Balcatta,1.3,1,1
2017,Floreat Athena - Mandurah City,1.22,1,0
2017,Perth Glory U21 - Inglewood Utd,1.38,2,2
2017,Perth SC - Balcatta,1.15,1,1
2017,Bayswater - Subiaco,1.4,1,1
2017,Inglewood Utd - Stirling Lions,1.28,1,2
2017,Bayswater - Balcatta,1.26,1,1
2017,Floreat Athena - Subiaco,1.26,1,2
2017,Balcatta - Floreat Athena,1.31,2,2
2017,Sorrento - Perth Glory U21,1.5,1,1
2017,Mandurah City - Inglewood Utd,1.35,2,2
2017,Bayswater - Armadale,1.4,1,1
2017,Inglewood Utd - Cockburn City,1.42,1,1
2017,Perth SC - Joondalup United,1.42,1,0
2017,Perth Glory U21 - Bayswater,1.4,2,2
2017,Armadale - Inglewood Utd,1.38,2,2
2017,ECU Joondalup - Balcatta,1.3,1,1
2017,Floreat Athena - Mandurah City,1.22,1,0
2017,Perth Glory U21 - Inglewood Utd,1.38,2,2
2017,Perth SC - Balcatta,1.15,1,1
2017,Bayswater - Subiaco,1.4,1,1
2017,Inglewood Utd - Stirling Lions,1.28,1,2
2017,Bayswater - Balcatta,1.26,1,1
2017,Floreat Athena - Subiaco,1.26,1,2
2017,Balcatta - Floreat Athena,1.31,2,2
