Season,Participants,Best Odd,Your Bet,Winning Bet
2017,South Korea W - Chinese Taipei W,1.01,1,1
2017,Hong Kong W - Guam W,1.15,1,1
2017,Chinese Taipei W - Guam W,1.01,1,1
2017,Hong Kong W - South Korea W,1.01,2,2
2017,Hong Kong W - Chinese Taipei W,1.16,2,2
2013,South Korea W - Japan W,1.41,2,1
2013,Japan W - China W,1.38,1,1
2013,Chinese Taipei W - Hong Kong W,1.15,1,1
2013,China W - Chinese Taipei W,1.03,1,1
2013,Australia W - Hong Kong W,1.01,1,1
2013,China W - Hong Kong W,1.01,1,1
2013,Australia W - Chinese Taipei W,1.03,1,1
