Season,Participants,Best Odd,Your Bet,Winning Bet
2015,British Virgin Islands - Antigua and Barbuda,1.49,1,2
2015,Saint Vincent and the Grenadines - Suriname,1.36,1,2
2015,British Virgin Islands - Bahamas,1.18,2,2
2015,Antigua and Barbuda - Virgin Islands,1.18,2,2
2015,Barbados - Suriname,1.06,1,2
2015,Virgin Islands - British Virgin Islands,1.25,1,1
2015,Suriname - Guyana,1.36,2,1
2015,Barbados - Cayman Islands,1.17,1,1
2015,Antigua and Barbuda - Bermuda,1.22,1,1
2015,Virgin Islands - Barbados,1.05,1,1
2015,Bermuda - Suriname,1.28,1,1
2015,British Virgin Islands - Barbados,1.05,1,2
2015,Saint Vincent and the Grenadines - Virgin Islands,1.05,2,2
2015,British Virgin Islands - Cayman Islands,1.09,1,1
2015,Barbados - Saint Vincent and the Grenadines,1.13,1,2
2015,Suriname - Antigua and Barbuda,1.06,2,2
