Season,Participants,Best Odd,Your Bet,Winning Bet
2011,France W - Spain W,1.38,1,1
2011,Norway W - Spain W,1.14,1,1
2011,France W - Russia W,1.4,2,2
2011,Norway W - Romania W,1.23,1,1
2011,Spain W - Russia W,1.35,2,2
2011,France W - Germany W,1.32,1,2
2011,Denmark W - Spain W,1.3,1,2
2011,France W - Norway W,1.33,2,1
2011,Russia W - Sweden W,1.32,1,1
2011,Norway W - Germany W,1.23,1,1
2010,Norway W - Romania W,1.43,1,2
2010,Denmark W - Norway W,1.28,2,2
2010,Romania W - Sweden W,1.24,1,0
2010,Sweden W - Norway W,1.19,2,2
2010,Norway W - Romania W,1.41,1,2
2010,Russia W - Sweden W,1.46,1,2
2009,Denmark W - Russia W,1.38,2,1
2009,Norway W - Germany W,1.13,1,1
2009,Romania W - Sweden W,1.37,1,1
2009,France W - Hungary W,1.49,1,2
2009,Norway W - Hungary W,1.07,1,1
2009,Russia W - Romania W,1.4,2,1
2009,Germany W - France W,1.4,1,1
2009,France W - Norway W,1.2,2,2
2009,Sweden W - Russia W,1.2,2,1
2008,Denmark W - Hungary W,1.13,1,1
2008,Norway W - Sweden W,1.13,1,1
2008,Russia W - France W,1.26,1,2
2008,Denmark W - France W,1.33,1,1
2008,Norway W - Germany W,1.22,1,1
2008,Sweden W - Romania W,1.25,2,1
2008,Russia W - Hungary W,1.29,1,1
2008,Denmark W - Russia W,1.5,1,1
2008,Sweden W - Germany W,1.5,2,2
2008,Hungary W - France W,1.38,1,2
