Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Figaro W - Logrono W&nbsp;,1.21,2,2
2016,Logrono W - Figaro W&nbsp;,1.03,1,1
2016,Logrono W - Figaro W&nbsp;,1.11,1,1
2016,Logrono W - Alcobendas W,1.03,1,1
2016,Figaro W - Tenerife W,1.25,1,1
2016,Logrono W - Barca W,1.02,1,1
2016,Alcobendas W - Logrono W,1.02,2,2
2016,Tenerife W - Figaro W,1.42,2,2
2016,Figaro W - Haro Rioja W,1.25,1,1
2016,Barca W - Logrono W,1.02,2,2
2016,Haro Rioja W - Figaro W,1.41,2,2
2016,Haro Rioja W - Tenerife W,1.39,1,1
2016,Alcobendas W - Sant Cugat W,1.13,1,1
2016,Barca W - Madrid W,1.11,1,1
2016,Figaro W - Valeriano W,1.12,1,1
2016,Extremadura Arroyo W - Tenerife W,1.2,2,1
2016,Madrid W - Alcobendas W,1.12,2,2
2016,Sant Cugat W - Figaro W,1.07,2,1
2016,Valeriano W - Logrono W,1.06,2,2
2016,Gran Canaria W - Haro Rioja W,1.18,2,1
2016,Barca W - Gran Canaria W,1.3,1,1
2016,Extremadura Arroyo W - Valeriano W,1.11,2,2
2016,Logrono W - Sant Cugat W,1.01,1,1
2016,Haro Rioja W - Tenerife W,1.5,1,1
2016,Figaro W - Madrid W,1.03,1,1
2016,Madrid W - Logrono W,1.01,2,2
2016,Haro Rioja W - Barca W,1.15,1,1
2016,Sant Cugat W - Extremadura Arroyo W,1.2,1,1
2016,Extremadura Arroyo W - Madrid W,1.43,2,1
2016,Figaro W - Gran Canaria W,1.17,1,1
2016,Valeriano W - Sant Cugat W,1.16,1,1
2016,Tenerife W - Sant Cugat W,1.04,1,1
2016,Gran Canaria W - Logrono W,1.02,2,2
2016,Extremadura Arroyo W - Gran Canaria W,1.25,2,2
2016,Figaro W - Barca W,1.06,1,1
2016,Logrono W - Haro Rioja W,1.05,1,1
2016,Barca W - Logrono W,1.03,2,2
2016,Figaro W - Logrono W&nbsp;,1.21,2,2
2016,Logrono W - Figaro W&nbsp;,1.03,1,1
2016,Logrono W - Figaro W&nbsp;,1.11,1,1
2016,Logrono W - Alcobendas W,1.03,1,1
2016,Figaro W - Tenerife W,1.25,1,1
2016,Logrono W - Barca W,1.02,1,1
2016,Alcobendas W - Logrono W,1.02,2,2
2016,Tenerife W - Figaro W,1.42,2,2
