2017,Guaros de Lara - Marinos&nbsp;,1.37,1
2017,Guaros de Lara - Marinos&nbsp;,1.43,1
2017,Guaros de Lara - Marinos&nbsp;,1.25,1
2017,Marinos - Guaiqueries de Margarita&nbsp;,1.39,1
2017,Marinos - Guaiqueries de Margarita&nbsp;,1.48,1
2017,Marinos - Guaiqueries de Margarita&nbsp;,1.44,1
2017,Guaros de Lara - Cocodrilos&nbsp;,1.35,1
2017,Guaros de Lara - Cocodrilos&nbsp;,1.3,1
2017,Guaiqueries de Margarita - Marinos&nbsp;,1.5,0
2017,Cocodrilos - Toros&nbsp;,1.25,1
2017,Cocodrilos - Toros&nbsp;,1.31,1
2017,Guaiqueries de Margarita - Gigantes&nbsp;,1.25,1
2017,Marinos - Bucaneros&nbsp;,1.42,1
2017,Toros - Cocodrilos&nbsp;,1.42,0
2017,Gigantes - Guaiqueries de Margarita&nbsp;,1.45,1
2017,Guaros de Lara - Trotamundos&nbsp;,1.31,0
2017,Cocodrilos - Toros&nbsp;,1.25,1
2017,Guaiqueries de Margarita - Gigantes&nbsp;,1.22,1
2017,Guaros de Lara - Trotamundos&nbsp;,1.31,1
2017,Marinos - Bucaneros&nbsp;,1.18,1
2017,Cocodrilos - Toros&nbsp;,1.09,1
2017,Guaiqueries de Margarita - Gigantes&nbsp;,1.33,1
2017,Marinos - Bucaneros&nbsp;,1.42,1
2017,Guaros de Lara - Toros,1.06,1
2017,Marinos - Panteras,1.12,1
2017,Trotamundos - Gigantes,1.45,1
2017,Guaros de Lara - Toros,1.12,1
2017,Marinos - Panteras,1.21,1
2017,Trotamundos - Gigantes,1.36,1
2017,Guaros de Lara - Marinos&nbsp;,1.37,1
2017,Guaros de Lara - Marinos&nbsp;,1.43,1
2017,Guaros de Lara - Marinos&nbsp;,1.25,1
2017,Marinos - Guaiqueries de Margarita&nbsp;,1.39,1
2017,Marinos - Guaiqueries de Margarita&nbsp;,1.48,1
2017,Marinos - Guaiqueries de Margarita&nbsp;,1.44,1
2017,Guaros de Lara - Cocodrilos&nbsp;,1.35,1
2017,Guaros de Lara - Cocodrilos&nbsp;,1.3,1
2017,Guaiqueries de Margarita - Marinos&nbsp;,1.5,0
2017,Cocodrilos - Toros&nbsp;,1.25,1
2017,Cocodrilos - Toros&nbsp;,1.31,1
2017,Guaiqueries de Margarita - Gigantes&nbsp;,1.25,1
2017,Marinos - Bucaneros&nbsp;,1.42,1
2017,Toros - Cocodrilos&nbsp;,1.42,0
2017,Gigantes - Guaiqueries de Margarita&nbsp;,1.45,1
2017,Guaros de Lara - Trotamundos&nbsp;,1.31,0
2017,Cocodrilos - Toros&nbsp;,1.25,1
2017,Guaiqueries de Margarita - Gigantes&nbsp;,1.22,1
2017,Guaros de Lara - Trotamundos&nbsp;,1.31,1
2017,Marinos - Bucaneros&nbsp;,1.18,1
2017,Cocodrilos - Toros&nbsp;,1.09,1
2017,Guaiqueries de Margarita - Gigantes&nbsp;,1.33,1
2017,Marinos - Bucaneros&nbsp;,1.42,1
2017,Guaros de Lara - Toros,1.06,1
2017,Marinos - Panteras,1.12,1
2017,Trotamundos - Gigantes,1.45,1
2017,Guaros de Lara - Toros,1.12,1
2017,Marinos - Panteras,1.21,1
2017,Trotamundos - Gigantes,1.36,1
2017,Guaros de Lara - Marinos&nbsp;,1.37,1
2017,Guaros de Lara - Marinos&nbsp;,1.43,1
2017,Guaros de Lara - Marinos&nbsp;,1.25,1
2017,Marinos - Guaiqueries de Margarita&nbsp;,1.39,1
2017,Marinos - Guaiqueries de Margarita&nbsp;,1.48,1
2017,Marinos - Guaiqueries de Margarita&nbsp;,1.44,1
2017,Guaros de Lara - Cocodrilos&nbsp;,1.35,1
2017,Guaros de Lara - Cocodrilos&nbsp;,1.3,1
2017,Guaiqueries de Margarita - Marinos&nbsp;,1.5,0
2017,Cocodrilos - Toros&nbsp;,1.25,1
2017,Cocodrilos - Toros&nbsp;,1.31,1
2017,Guaiqueries de Margarita - Gigantes&nbsp;,1.25,1
2017,Marinos - Bucaneros&nbsp;,1.42,1
2017,Toros - Cocodrilos&nbsp;,1.42,0
2017,Gigantes - Guaiqueries de Margarita&nbsp;,1.45,1
2017,Guaros de Lara - Trotamundos&nbsp;,1.31,0
2017,Cocodrilos - Toros&nbsp;,1.25,1
2017,Guaiqueries de Margarita - Gigantes&nbsp;,1.22,1
2017,Guaros de Lara - Trotamundos&nbsp;,1.31,1
2017,Marinos - Bucaneros&nbsp;,1.18,1
2017,Cocodrilos - Toros&nbsp;,1.09,1
2017,Guaiqueries de Margarita - Gigantes&nbsp;,1.33,1
2017,Marinos - Bucaneros&nbsp;,1.42,1
2017,Guaros de Lara - Toros,1.06,1
2017,Marinos - Panteras,1.12,1
2017,Trotamundos - Gigantes,1.45,1
2017,Guaros de Lara - Toros,1.12,1
2017,Marinos - Panteras,1.21,1
2017,Trotamundos - Gigantes,1.36,1
2017,Guaros de Lara - Marinos&nbsp;,1.37,1
2017,Guaros de Lara - Marinos&nbsp;,1.43,1
2017,Guaros de Lara - Marinos&nbsp;,1.25,1
2017,Marinos - Guaiqueries de Margarita&nbsp;,1.39,1
2017,Marinos - Guaiqueries de Margarita&nbsp;,1.48,1
2017,Marinos - Guaiqueries de Margarita&nbsp;,1.44,1
2017,Guaros de Lara - Cocodrilos&nbsp;,1.35,1
2017,Guaros de Lara - Cocodrilos&nbsp;,1.3,1
2017,Guaiqueries de Margarita - Marinos&nbsp;,1.5,0
2017,Cocodrilos - Toros&nbsp;,1.25,1
2017,Cocodrilos - Toros&nbsp;,1.31,1
2017,Guaiqueries de Margarita - Gigantes&nbsp;,1.25,1
2017,Marinos - Bucaneros&nbsp;,1.42,1
2017,Toros - Cocodrilos&nbsp;,1.42,0
2017,Gigantes - Guaiqueries de Margarita&nbsp;,1.45,1
2017,Guaros de Lara - Trotamundos&nbsp;,1.31,0
2017,Cocodrilos - Toros&nbsp;,1.25,1
2017,Guaiqueries de Margarita - Gigantes&nbsp;,1.22,1
2017,Guaros de Lara - Trotamundos&nbsp;,1.31,1
2017,Marinos - Bucaneros&nbsp;,1.18,1
2017,Cocodrilos - Toros&nbsp;,1.09,1
2017,Guaiqueries de Margarita - Gigantes&nbsp;,1.33,1
2017,Marinos - Bucaneros&nbsp;,1.42,1
2017,Guaros de Lara - Toros,1.06,1
2017,Marinos - Panteras,1.12,1
2017,Trotamundos - Gigantes,1.45,1
2017,Guaros de Lara - Toros,1.12,1
2017,Marinos - Panteras,1.21,1
2017,Trotamundos - Gigantes,1.36,1
2015,Guaros de Lara - Marinos&nbsp;,1.5,1
2015,Guaros de Lara - Marinos&nbsp;,1.47,0
2015,Marinos - Guaros de Lara&nbsp;,1.23,1
2015,Marinos - Guaros de Lara&nbsp;,1.27,1
2015,Guaros de Lara - Cocodrilos&nbsp;,1.44,1
2015,Marinos - Guaiqueries de Margarita&nbsp;,1.18,1
2015,Guaros de Lara - Cocodrilos&nbsp;,1.33,1
2015,Marinos - Guaiqueries de Margarita&nbsp;,1.16,1
2015,Guaros de Lara - Cocodrilos&nbsp;,1.35,1
2015,Marinos - Bucaneros,1.25,0
2015,Trotamundos - Guaiqueries de Margarita,1.44,0
2015,Guaiqueries de Margarita - Guaros de Lara,1.49,0
2015,Bucaneros - Marinos,1.27,1
2015,Guaros de Lara - Guaiqueries de Margarita,1.45,1
2015,Guaros de Lara - Guaiqueries de Margarita,1.44,1
2015,Marinos - Cocodrilos,1.32,1
2015,Gigantes - Gaiteros,1.18,1
2015,Guaiqueries de Margarita - Panteras,1.18,1
2015,Guaros de Lara - Toros,1.39,1
2015,Bucaneros - Cocodrilos,1.48,0
2015,Gigantes - Gaiteros,1.4,1
2015,Guaiqueries de Margarita - Panteras,1.11,1
