Season,Participants,Best Odd,Your Bet,Winning Bet
2017,South Korea W - Japan W,1.01,1,1
2017,Kazakhstan W - China W,1.17,2,2
2017,Vietnam W - Uzbekistan W,1.22,2,2
2017,Hong Kong W - Iran W,1.14,2,2
2017,Japan W - China W,1.2,1,1
2017,South Korea W - Kazakhstan W,1.01,1,1
2017,Uzbekistan W - Iran W,1.06,1,1
2017,Vietnam W - Hong Kong W,1.5,1,1
2017,Japan W - Kazakhstan W,1.13,1,1
2017,Uzbekistan W - Hong Kong W,1.02,1,1
2017,South Korea W - China W,1.01,1,1
2017,Iran W - Vietnam W,1.16,1,2
2017,Uzbekistan W - Japan W,1.01,2,2
2017,Hong Kong W - Kazakhstan W,1.01,2,2
2017,Kazakhstan W - Uzbekistan W,1.02,1,1
2015,South Korea W - Japan W,1.04,1,1
2015,Iran W - Uzbekistan W,1.03,2,2
2015,Hong Kong W - India W,1.05,1,2
2015,Kazakhstan W - Japan W,1.3,2,2
2015,Iran W - Hong Kong W,1.45,2,1
2015,South Korea W - Japan W,1.14,1,1
2015,India W - Iran W,1.45,2,2
2012,South Korea W - China W,1.1,1,1
2012,Kazakhstan W - Japan W,1.25,2,2
2012,Japan W - China W,1.45,1,2
2012,South Korea W - Kazakhstan W,1.01,1,1
2012,Kazakhstan W - Japan W,1.3,2,2
2012,South Korea W - China W,1.05,1,1
