Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Japan W - China W,1.12,1,1
2017,Chinese Taipei W - Philippines W,1.25,1,1
2017,Vietnam W - Kazakhstan W,1.5,2,1
2017,Hong Kong W - New Zealand W,1.19,1,1
2017,Thailand W - Philippines W,1.01,1,1
2017,Australia W - New Zealand W,1.03,1,1
2017,South Korea W - Chinese Taipei W,1.04,1,1
2017,Hong Kong W - Iran W,1.17,2,2
2017,Kazakhstan W - China W,1.24,2,2
2017,Philippines W - Vietnam W,1.17,2,1
2017,Japan W - Thailand W,1.29,1,1
2017,Kazakhstan W - South Korea W,1.12,2,2
2017,China W - Chinese Taipei W,1.19,1,1
2017,Australia W - Iran W,1.4,2,1
2017,South Korea W - Philippines W,1.01,1,1
2017,Thailand W - China W,1.23,1,1
2017,Japan W - Chinese Taipei W,1.02,1,1
2017,Hong Kong W - Sri Lanka W,1.19,1,2
2017,Philippines W - Kazakhstan W,1.09,2,2
2017,Australia W - China W,1.03,2,2
2017,Thailand W - Chinese Taipei W,1.04,1,1
2017,South Korea W - Vietnam W,1.09,1,1
2017,Kazakhstan W - Hong Kong W,1.01,1,1
2017,Thailand W - Iran W,1.02,1,1
2017,China W - Japan W,1.1,2,2
2017,Hong Kong W - Philippines W,1.35,2,2
2017,Chinese Taipei W - Iran W,1.09,1,1
2015,China W - South Korea W,1.11,1,1
2015,Thailand W - Chinese Taipei W,1.02,1,1
2015,Kazakhstan W - Iran W,1.19,1,1
2015,South Korea W - Chinese Taipei W,1.04,1,1
2015,China W - Thailand W,1.07,1,1
2015,Iran W - Vietnam W,1.27,2,2
2015,Philippines W - Mongolia W,1.5,1,2
2015,Australia W - Mongolia W,1.08,1,1
2015,India W - Philippines W,1.15,1,1
2015,Thailand W - Japan W,1.03,1,1
2015,Vietnam W - Chinese Taipei W,1.31,2,2
2015,Iran W - Japan W,1.18,2,2
2015,Sri Lanka W - Philippines W,1.38,2,2
2015,Hong Kong W - Australia W,1.22,2,2
2015,India W - Mongolia W,1.12,1,1
2015,China W - Japan W,1.01,1,1
2015,Chinese Taipei W - South Korea W,1.02,2,2
2015,Sri Lanka W - Australia W,1.01,2,2
2015,Thailand W - Kazakhstan W,1.12,1,1
2015,Hong Kong W - Philippines W,1.45,1,2
2015,Iran W - Vietnam W,1.11,2,2
2015,Kazakhstan W - Australia W,1.01,1,1
2015,India W - Iran W,1.29,2,2
2015,Kazakhstan W - South Korea W,1.04,2,2
2015,Philippines W - Australia W,1.15,2,2
2015,Chinese Taipei W - Thailand W,1.02,2,2
2015,Sri Lanka W - Hong Kong W,1.06,2,2
2013,South Korea W - China W,1.1,2,1
2013,Kazakhstan W - Vietnam W,1.08,1,1
2013,Iran W - Chinese Taipei W,1.06,2,2
2013,Japan W - South Korea W,1.35,1,1
2013,Australia W - Indonesia W,1.22,1,1
2013,Thailand W - China W,1.05,2,1
2013,Philippines W - India W,1.28,2,2
2013,Chinese Taipei W - Vietnam W,1.28,2,2
2013,Iran W - Kazakhstan W,1.01,2,2
2013,South Korea W - Kazakhstan W,1.17,1,1
2013,Australia W - Philippines W,1.08,1,1
2013,Sri Lanka W - Hong Kong W,1.34,2,2
2013,Mongolia W - Myanmar W,1.24,1,1
2013,South Korea W - China W,1.11,2,2
2013,India W - Sri Lanka W,1.24,1,1
2013,Kazakhstan W - Japan W,1.1,2,2
2013,Philippines W - Myanmar W,1.3,1,1
2013,Thailand W - Vietnam W,1.01,1,1
2013,Australia W - Indonesia W,1.39,1,1
2013,Iran W - Chinese Taipei W,1.11,2,2
2013,Kazakhstan W - Vietnam W,1.03,1,1
2013,Sri Lanka W - Philippines W,1.16,2,2
2013,India W - Myanmar W,1.01,1,2
2013,Japan W - Thailand W,1.11,1,2
2013,Indonesia W - Mongolia W,1.21,1,1
2013,Australia W - Hong Kong W,1.05,1,1
2013,Vietnam W - Indonesia W,1.03,1,1
2013,Chinese Taipei W - South Korea W,1.01,2,2
2013,Sri Lanka W - Myanmar W,1.21,2,1
2013,South Korea W - China W,1.1,2,1
2013,Kazakhstan W - Vietnam W,1.08,1,1
2013,Iran W - Chinese Taipei W,1.06,2,2
2013,Japan W - South Korea W,1.35,1,1
2013,Australia W - Indonesia W,1.22,1,1
2013,Thailand W - China W,1.05,2,1
2013,Philippines W - India W,1.28,2,2
2013,Chinese Taipei W - Vietnam W,1.28,2,2
2013,Iran W - Kazakhstan W,1.01,2,2
2013,South Korea W - Kazakhstan W,1.17,1,1
2013,Australia W - Philippines W,1.08,1,1
2013,Sri Lanka W - Hong Kong W,1.34,2,2
2013,Mongolia W - Myanmar W,1.24,1,1
2013,South Korea W - China W,1.11,2,2
2013,India W - Sri Lanka W,1.24,1,1
2013,Kazakhstan W - Japan W,1.1,2,2
2013,Philippines W - Myanmar W,1.3,1,1
2013,Thailand W - Vietnam W,1.01,1,1
2013,Australia W - Indonesia W,1.39,1,1
2013,Iran W - Chinese Taipei W,1.11,2,2
2013,Kazakhstan W - Vietnam W,1.03,1,1
2013,Sri Lanka W - Philippines W,1.16,2,2
2013,India W - Myanmar W,1.01,1,2
2013,Japan W - Thailand W,1.11,1,2
2013,Indonesia W - Mongolia W,1.21,1,1
2013,Australia W - Hong Kong W,1.05,1,1
2013,Vietnam W - Indonesia W,1.03,1,1
2013,Chinese Taipei W - South Korea W,1.01,2,2
2013,Sri Lanka W - Myanmar W,1.21,2,1
