Season,Participants,Best Odd,Your Bet,Winning Bet
2011,Joinville - Limeira&nbsp;,1.37,1,1
2011,Franca - Paulistano&nbsp;,1.49,1,1
2011,Tijuca - Unitri Universo&nbsp;,1.2,2,1
2011,Bauru - Brasilia,1.41,2,1
2011,Bauru - Minas,1.07,1,1
2011,Sorocabana - Bauru,1.5,2,1
2011,Brasilia - Minas,1.02,1,1
2011,Lupo Araraquara - Limeira,1.2,2,2
2011,Sao Jose - Joinville,1.2,1,1
2011,Unitri Universo - Franca,1.48,1,1
2011,Tijuca - Flamengo,1.24,2,2
2011,Brasilia - Pinheiros&nbsp;,1.38,1,2
2011,Pinheiros - Brasilia&nbsp;,1.49,1,2
2011,Sao Jose - Flamengo&nbsp;,1.45,1,1
2011,Brasilia - Pinheiros&nbsp;,1.3,1,1
2011,Sao Jose - Flamengo&nbsp;,1.35,1,1
2011,Flamengo - Unitri Universo&nbsp;,1.3,1,1
2011,Pinheiros - Joinville&nbsp;,1.2,1,1
2011,Brasilia - Bauru&nbsp;,1.14,1,1
2011,Brasilia - Bauru&nbsp;,1.16,1,1
2011,Flamengo - Unitri Universo&nbsp;,1.26,1,2
2011,Pinheiros - Joinville&nbsp;,1.15,1,1
2011,Sao Jose - Franca&nbsp;,1.21,1,1
2011,Sao Jose - Franca&nbsp;,1.09,1,1
2011,Pinheiros - Joinville&nbsp;,1.16,1,2
2011,Flamengo - Unitri Universo&nbsp;,1.31,1,1
2011,Joinville - Limeira&nbsp;,1.37,1,1
2011,Tijuca - Unitri Universo&nbsp;,1.38,2,2
2011,Bauru - Sorocabana&nbsp;,1.14,1,1
2011,Unitri Universo - Tijuca&nbsp;,1.1,1,1
2011,Joinville - Limeira&nbsp;,1.31,1,1
2011,Paulistano - Franca&nbsp;,1.42,1,2
2011,Bauru - Sorocabana&nbsp;,1.12,1,1
2011,Unitri Universo - Tijuca&nbsp;,1.12,1,1
2011,Paulistano - Franca&nbsp;,1.36,1,2
2011,Joinville - Limeira&nbsp;,1.37,1,1
2011,Franca - Paulistano&nbsp;,1.49,1,1
2011,Tijuca - Unitri Universo&nbsp;,1.2,2,1
2011,Bauru - Brasilia,1.41,2,1
2011,Bauru - Minas,1.07,1,1
2011,Sorocabana - Bauru,1.5,2,1
2011,Brasilia - Minas,1.02,1,1
2011,Lupo Araraquara - Limeira,1.2,2,2
2011,Sao Jose - Joinville,1.2,1,1
2011,Unitri Universo - Franca,1.48,1,1
2011,Tijuca - Flamengo,1.24,2,2
2011,Brasilia - Pinheiros&nbsp;,1.38,1,2
2011,Pinheiros - Brasilia&nbsp;,1.49,1,2
2011,Sao Jose - Flamengo&nbsp;,1.45,1,1
2011,Brasilia - Pinheiros&nbsp;,1.3,1,1
2011,Sao Jose - Flamengo&nbsp;,1.35,1,1
2011,Flamengo - Unitri Universo&nbsp;,1.3,1,1
2011,Pinheiros - Joinville&nbsp;,1.2,1,1
2011,Brasilia - Bauru&nbsp;,1.14,1,1
2011,Brasilia - Bauru&nbsp;,1.16,1,1
2011,Flamengo - Unitri Universo&nbsp;,1.26,1,2
2011,Pinheiros - Joinville&nbsp;,1.15,1,1
2011,Sao Jose - Franca&nbsp;,1.21,1,1
2011,Sao Jose - Franca&nbsp;,1.09,1,1
2011,Pinheiros - Joinville&nbsp;,1.16,1,2
2011,Flamengo - Unitri Universo&nbsp;,1.31,1,1
2011,Joinville - Limeira&nbsp;,1.37,1,1
2011,Tijuca - Unitri Universo&nbsp;,1.38,2,2
2011,Bauru - Sorocabana&nbsp;,1.14,1,1
2011,Unitri Universo - Tijuca&nbsp;,1.1,1,1
2011,Joinville - Limeira&nbsp;,1.31,1,1
2011,Paulistano - Franca&nbsp;,1.42,1,2
2011,Bauru - Sorocabana&nbsp;,1.12,1,1
2011,Unitri Universo - Tijuca&nbsp;,1.12,1,1
2011,Paulistano - Franca&nbsp;,1.36,1,2
2011,Joinville - Limeira&nbsp;,1.37,1,1
2011,Franca - Paulistano&nbsp;,1.49,1,1
2011,Tijuca - Unitri Universo&nbsp;,1.2,2,1
2011,Bauru - Brasilia,1.41,2,1
2011,Bauru - Minas,1.07,1,1
2011,Sorocabana - Bauru,1.5,2,1
2011,Brasilia - Minas,1.02,1,1
2011,Lupo Araraquara - Limeira,1.2,2,2
2011,Sao Jose - Joinville,1.2,1,1
2011,Unitri Universo - Franca,1.48,1,1
2011,Tijuca - Flamengo,1.24,2,2
2010,Brasilia - Franca&nbsp;,1.38,1,1
2010,Franca - Flamengo&nbsp;,1.43,1,1
2010,Flamengo - Franca&nbsp;,1.39,1,2
2010,Brasilia - Unitri Universo&nbsp;,1.3,1,1
2010,Pinheiros - Joinville&nbsp;,1.24,1,1
2010,Brasilia - Unitri Universo&nbsp;,1.33,1,1
2010,Flamengo - Bauru&nbsp;,1.26,1,1
2010,Brasilia - Unitri Universo&nbsp;,1.33,1,1
2010,Flamengo - Bauru&nbsp;,1.25,1,1
2010,Pinheiros - Joinville&nbsp;,1.16,1,1
2010,Franca - Sao Jose&nbsp;,1.14,1,1
2010,Joinville - Minas&nbsp;,1.3,1,1
2010,Sao Jose - Limeira&nbsp;,1.22,1,1
2010,Joinville - Minas&nbsp;,1.07,1,2
2010,Unitri Universo - Lupo Araraquara&nbsp;,1.01,1,1
2010,Bauru - Paulistano&nbsp;,1.04,1,1
2010,Joinville - Minas&nbsp;,1.09,1,1
2010,Sao Jose - Limeira&nbsp;,1.11,1,1
2010,Unitri Universo - Lupo Araraquara&nbsp;,1.02,1,1
2010,Bauru - Paulistano&nbsp;,1.01,1,1
2010,Sao Jose - Limeira&nbsp;,1.15,1,1
2010,Lupo Araraquara - Unitri Universo&nbsp;,1.47,2,2
2010,Vitoria Basquete/CECRE - Bauru,1.2,2,2
2010,Limeira - Flamengo,1.15,2,1
2010,Vila Velha - Bauru,1.15,2,2
2010,Brasilia - Franca&nbsp;,1.38,1,1
2010,Franca - Flamengo&nbsp;,1.43,1,1
2010,Flamengo - Franca&nbsp;,1.39,1,2
2010,Brasilia - Unitri Universo&nbsp;,1.3,1,1
2010,Pinheiros - Joinville&nbsp;,1.24,1,1
2010,Brasilia - Unitri Universo&nbsp;,1.33,1,1
2010,Flamengo - Bauru&nbsp;,1.26,1,1
2010,Brasilia - Unitri Universo&nbsp;,1.33,1,1
2010,Flamengo - Bauru&nbsp;,1.25,1,1
2010,Pinheiros - Joinville&nbsp;,1.16,1,1
2010,Franca - Sao Jose&nbsp;,1.14,1,1
2010,Joinville - Minas&nbsp;,1.3,1,1
2010,Sao Jose - Limeira&nbsp;,1.22,1,1
2010,Joinville - Minas&nbsp;,1.07,1,2
2010,Unitri Universo - Lupo Araraquara&nbsp;,1.01,1,1
2010,Bauru - Paulistano&nbsp;,1.04,1,1
2010,Joinville - Minas&nbsp;,1.09,1,1
2010,Sao Jose - Limeira&nbsp;,1.11,1,1
2010,Unitri Universo - Lupo Araraquara&nbsp;,1.02,1,1
2010,Bauru - Paulistano&nbsp;,1.01,1,1
2010,Sao Jose - Limeira&nbsp;,1.15,1,1
2010,Lupo Araraquara - Unitri Universo&nbsp;,1.47,2,2
2010,Vitoria Basquete/CECRE - Bauru,1.2,2,2
2010,Limeira - Flamengo,1.15,2,1
2010,Vila Velha - Bauru,1.15,2,2
2010,Brasilia - Franca&nbsp;,1.38,1,1
2010,Franca - Flamengo&nbsp;,1.43,1,1
2010,Flamengo - Franca&nbsp;,1.39,1,2
2010,Brasilia - Unitri Universo&nbsp;,1.3,1,1
2010,Pinheiros - Joinville&nbsp;,1.24,1,1
2010,Brasilia - Unitri Universo&nbsp;,1.33,1,1
2010,Flamengo - Bauru&nbsp;,1.26,1,1
2010,Brasilia - Unitri Universo&nbsp;,1.33,1,1
2010,Flamengo - Bauru&nbsp;,1.25,1,1
2010,Pinheiros - Joinville&nbsp;,1.16,1,1
2010,Franca - Sao Jose&nbsp;,1.14,1,1
2010,Joinville - Minas&nbsp;,1.3,1,1
2010,Sao Jose - Limeira&nbsp;,1.22,1,1
2010,Joinville - Minas&nbsp;,1.07,1,2
2010,Unitri Universo - Lupo Araraquara&nbsp;,1.01,1,1
2010,Bauru - Paulistano&nbsp;,1.04,1,1
2010,Joinville - Minas&nbsp;,1.09,1,1
2010,Sao Jose - Limeira&nbsp;,1.11,1,1
2010,Unitri Universo - Lupo Araraquara&nbsp;,1.02,1,1
2010,Bauru - Paulistano&nbsp;,1.01,1,1
2010,Sao Jose - Limeira&nbsp;,1.15,1,1
2010,Lupo Araraquara - Unitri Universo&nbsp;,1.47,2,2
2010,Vitoria Basquete/CECRE - Bauru,1.2,2,2
2010,Limeira - Flamengo,1.15,2,1
2010,Vila Velha - Bauru,1.15,2,2
2010,Brasilia - Franca&nbsp;,1.38,1,1
2010,Franca - Flamengo&nbsp;,1.43,1,1
2010,Flamengo - Franca&nbsp;,1.39,1,2
2010,Brasilia - Unitri Universo&nbsp;,1.3,1,1
2010,Pinheiros - Joinville&nbsp;,1.24,1,1
2010,Brasilia - Unitri Universo&nbsp;,1.33,1,1
2010,Flamengo - Bauru&nbsp;,1.26,1,1
2010,Brasilia - Unitri Universo&nbsp;,1.33,1,1
2010,Flamengo - Bauru&nbsp;,1.25,1,1
2010,Pinheiros - Joinville&nbsp;,1.16,1,1
2010,Franca - Sao Jose&nbsp;,1.14,1,1
2010,Joinville - Minas&nbsp;,1.3,1,1
2010,Sao Jose - Limeira&nbsp;,1.22,1,1
2010,Joinville - Minas&nbsp;,1.07,1,2
2010,Unitri Universo - Lupo Araraquara&nbsp;,1.01,1,1
2010,Bauru - Paulistano&nbsp;,1.04,1,1
2010,Joinville - Minas&nbsp;,1.09,1,1
2010,Sao Jose - Limeira&nbsp;,1.11,1,1
2010,Unitri Universo - Lupo Araraquara&nbsp;,1.02,1,1
2010,Bauru - Paulistano&nbsp;,1.01,1,1
2010,Sao Jose - Limeira&nbsp;,1.15,1,1
2010,Lupo Araraquara - Unitri Universo&nbsp;,1.47,2,2
2010,Vitoria Basquete/CECRE - Bauru,1.2,2,2
2010,Limeira - Flamengo,1.15,2,1
2010,Vila Velha - Bauru,1.15,2,2
2009,Flamengo - Brasilia,1.43,1,1
2009,Brasilia - Flamengo,1.44,1,1
2009,Brasilia - Minas,1.17,1,1
2009,Flamengo - Franca,1.2,1,1
2009,Brasilia - Minas,1.1,1,2
2009,Flamengo - Sao Jose,1.08,1,1
2009,Flamengo - Sao Jose,1.08,1,1
2009,Franca - Pinheiros,1.15,1,1
2009,Franca - Pinheiros,1.17,1,1
2009,Sao Jose - Flamengo,1.31,2,2
2009,Minas - Joinville,1.17,1,1
2009,Brasilia - Bauru,1.08,1,1
2009,Pinheiros - Paulistano,1.2,1,1
2009,Bauru - Unimed Assis,1.15,1,1
2009,Pinheiros - Paulistano,1.4,1,1
2009,Sao Jose - Lupo Araraquara,1.3,1,1
2009,Bauru - Unimed Assis,1.18,1,1
2009,Sao Jose - Lupo Araraquara,1.44,1,1
2009,Joinville - Vila Velha,1.14,1,1
2009,Vila Velha - Joinville,1.39,2,2
2009,Joinville - Vila Velha,1.12,1,1
2009,Londrina - Saldanha da Gama,1.34,1,1
2009,Paulistano - Unimed Assis,1.49,1,2
2009,Sao Jose - Minas,1.49,2,1
2009,Pinheiros - Unimed Assis,1.3,1,1
2009,Flamengo - Minas,1.3,1,1
2009,Joinville - Saldanha da Gama,1.05,1,2
2009,Lupo Araraquara - Franca,1.47,2,1
2009,Sao Jose - Brasilia,1.2,2,2
2009,Bauru - Sao Jose,1.32,1,1
2009,Franca - Pinheiros,1.32,1,2
2009,Minas - Joinville,1.5,1,2
2009,Unimed Assis - Flamengo,1.25,2,2
2009,Flamengo - Brasilia,1.43,1,1
2009,Brasilia - Flamengo,1.44,1,1
2009,Brasilia - Minas,1.17,1,1
2009,Flamengo - Franca,1.2,1,1
2009,Brasilia - Minas,1.1,1,2
2009,Flamengo - Sao Jose,1.08,1,1
2009,Flamengo - Sao Jose,1.08,1,1
2009,Franca - Pinheiros,1.15,1,1
2009,Franca - Pinheiros,1.17,1,1
2009,Sao Jose - Flamengo,1.31,2,2
2009,Minas - Joinville,1.17,1,1
2009,Brasilia - Bauru,1.08,1,1
2009,Pinheiros - Paulistano,1.2,1,1
2009,Bauru - Unimed Assis,1.15,1,1
2009,Pinheiros - Paulistano,1.4,1,1
2009,Sao Jose - Lupo Araraquara,1.3,1,1
2009,Bauru - Unimed Assis,1.18,1,1
2009,Sao Jose - Lupo Araraquara,1.44,1,1
2009,Joinville - Vila Velha,1.14,1,1
2009,Vila Velha - Joinville,1.39,2,2
2009,Joinville - Vila Velha,1.12,1,1
2009,Londrina - Saldanha da Gama,1.34,1,1
2009,Paulistano - Unimed Assis,1.49,1,2
2009,Sao Jose - Minas,1.49,2,1
2009,Pinheiros - Unimed Assis,1.3,1,1
2009,Flamengo - Minas,1.3,1,1
2009,Joinville - Saldanha da Gama,1.05,1,2
2009,Lupo Araraquara - Franca,1.47,2,1
2009,Sao Jose - Brasilia,1.2,2,2
2009,Bauru - Sao Jose,1.32,1,1
2009,Franca - Pinheiros,1.32,1,2
2009,Minas - Joinville,1.5,1,2
2009,Unimed Assis - Flamengo,1.25,2,2
2009,Flamengo - Brasilia,1.43,1,1
2009,Brasilia - Flamengo,1.44,1,1
2009,Brasilia - Minas,1.17,1,1
2009,Flamengo - Franca,1.2,1,1
2009,Brasilia - Minas,1.1,1,2
2009,Flamengo - Sao Jose,1.08,1,1
2009,Flamengo - Sao Jose,1.08,1,1
2009,Franca - Pinheiros,1.15,1,1
2009,Franca - Pinheiros,1.17,1,1
2009,Sao Jose - Flamengo,1.31,2,2
2009,Minas - Joinville,1.17,1,1
2009,Brasilia - Bauru,1.08,1,1
2009,Pinheiros - Paulistano,1.2,1,1
2009,Bauru - Unimed Assis,1.15,1,1
2009,Pinheiros - Paulistano,1.4,1,1
2009,Sao Jose - Lupo Araraquara,1.3,1,1
2009,Bauru - Unimed Assis,1.18,1,1
2009,Sao Jose - Lupo Araraquara,1.44,1,1
2009,Joinville - Vila Velha,1.14,1,1
2009,Vila Velha - Joinville,1.39,2,2
2009,Joinville - Vila Velha,1.12,1,1
2009,Londrina - Saldanha da Gama,1.34,1,1
2009,Paulistano - Unimed Assis,1.49,1,2
2009,Sao Jose - Minas,1.49,2,1
2009,Pinheiros - Unimed Assis,1.3,1,1
2009,Flamengo - Minas,1.3,1,1
2009,Joinville - Saldanha da Gama,1.05,1,2
2009,Lupo Araraquara - Franca,1.47,2,1
2009,Sao Jose - Brasilia,1.2,2,2
2009,Bauru - Sao Jose,1.32,1,1
2009,Franca - Pinheiros,1.32,1,2
2009,Minas - Joinville,1.5,1,2
2009,Unimed Assis - Flamengo,1.25,2,2
2009,Flamengo - Brasilia,1.43,1,1
2009,Brasilia - Flamengo,1.44,1,1
2009,Brasilia - Minas,1.17,1,1
2009,Flamengo - Franca,1.2,1,1
2009,Brasilia - Minas,1.1,1,2
2009,Flamengo - Sao Jose,1.08,1,1
2009,Flamengo - Sao Jose,1.08,1,1
2009,Franca - Pinheiros,1.15,1,1
2009,Franca - Pinheiros,1.17,1,1
2009,Sao Jose - Flamengo,1.31,2,2
2009,Minas - Joinville,1.17,1,1
2009,Brasilia - Bauru,1.08,1,1
2009,Pinheiros - Paulistano,1.2,1,1
2009,Bauru - Unimed Assis,1.15,1,1
2009,Pinheiros - Paulistano,1.4,1,1
2009,Sao Jose - Lupo Araraquara,1.3,1,1
2009,Bauru - Unimed Assis,1.18,1,1
2009,Sao Jose - Lupo Araraquara,1.44,1,1
2009,Joinville - Vila Velha,1.14,1,1
2009,Vila Velha - Joinville,1.39,2,2
2009,Joinville - Vila Velha,1.12,1,1
2009,Londrina - Saldanha da Gama,1.34,1,1
2009,Paulistano - Unimed Assis,1.49,1,2
2009,Sao Jose - Minas,1.49,2,1
2009,Pinheiros - Unimed Assis,1.3,1,1
2009,Flamengo - Minas,1.3,1,1
2009,Joinville - Saldanha da Gama,1.05,1,2
2009,Lupo Araraquara - Franca,1.47,2,1
2009,Sao Jose - Brasilia,1.2,2,2
2009,Bauru - Sao Jose,1.32,1,1
2009,Franca - Pinheiros,1.32,1,2
2009,Minas - Joinville,1.5,1,2
2009,Unimed Assis - Flamengo,1.25,2,2
2008,Flamengo - Brasilia&nbsp;,1.32,1,1
2008,Flamengo - Brasilia&nbsp;,1.23,1,2
2008,Flamengo - Joinville&nbsp;,1.2,1,1
2008,Flamengo - Joinville&nbsp;,1.2,1,1
2008,Minas - Brasilia&nbsp;,1.4,1,1
2008,Brasilia - Franca&nbsp;,1.25,1,1
2008,Brasilia - Franca&nbsp;,1.23,1,1
2008,Minas - Bauru&nbsp;,1.07,1,1
2008,Brasilia - Franca&nbsp;,1.2,1,2
2008,Joinville - Limeira&nbsp;,1.41,1,1
2008,Minas - Bauru&nbsp;,1.2,1,1
2008,Flamengo - Pinheiros&nbsp;,1.13,1,1
2008,Flamengo - Pinheiros&nbsp;,1.08,1,1
2008,Bauru - Unimed Assis,1.42,1,1
2008,Franca - Lupo Araraquara,1.11,1,1
2008,Limeira - Sao Jose,1.14,1,1
2008,Univates Bira - Joinville,1.05,2,2
2008,Vila Velha - Saldanha da Gama,1.14,1,1
2008,Flamengo - Minas,1.22,1,1
2008,Franca - Flamengo,1.25,2,2
2008,Limeira - Paulistano,1.36,1,1
2008,Sao Jose - Pinheiros,1.3,2,2
2008,Univates Bira - Brasilia,1.03,2,2
2008,Lupo Araraquara - Minas,1.09,2,2
2008,Joinville - Brasilia,1.49,1,1
2008,Lupo Araraquara - Flamengo,1.02,2,2
2008,Saldanha da Gama - Bauru,1.12,2,2
2008,Bauru - Joinville,1.36,2,1
2008,Limeira - Saldanha da Gama,1.05,1,1
2008,Paulistano - Lupo Araraquara,1.36,1,1
2008,Unimed Assis - Univates Bira,1.13,1,1
2008,Joinville - Lupo Araraquara,1.03,1,1
2008,Flamengo - Brasilia&nbsp;,1.32,1,1
2008,Flamengo - Brasilia&nbsp;,1.23,1,2
2008,Flamengo - Joinville&nbsp;,1.2,1,1
2008,Flamengo - Joinville&nbsp;,1.2,1,1
2008,Minas - Brasilia&nbsp;,1.4,1,1
2008,Brasilia - Franca&nbsp;,1.25,1,1
2008,Brasilia - Franca&nbsp;,1.23,1,1
2008,Minas - Bauru&nbsp;,1.07,1,1
2008,Brasilia - Franca&nbsp;,1.2,1,2
2008,Joinville - Limeira&nbsp;,1.41,1,1
2008,Minas - Bauru&nbsp;,1.2,1,1
2008,Flamengo - Pinheiros&nbsp;,1.13,1,1
2008,Flamengo - Pinheiros&nbsp;,1.08,1,1
2008,Bauru - Unimed Assis,1.42,1,1
2008,Franca - Lupo Araraquara,1.11,1,1
2008,Limeira - Sao Jose,1.14,1,1
2008,Univates Bira - Joinville,1.05,2,2
2008,Vila Velha - Saldanha da Gama,1.14,1,1
2008,Flamengo - Minas,1.22,1,1
2008,Franca - Flamengo,1.25,2,2
2008,Limeira - Paulistano,1.36,1,1
2008,Sao Jose - Pinheiros,1.3,2,2
2008,Univates Bira - Brasilia,1.03,2,2
2008,Lupo Araraquara - Minas,1.09,2,2
2008,Joinville - Brasilia,1.49,1,1
2008,Lupo Araraquara - Flamengo,1.02,2,2
2008,Saldanha da Gama - Bauru,1.12,2,2
2008,Bauru - Joinville,1.36,2,1
2008,Limeira - Saldanha da Gama,1.05,1,1
2008,Paulistano - Lupo Araraquara,1.36,1,1
2008,Unimed Assis - Univates Bira,1.13,1,1
2008,Joinville - Lupo Araraquara,1.03,1,1
