Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Roeselare - Maaseik&nbsp;,1.45,1,1
2016,Roeselare - Maaseik&nbsp;,1.46,1,1
2016,Lindemans Aalst - Maaseik,1.31,2,2
2016,Precura Antwerpen - Roeselare,1.25,2,2
2016,Prefaxis Menen - Haasrode Leuven,1.13,1,2
2016,Lindemans Aalst - Haasrode Leuven,1.05,1,1
2016,Precura Antwerpen - Maaseik,1.22,2,1
2016,Roeselare - Prefaxis Menen,1.06,1,1
2016,Waremme - Guibertin,1.42,1,1
2016,Haasrode Leuven - Precura Antwerpen,1.2,2,2
2016,Prefaxis Menen - Lindemans Aalst,1.29,2,1
2016,Maaseik - Haasrode Leuven,1.01,1,1
2016,Precura Antwerpen - Prefaxis Menen,1.29,1,2
2016,Roeselare - Lindemans Aalst,1.19,1,1
2016,Haasrode Leuven - Roeselare,1.04,2,2
2016,Waremme - Zoersel,1.31,1,2
2016,Lindemans Aalst - Precura Antwerpen,1.36,1,1
2016,Prefaxis Menen - Maaseik,1.14,2,2
2016,Haasrode Leuven - Prefaxis Menen,1.39,2,2
2016,Maaseik - Lindemans Aalst,1.22,1,1
2016,Roeselare - Precura Antwerpen,1.16,1,1
2016,VDK G. - Waremme,1.37,1,2
2016,Haasrode Leuven - Lindemans Aalst,1.11,2,2
2016,Maaseik - Precura Antwerpen,1.18,1,1
2016,Prefaxis Menen - Roeselare,1.23,2,2
2016,VDK G. - Zoersel,1.36,1,1
2016,Lindemans Aalst - Prefaxis Menen,1.19,1,1
2016,Precura Antwerpen - Haasrode Leuven,1.06,1,1
2016,Haasrode Leuven - Maaseik,1.08,2,2
2016,Lindemans Aalst - Roeselare,1.31,2,1
2016,Prefaxis Menen - Precura Antwerpen,1.39,2,1
2016,VDK G. - Guibertin,1.42,1,1
2016,Roeselare - Haasrode Leuven,1.02,1,1
2016,Maaseik - Prefaxis Menen,1.09,1,1
2016,Lindemans Aalst - Guibertin,1.02,1,1
2016,Maaseik - Haasrode Leuven,1.06,1,2
2016,Prefaxis Menen - Zoersel,1.07,1,1
2016,VDK G. - Precura Antwerpen,1.07,2,1
2016,Roeselare - Maaseik&nbsp;,1.45,1,1
2016,Roeselare - Maaseik&nbsp;,1.46,1,1
2016,Lindemans Aalst - Maaseik,1.31,2,2
2016,Precura Antwerpen - Roeselare,1.25,2,2
2016,Prefaxis Menen - Haasrode Leuven,1.13,1,2
2016,Lindemans Aalst - Haasrode Leuven,1.05,1,1
2016,Precura Antwerpen - Maaseik,1.22,2,1
2016,Roeselare - Prefaxis Menen,1.06,1,1
2016,Waremme - Guibertin,1.42,1,1
2016,Haasrode Leuven - Precura Antwerpen,1.2,2,2
2016,Prefaxis Menen - Lindemans Aalst,1.29,2,1
2016,Maaseik - Haasrode Leuven,1.01,1,1
2016,Precura Antwerpen - Prefaxis Menen,1.29,1,2
2016,Roeselare - Lindemans Aalst,1.19,1,1
2016,Haasrode Leuven - Roeselare,1.04,2,2
2016,Waremme - Zoersel,1.31,1,2
2016,Lindemans Aalst - Precura Antwerpen,1.36,1,1
2016,Prefaxis Menen - Maaseik,1.14,2,2
2016,Haasrode Leuven - Prefaxis Menen,1.39,2,2
2016,Maaseik - Lindemans Aalst,1.22,1,1
2016,Roeselare - Precura Antwerpen,1.16,1,1
2016,VDK G. - Waremme,1.37,1,2
