Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Slovakia W - Czech Republic W&nbsp;,1.31,2,1
2017,Czech Republic W - Slovakia W&nbsp;,1.18,1,1
2017,Ukraine W - Spain W&nbsp;,1.28,1,2
2017,Hungary W - Poland W,1.12,2,2
2017,Ukraine W - Italy W,1.14,2,2
2017,Israel W - Croatia W,1.02,2,2
2017,Czech Republic W - Slovenia W,1.15,1,2
2017,Belgium W - Spain W,1.06,1,1
2017,Estonia W - Finland W,1.31,2,2
2017,Austria W - Latvia W,1.14,1,1
2017,Greece W - Belarus W,1.07,2,2
2017,Slovakia W - Portugal W,1.11,1,1
2017,Spain W - France W,1.26,1,2
2017,Montenegro W - Switzerland W,1.36,1,1
2017,Finland W - Poland W,1.01,2,2
2017,Ukraine W - Austria W,1.01,1,1
2017,Czech Republic W - Greece W,1.02,1,1
2017,Belgium W - Bosnia &amp; Herzegovina W,1.01,1,1
2017,Hungary W - Estonia W,1.15,1,1
2017,Croatia W - Slovakia W,1.02,1,1
2017,Slovenia W - Greece W,1.06,1,1
2017,Switzerland W - Bulgaria W,1.01,2,2
2017,Bosnia &amp; Herzegovina W - France W,1.04,2,2
2017,Finland W - Hungary W,1.22,2,2
2017,Belarus W - Czech Republic W,1.34,2,2
2017,Romania W - Montenegro W,1.32,1,1
2017,France W - Belgium W,1.05,2,2
2017,Bulgaria W - Montenegro W,1.01,1,1
2017,Switzerland W - Romania W,1.1,2,2
2017,Slovakia W - Israel W,1.07,1,1
2017,Spain W - Bosnia &amp; Herzegovina W,1.01,1,1
2017,Croatia W - Portugal W,1.02,1,1
2017,Poland W - Hungary W,1.1,1,1
2017,Belarus W - Czech Republic W,1.07,2,1
2017,Latvia W - Austria W,1.11,2,2
2017,Romania W - Bulgaria W,1.01,2,2
2017,Estonia W - Finland W,1.13,2,1
2017,Israel W - Slovakia W,1.03,2,2
2017,Slovakia W - Czech Republic W&nbsp;,1.31,2,1
2017,Czech Republic W - Slovakia W&nbsp;,1.18,1,1
2017,Ukraine W - Spain W&nbsp;,1.28,1,2
2017,Hungary W - Poland W,1.12,2,2
2017,Ukraine W - Italy W,1.14,2,2
2017,Israel W - Croatia W,1.02,2,2
2017,Czech Republic W - Slovenia W,1.15,1,2
2017,Belgium W - Spain W,1.06,1,1
2017,Estonia W - Finland W,1.31,2,2
2017,Austria W - Latvia W,1.14,1,1
2017,Greece W - Belarus W,1.07,2,2
2017,Slovakia W - Portugal W,1.11,1,1
2017,Spain W - France W,1.26,1,2
2017,Montenegro W - Switzerland W,1.36,1,1
2017,Finland W - Poland W,1.01,2,2
2017,Ukraine W - Austria W,1.01,1,1
2017,Czech Republic W - Greece W,1.02,1,1
2017,Belgium W - Bosnia &amp; Herzegovina W,1.01,1,1
2017,Hungary W - Estonia W,1.15,1,1
2017,Croatia W - Slovakia W,1.02,1,1
2017,Slovenia W - Greece W,1.06,1,1
2017,Switzerland W - Bulgaria W,1.01,2,2
2017,Bosnia &amp; Herzegovina W - France W,1.04,2,2
2017,Finland W - Hungary W,1.22,2,2
2017,Belarus W - Czech Republic W,1.34,2,2
2017,Romania W - Montenegro W,1.32,1,1
2017,France W - Belgium W,1.05,2,2
2017,Bulgaria W - Montenegro W,1.01,1,1
2017,Switzerland W - Romania W,1.1,2,2
2017,Slovakia W - Israel W,1.07,1,1
2017,Spain W - Bosnia &amp; Herzegovina W,1.01,1,1
2017,Croatia W - Portugal W,1.02,1,1
2017,Poland W - Hungary W,1.1,1,1
2017,Belarus W - Czech Republic W,1.07,2,1
2017,Latvia W - Austria W,1.11,2,2
2017,Romania W - Bulgaria W,1.01,2,2
2017,Estonia W - Finland W,1.13,2,1
2017,Israel W - Slovakia W,1.03,2,2
2015,Turkey W - Serbia W,1.33,2,2
2015,Serbia W - Belgium W,1.14,1,1
2015,Netherlands W - Poland W,1.05,1,1
2015,Turkey W - Germany W,1.28,1,1
2015,Russia W - Italy W,1.33,1,1
2015,Belgium W - Czech Republic W,1.36,1,1
2015,Belarus W - Poland W,1.41,2,2
2015,Germany W - Hungary W,1.02,1,1
2015,Italy W - Croatia W,1.13,1,1
2015,Belgium W - Turkey W,1.5,2,2
2015,Russia W - Croatia W,1.03,1,2
2015,Azerbaijan W - Hungary W,1.16,1,2
2015,Belarus W - Bulgaria W,1.39,2,1
2015,Poland W - Slovenia W,1.06,1,1
2015,Slovenia W - Italy W,1.01,2,2
2015,Bulgaria W - Croatia W,1.18,1,2
2015,Czech Republic W - Serbia W,1.07,2,2
2015,Belgium W - Azerbaijan W,1.18,1,1
2015,Netherlands W - Poland W,1.16,1,1
2015,Romania W - Germany W,1.02,2,2
2015,Russia W - Belarus W,1.01,1,1
2015,Turkey W - Azerbaijan W,1.07,1,1
2015,Italy W - Poland W,1.11,1,1
2015,Croatia W - Belarus W,1.15,1,2
2015,Serbia W - Germany W,1.22,1,1
2015,Hungary W - Belgium W,1.06,2,2
2015,Slovenia W - Netherlands W,1.03,2,2
2015,Bulgaria W - Russia W,1.17,2,2
2015,Czech Republic W - Romania W,1.1,1,1
2015,Slovenia W - France W&nbsp;,1.3,1,1
2015,Belarus W - Ukraine W&nbsp;,1.24,1,2
2015,Ukraine W - Belarus W&nbsp;,1.36,2,2
2015,Azerbaijan W - Slovakia W&nbsp;,1.15,1,1
2015,Belarus W - Turkey W,1.06,2,2
2015,Spain W - Czech Republic W,1.01,2,2
2015,Austria W - Romania W,1.01,2,2
2015,Denmark W - Finland W,1.01,2,2
2015,Sweden W - Hungary W,1.04,2,2
2015,Montenegro W - Slovenia W,1.08,2,2
2015,Slovakia W - Bosnia &amp; Herzegovina W,1.03,1,1
2015,Turkey W - Serbia W,1.33,2,2
2015,Serbia W - Belgium W,1.14,1,1
2015,Netherlands W - Poland W,1.05,1,1
2015,Turkey W - Germany W,1.28,1,1
2015,Russia W - Italy W,1.33,1,1
2015,Belgium W - Czech Republic W,1.36,1,1
2015,Belarus W - Poland W,1.41,2,2
2015,Germany W - Hungary W,1.02,1,1
2015,Italy W - Croatia W,1.13,1,1
2015,Belgium W - Turkey W,1.5,2,2
2015,Russia W - Croatia W,1.03,1,2
2015,Azerbaijan W - Hungary W,1.16,1,2
2015,Belarus W - Bulgaria W,1.39,2,1
2015,Poland W - Slovenia W,1.06,1,1
2015,Slovenia W - Italy W,1.01,2,2
2015,Bulgaria W - Croatia W,1.18,1,2
2015,Czech Republic W - Serbia W,1.07,2,2
2015,Belgium W - Azerbaijan W,1.18,1,1
2015,Netherlands W - Poland W,1.16,1,1
2015,Romania W - Germany W,1.02,2,2
2015,Russia W - Belarus W,1.01,1,1
2015,Turkey W - Azerbaijan W,1.07,1,1
2015,Italy W - Poland W,1.11,1,1
2015,Croatia W - Belarus W,1.15,1,2
2015,Serbia W - Germany W,1.22,1,1
2015,Hungary W - Belgium W,1.06,2,2
2015,Slovenia W - Netherlands W,1.03,2,2
2015,Bulgaria W - Russia W,1.17,2,2
2015,Czech Republic W - Romania W,1.1,1,1
2015,Slovenia W - France W&nbsp;,1.3,1,1
2015,Belarus W - Ukraine W&nbsp;,1.24,1,2
2015,Ukraine W - Belarus W&nbsp;,1.36,2,2
2015,Azerbaijan W - Slovakia W&nbsp;,1.15,1,1
2015,Belarus W - Turkey W,1.06,2,2
2015,Spain W - Czech Republic W,1.01,2,2
2015,Austria W - Romania W,1.01,2,2
2015,Denmark W - Finland W,1.01,2,2
2015,Sweden W - Hungary W,1.04,2,2
2015,Montenegro W - Slovenia W,1.08,2,2
2015,Slovakia W - Bosnia &amp; Herzegovina W,1.03,1,1
2015,Turkey W - Serbia W,1.33,2,2
2015,Serbia W - Belgium W,1.14,1,1
2015,Netherlands W - Poland W,1.05,1,1
2015,Turkey W - Germany W,1.28,1,1
2015,Russia W - Italy W,1.33,1,1
2015,Belgium W - Czech Republic W,1.36,1,1
2015,Belarus W - Poland W,1.41,2,2
2015,Germany W - Hungary W,1.02,1,1
2015,Italy W - Croatia W,1.13,1,1
2015,Belgium W - Turkey W,1.5,2,2
2015,Russia W - Croatia W,1.03,1,2
2015,Azerbaijan W - Hungary W,1.16,1,2
2015,Belarus W - Bulgaria W,1.39,2,1
2015,Poland W - Slovenia W,1.06,1,1
2015,Slovenia W - Italy W,1.01,2,2
2015,Bulgaria W - Croatia W,1.18,1,2
2015,Czech Republic W - Serbia W,1.07,2,2
2015,Belgium W - Azerbaijan W,1.18,1,1
2015,Netherlands W - Poland W,1.16,1,1
2015,Romania W - Germany W,1.02,2,2
2015,Russia W - Belarus W,1.01,1,1
2015,Turkey W - Azerbaijan W,1.07,1,1
2015,Italy W - Poland W,1.11,1,1
2015,Croatia W - Belarus W,1.15,1,2
2015,Serbia W - Germany W,1.22,1,1
2015,Hungary W - Belgium W,1.06,2,2
2015,Slovenia W - Netherlands W,1.03,2,2
2015,Bulgaria W - Russia W,1.17,2,2
2015,Czech Republic W - Romania W,1.1,1,1
2015,Slovenia W - France W&nbsp;,1.3,1,1
2015,Belarus W - Ukraine W&nbsp;,1.24,1,2
2015,Ukraine W - Belarus W&nbsp;,1.36,2,2
2015,Azerbaijan W - Slovakia W&nbsp;,1.15,1,1
2015,Belarus W - Turkey W,1.06,2,2
2015,Spain W - Czech Republic W,1.01,2,2
2015,Austria W - Romania W,1.01,2,2
2015,Denmark W - Finland W,1.01,2,2
2015,Sweden W - Hungary W,1.04,2,2
2015,Montenegro W - Slovenia W,1.08,2,2
2015,Slovakia W - Bosnia &amp; Herzegovina W,1.03,1,1
2013,Germany W - Russia W,1.24,2,2
2013,Belgium W - Serbia W,1.22,2,1
2013,Germany W - Belgium W,1.15,1,1
2013,Serbia W - Italy W,1.42,1,1
2013,Germany W - Croatia W,1.22,1,1
2013,Belgium W - France W,1.08,1,1
2013,Russia W - Turkey W,1.37,1,1
2013,Czech Republic W - France W,1.12,1,2
2013,Italy W - Poland W,1.25,1,1
2013,Turkey W - Belarus W,1.03,1,1
2013,Belgium W - Italy W,1.3,2,1
2013,Poland W - Serbia W,1.19,2,2
2013,Russia W - Azerbaijan W,1.02,1,1
2013,France W - Switzerland W,1.1,1,1
2013,Belarus W - Croatia W,1.21,2,2
2013,Czech Republic W - Bulgaria W,1.32,2,1
2013,Spain W - Netherlands W,1.02,2,2
2013,Croatia W - Russia W,1.09,2,2
2013,Bulgaria W - Poland W,1.27,1,2
2013,Spain W - Turkey W,1.01,2,2
2013,Switzerland W - Belgium W,1.02,2,2
2013,Germany W - Netherlands W,1.22,1,1
2013,Serbia W - Czech Republic W,1.1,1,1
2013,Italy W - France W,1.01,1,1
2013,Belarus W - Russia W,1.02,2,2
2013,France W - Belgium W,1.2,2,2
2013,Czech Republic W - Poland W,1.36,2,1
2013,Netherlands W - Turkey W,1.21,2,2
2013,Italy W - Switzerland W,1.01,1,1
2013,Germany W - Spain W,1.02,1,1
2013,Serbia W - Bulgaria W,1.35,1,2
2013,France W - Ukraine W&nbsp;,1.26,1,1
2013,Czech Republic W - Romania W&nbsp;,1.04,1,1
2013,Slovakia W - Belarus W&nbsp;,1.14,2,1
2013,Belarus W - Slovakia W&nbsp;,1.24,1,1
2013,Romania W - Czech Republic W&nbsp;,1.29,2,2
2013,Belgium W - Slovenia W,1.01,1,1
2013,Netherlands W - Greece W,1.01,1,1
2013,Azerbaijan W - Belarus W,1.04,1,1
2013,Finland W - Austria W,1.06,1,1
2013,Greece W - Denmark W,1.03,1,1
2013,Germany W - Russia W,1.24,2,2
2013,Belgium W - Serbia W,1.22,2,1
2013,Germany W - Belgium W,1.15,1,1
2013,Serbia W - Italy W,1.42,1,1
2013,Germany W - Croatia W,1.22,1,1
2013,Belgium W - France W,1.08,1,1
2013,Russia W - Turkey W,1.37,1,1
2013,Czech Republic W - France W,1.12,1,2
2013,Italy W - Poland W,1.25,1,1
2013,Turkey W - Belarus W,1.03,1,1
2013,Belgium W - Italy W,1.3,2,1
2013,Poland W - Serbia W,1.19,2,2
2013,Russia W - Azerbaijan W,1.02,1,1
2013,France W - Switzerland W,1.1,1,1
2013,Belarus W - Croatia W,1.21,2,2
2013,Czech Republic W - Bulgaria W,1.32,2,1
2013,Spain W - Netherlands W,1.02,2,2
2013,Croatia W - Russia W,1.09,2,2
2013,Bulgaria W - Poland W,1.27,1,2
2013,Spain W - Turkey W,1.01,2,2
2013,Switzerland W - Belgium W,1.02,2,2
2013,Germany W - Netherlands W,1.22,1,1
2013,Serbia W - Czech Republic W,1.1,1,1
2013,Italy W - France W,1.01,1,1
2013,Belarus W - Russia W,1.02,2,2
2013,France W - Belgium W,1.2,2,2
2013,Czech Republic W - Poland W,1.36,2,1
