Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Serbia - Montenegro,1.2,1,1
2016,Spain - Italy,1.43,2,1
2016,Russia - Croatia,1.2,2,2
2016,Romania - France,1.38,1,2
2016,Slovakia - Georgia,1.35,1,1
2016,Malta - Turkey,1.14,2,0
2016,Italy - Croatia,1.43,1,1
2016,Turkey - Georgia,1.46,2,2
2016,Greece - Serbia,1.16,2,2
2016,Spain - Russia,1.45,1,1
2016,Malta - Slovakia,1.04,2,2
2016,Italy - Montenegro,1.45,1,2
2016,Georgia - Netherlands,1.41,2,0
2016,Turkey - France,1.13,2,2
2016,Serbia - Russia,1.04,1,1
2016,Romania - Greece,1.06,2,2
2016,Montenegro - France,1.01,1,1
2016,Russia - Greece,1.03,2,1
2016,France - Serbia,1.01,2,2
2016,Montenegro - Slovakia,1.01,1,1
2016,Spain - Netherlands,1.01,1,1
2016,Croatia - Malta,1.01,1,1
2016,Hungary - Russia,1.02,1,1
2016,Romania - Italy,1.02,2,2
2016,Germany - Georgia,1.09,1,1
2016,France - Croatia,1.02,2,2
2016,Slovakia - Netherlands,1.4,1,2
2016,Germany - Italy,1.09,2,2
2016,Serbia - Montenegro,1.2,1,1
2016,Spain - Italy,1.43,2,1
2016,Russia - Croatia,1.2,2,2
2016,Romania - France,1.38,1,2
2016,Slovakia - Georgia,1.35,1,1
2016,Malta - Turkey,1.14,2,0
2016,Italy - Croatia,1.43,1,1
2016,Turkey - Georgia,1.46,2,2
2016,Greece - Serbia,1.16,2,2
2016,Spain - Russia,1.45,1,1
2016,Malta - Slovakia,1.04,2,2
2016,Italy - Montenegro,1.45,1,2
2016,Georgia - Netherlands,1.41,2,0
2016,Turkey - France,1.13,2,2
2016,Serbia - Russia,1.04,1,1
2016,Romania - Greece,1.06,2,2
2016,Montenegro - France,1.01,1,1
2016,Russia - Greece,1.03,2,1
2016,France - Serbia,1.01,2,2
2016,Montenegro - Slovakia,1.01,1,1
2016,Spain - Netherlands,1.01,1,1
2016,Croatia - Malta,1.01,1,1
2016,Hungary - Russia,1.02,1,1
2016,Romania - Italy,1.02,2,2
2016,Germany - Georgia,1.09,1,1
2016,France - Croatia,1.02,2,2
2016,Slovakia - Netherlands,1.4,1,2
2016,Germany - Italy,1.09,2,2
2014,Greece - Croatia,1.35,2,2
2014,Romania - Spain,1.27,2,2
2014,Georgia - Russia,1.2,2,2
2014,Romania - France,1.49,1,1
2014,Spain - Germany,1.16,1,1
2014,Greece - Serbia,1.17,2,2
2014,Georgia - France,1.21,2,2
2014,Russia - Germany,1.47,2,2
2014,Greece - Italy,1.34,2,0
2014,Serbia - Spain,1.3,1,1
2014,France - Germany,1.48,2,1
2014,Russia - Romania,1.38,2,2
2014,Germany - Hungary,1.05,2,2
2014,Croatia - Serbia,1.41,2,0
2014,Romania - Greece,1.26,2,2
2014,Georgia - Russia,1.42,2,2
2014,Spain - France,1.1,1,1
2014,Montenegro - Romania,1.07,1,1
2014,Greece - Russia,1.09,1,1
2014,Spain - Germany,1.18,1,1
2014,France - Croatia,1.01,2,2
2014,Italy - Georgia,1.01,1,1
2014,Hungary - France,1.01,1,1
2014,Croatia - Spain,1.35,1,0
2014,Romania - Italy,1.18,2,2
2014,Russia - Montenegro,1.05,2,2
2014,Germany - Serbia,1.02,2,2
2014,Georgia - Greece,1.04,2,2
2014,Spain - Hungary,1.24,2,2
2014,Italy - Russia,1.09,1,1
2014,Montenegro - Greece,1.44,1,1
2014,France - Serbia,1.01,2,2
2014,Romania - Georgia,1.26,1,1
2014,Croatia - Germany,1.14,1,1
