Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Differdange - Victoria Rosport,1.08,1,1
2016,Fola - Kaerjeng,1.23,1,1
2016,Jeunesse Canach - Dudelange,1.09,2,2
2016,Mondorf - Differdange,1.14,2,2
2016,Jeunesse Esch - Dudelange,1.17,2,2
2016,Differdange - Kaerjeng,1.07,1,1
2016,Rumelange - Fola,1.25,2,2
2016,Dudelange - Rumelange,1.11,1,1
2016,Niedercorn - Jeunesse Canach,1.44,1,0
2016,UNA Strassen - Dudelange,1.4,2,2
2016,Differdange - Rumelange,1.14,1,1
2016,Racing Luxembourg - Fola,1.35,2,2
2016,Fola - Benfica,1.17,1,1
2016,Petange - Fola,1.45,2,0
2016,Racing Luxembourg - Differdange,1.35,2,2
2016,UNA Strassen - Victoria Rosport,1.35,1,2
2016,Differdange - Victoria Rosport,1.08,1,1
2016,Fola - Kaerjeng,1.23,1,1
2016,Jeunesse Canach - Dudelange,1.09,2,2
2016,Mondorf - Differdange,1.14,2,2
2016,Jeunesse Esch - Dudelange,1.17,2,2
2016,Differdange - Kaerjeng,1.07,1,1
2016,Rumelange - Fola,1.25,2,2
2016,Dudelange - Rumelange,1.11,1,1
2016,Niedercorn - Jeunesse Canach,1.44,1,0
2016,UNA Strassen - Dudelange,1.4,2,2
2016,Differdange - Rumelange,1.14,1,1
2016,Racing Luxembourg - Fola,1.35,2,2
2016,Fola - Benfica,1.17,1,1
2016,Petange - Fola,1.45,2,0
2016,Racing Luxembourg - Differdange,1.35,2,2
2016,UNA Strassen - Victoria Rosport,1.35,1,2
2016,Differdange - Victoria Rosport,1.08,1,1
2016,Fola - Kaerjeng,1.23,1,1
2016,Jeunesse Canach - Dudelange,1.09,2,2
2016,Mondorf - Differdange,1.14,2,2
2016,Jeunesse Esch - Dudelange,1.17,2,2
2016,Differdange - Kaerjeng,1.07,1,1
2016,Rumelange - Fola,1.25,2,2
2016,Dudelange - Rumelange,1.11,1,1
2016,Niedercorn - Jeunesse Canach,1.44,1,0
2016,UNA Strassen - Dudelange,1.4,2,2
2016,Differdange - Rumelange,1.14,1,1
2016,Racing Luxembourg - Fola,1.35,2,2
2016,Fola - Benfica,1.17,1,1
2016,Petange - Fola,1.45,2,0
2016,Racing Luxembourg - Differdange,1.35,2,2
2016,UNA Strassen - Victoria Rosport,1.35,1,2
2016,Differdange - Victoria Rosport,1.08,1,1
2016,Fola - Kaerjeng,1.23,1,1
2016,Jeunesse Canach - Dudelange,1.09,2,2
2016,Mondorf - Differdange,1.14,2,2
2016,Jeunesse Esch - Dudelange,1.17,2,2
2016,Differdange - Kaerjeng,1.07,1,1
2016,Rumelange - Fola,1.25,2,2
2016,Dudelange - Rumelange,1.11,1,1
2016,Niedercorn - Jeunesse Canach,1.44,1,0
2016,UNA Strassen - Dudelange,1.4,2,2
2016,Differdange - Rumelange,1.14,1,1
2016,Racing Luxembourg - Fola,1.35,2,2
2016,Fola - Benfica,1.17,1,1
2016,Petange - Fola,1.45,2,0
2016,Racing Luxembourg - Differdange,1.35,2,2
2016,UNA Strassen - Victoria Rosport,1.35,1,2
2015,Dudelange - Wiltz,1.14,1,0
2015,Grevenmacher - UNA Strassen,1.47,2,1
2015,Differdange - Rumelange,1.23,1,1
2015,Victoria Rosport - Grevenmacher,1.41,1,2
2015,Mondorf - Dudelange,1.28,2,0
2015,Racing Luxembourg - Fola,1.28,2,0
2015,Rumelange - Fola,1.26,2,2
2015,Mondorf - Grevenmacher,1.33,1,1
2015,Differdange - Ettelbruck,1.07,1,1
2015,Jeunesse Esch - Victoria Rosport,1.4,1,0
2015,Benfica - Wiltz,1.37,1,0
2015,Dudelange - Rumelange,1.14,1,1
2015,Ettelbruck - Fola,1.11,2,2
2015,Grevenmacher - Differdange,1.11,2,2
2015,Racing Luxembourg - Dudelange,1.3,2,2
2015,Wiltz - Jeunesse Esch,1.5,2,2
2015,Differdange - Niedercorn,1.5,1,1
2015,Fola - Grevenmacher,1.06,1,1
2015,Ettelbruck - Dudelange,1.09,2,2
2015,Jeunesse Esch - Mondorf,1.39,1,2
2015,UNA Strassen - Wiltz,1.3,1,1
2015,Dudelange - Wiltz,1.14,1,0
2015,Grevenmacher - UNA Strassen,1.47,2,1
2015,Differdange - Rumelange,1.23,1,1
2015,Victoria Rosport - Grevenmacher,1.41,1,2
2015,Mondorf - Dudelange,1.28,2,0
2015,Racing Luxembourg - Fola,1.28,2,0
2015,Rumelange - Fola,1.26,2,2
2015,Mondorf - Grevenmacher,1.33,1,1
2015,Differdange - Ettelbruck,1.07,1,1
2015,Jeunesse Esch - Victoria Rosport,1.4,1,0
2015,Benfica - Wiltz,1.37,1,0
2015,Dudelange - Rumelange,1.14,1,1
2015,Ettelbruck - Fola,1.11,2,2
2015,Grevenmacher - Differdange,1.11,2,2
2015,Racing Luxembourg - Dudelange,1.3,2,2
2015,Wiltz - Jeunesse Esch,1.5,2,2
2015,Differdange - Niedercorn,1.5,1,1
2015,Fola - Grevenmacher,1.06,1,1
2015,Ettelbruck - Dudelange,1.09,2,2
2015,Jeunesse Esch - Mondorf,1.39,1,2
2015,UNA Strassen - Wiltz,1.3,1,1
2015,Dudelange - Wiltz,1.14,1,0
2015,Grevenmacher - UNA Strassen,1.47,2,1
2015,Differdange - Rumelange,1.23,1,1
2015,Victoria Rosport - Grevenmacher,1.41,1,2
2015,Mondorf - Dudelange,1.28,2,0
2015,Racing Luxembourg - Fola,1.28,2,0
2015,Rumelange - Fola,1.26,2,2
2015,Mondorf - Grevenmacher,1.33,1,1
2015,Differdange - Ettelbruck,1.07,1,1
2015,Jeunesse Esch - Victoria Rosport,1.4,1,0
2015,Benfica - Wiltz,1.37,1,0
2015,Dudelange - Rumelange,1.14,1,1
2015,Ettelbruck - Fola,1.11,2,2
2015,Grevenmacher - Differdange,1.11,2,2
2015,Racing Luxembourg - Dudelange,1.3,2,2
2015,Wiltz - Jeunesse Esch,1.5,2,2
2015,Differdange - Niedercorn,1.5,1,1
2015,Fola - Grevenmacher,1.06,1,1
2015,Ettelbruck - Dudelange,1.09,2,2
2015,Jeunesse Esch - Mondorf,1.39,1,2
2015,UNA Strassen - Wiltz,1.3,1,1
2015,Dudelange - Wiltz,1.14,1,0
2015,Grevenmacher - UNA Strassen,1.47,2,1
2015,Differdange - Rumelange,1.23,1,1
2015,Victoria Rosport - Grevenmacher,1.41,1,2
2015,Mondorf - Dudelange,1.28,2,0
2015,Racing Luxembourg - Fola,1.28,2,0
2015,Rumelange - Fola,1.26,2,2
2015,Mondorf - Grevenmacher,1.33,1,1
2015,Differdange - Ettelbruck,1.07,1,1
2015,Jeunesse Esch - Victoria Rosport,1.4,1,0
2015,Benfica - Wiltz,1.37,1,0
2015,Dudelange - Rumelange,1.14,1,1
2015,Ettelbruck - Fola,1.11,2,2
2015,Grevenmacher - Differdange,1.11,2,2
2015,Racing Luxembourg - Dudelange,1.3,2,2
2015,Wiltz - Jeunesse Esch,1.5,2,2
2015,Differdange - Niedercorn,1.5,1,1
2015,Fola - Grevenmacher,1.06,1,1
2015,Ettelbruck - Dudelange,1.09,2,2
2015,Jeunesse Esch - Mondorf,1.39,1,2
2015,UNA Strassen - Wiltz,1.3,1,1
2014,Differdange - Jeunesse Esch,1.39,1,1
2014,Fola - Niedercorn,1.41,1,2
2014,Wiltz - Dudelange,1.46,2,1
2014,Dudelange - Jeunesse Canach,1.21,1,1
2014,Kaerjeng - Fola,1.26,2,2
2014,Victoria Rosport - Differdange,1.36,2,2
2014,Mondorf - Differdange,1.41,2,2
2014,Differdange - Hostert,1.16,1,1
2014,Dudelange - Rumelange,1.17,1,1
2014,Grevenmacher - Fola,1.36,2,2
2014,Wiltz - Differdange,1.1,2,1
2014,Fola - Ettelbruck,1.13,1,1
2014,Differdange - Jeunesse Canach,1.12,1,1
2014,Dudelange - Kaerjeng,1.12,1,2
2014,Dudelange - Victoria Rosport,1.17,1,1
2014,Differdange - Jeunesse Esch,1.39,1,1
2014,Fola - Niedercorn,1.41,1,2
2014,Wiltz - Dudelange,1.46,2,1
2014,Dudelange - Jeunesse Canach,1.21,1,1
2014,Kaerjeng - Fola,1.26,2,2
2014,Victoria Rosport - Differdange,1.36,2,2
