Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Canada Black U18 W - Russia U18 W,1.26,1,1
2017,Russia U16 W - Germany U16 W,1.17,1,1
2017,Finland U16 W - Switzerland U16 W,1.2,1,1
2017,Slovakia U16 W - Czech Republic U16 W,1.14,2,2
2017,Austria U16 W - Russia U16 W,1.09,2,2
2017,Czech Republic U16 W - Finland U16 W,1.33,2,1
2017,Slovakia U16 W - Switzerland U16 W,1.38,2,2
2017,Finland W - Czech Republic W,1.15,1,1
2017,Finland W - Russia W,1.27,1,1
2017,Finland W - Russia W,1.26,1,1
2017,Finland W - Sweden W,1.35,1,0
2017,Finland W - Sweden W,1.39,1,1
2017,Czech Republic W - Austria W,1.2,1,1
2017,Austria W - Russia W&nbsp;,1.02,2,2
2017,Germany W - Canada B W&nbsp;,1.45,2,2
2017,Switzerland W - Finland W&nbsp;,1.24,2,2
2017,Austria W - Switzerland W,1.36,2,2
2017,Canada B W - Sweden W&nbsp;,1.42,1,1
2017,Austria W - Finland W&nbsp;,1.01,2,2
2017,Czech Republic W - Canada B W&nbsp;,1.26,2,2
2016,Germany W - Finland W&nbsp;,1.11,2,2
2016,Japan W - Austria W&nbsp;,1.18,1,1
2016,Austria W - Czech Republic W&nbsp;,1.16,2,0
2016,Sweden W - Germany W,1.28,1,0
2016,Russia W - Switzerland W&nbsp;,1.26,1,1
2016,Russia W - Czech Republic W&nbsp;,1.31,1,1
2016,Germany W - Russia W,1.41,2,2
2016,Canada W - Sweden W&nbsp;,1.04,1,1
2016,Finland W - USA W,1.13,2,2
2016,Finland W - Canada W,1.13,2,2
2016,Sweden W - USA W&nbsp;,1.07,2,2
2016,Finland W - Canada W,1.26,2,2
2016,France W - Switzerland W,1.34,2,1
2016,France W - Japan W,1.34,2,2
2016,Slovakia W - Switzerland W,1.01,2,2
2016,Slovakia W - France W,1.09,2,2
2016,Switzerland W - France W,1.5,1,1
2016,Slovakia W - Japan W,1.06,2,2
2016,Switzerland W - Slovakia W,1.21,1,1
2016,France W - Slovakia W,1.17,1,1
2016,Canada W - Sweden W,1.1,1,1
2016,Germany W - Finland W&nbsp;,1.11,2,2
2016,Japan W - Austria W&nbsp;,1.18,1,1
2016,Austria W - Czech Republic W&nbsp;,1.16,2,0
2016,Sweden W - Germany W,1.28,1,0
2016,Russia W - Switzerland W&nbsp;,1.26,1,1
2016,Russia W - Czech Republic W&nbsp;,1.31,1,1
2016,Germany W - Russia W,1.41,2,2
2016,Canada W - Sweden W&nbsp;,1.04,1,1
2016,Finland W - USA W,1.13,2,2
2016,Finland W - Canada W,1.13,2,2
2016,Sweden W - USA W&nbsp;,1.07,2,2
2016,Finland W - Canada W,1.26,2,2
2016,France W - Switzerland W,1.34,2,1
2016,France W - Japan W,1.34,2,2
2016,Slovakia W - Switzerland W,1.01,2,2
2016,Slovakia W - France W,1.09,2,2
2016,Switzerland W - France W,1.5,1,1
2016,Slovakia W - Japan W,1.06,2,2
2016,Switzerland W - Slovakia W,1.21,1,1
2016,France W - Slovakia W,1.17,1,1
2016,Canada W - Sweden W,1.1,1,1
2015,Czech Republic W - Austria W,1.22,1,1
2015,France W - Czech Republic W,1.39,2,1
2015,Russia W - Germany W,1.24,1,0
2015,Germany W - Sweden W,1.34,2,2
2015,Russia W - Germany W,1.22,1,1
2015,Switzerland W - Czech Republic W,1.33,2,2
2015,Finland W - USA W,1.08,2,2
2015,Slovakia W - Russia W,1.05,2,2
2015,Sweden W - Canada W,1.2,2,2
2015,Czech Republic W - Germany W,1.34,1,1
2015,Norway W - France W,1.41,1,1
2015,Switzerland W - Slovakia W,1.32,1,1
2015,Germany W - Slovakia W,1.15,1,1
2015,Sweden W - USA W,1.1,2,2
2015,Canada W - Finland W,1.1,1,1
2015,Russia W - Switzerland W,1.44,1,1
2015,Slovakia W - Czech Republic W,1.05,2,2
2015,Sweden W - Canada W,1.09,2,2
2015,Germany W - Russia W,1.27,2,2
2015,Czech Republic W - Slovakia W,1.15,1,1
2015,Slovakia W - Czech Republic W,1.32,2,2
2015,Denmark W - Japan W,1.3,2,2
2015,Russia W - Switzerland W,1.47,1,1
2015,Finland W - Germany W,1.26,1,0
2015,Norway W - Switzerland W,1.45,2,1
2015,Czech Republic W - Austria W,1.22,1,1
2015,France W - Czech Republic W,1.39,2,1
2015,Russia W - Germany W,1.24,1,0
2015,Germany W - Sweden W,1.34,2,2
2015,Russia W - Germany W,1.22,1,1
2015,Switzerland W - Czech Republic W,1.33,2,2
2015,Finland W - USA W,1.08,2,2
2015,Slovakia W - Russia W,1.05,2,2
2015,Sweden W - Canada W,1.2,2,2
2015,Czech Republic W - Germany W,1.34,1,1
2015,Norway W - France W,1.41,1,1
2015,Switzerland W - Slovakia W,1.32,1,1
2015,Germany W - Slovakia W,1.15,1,1
2015,Sweden W - USA W,1.1,2,2
