Season,Participants,Best Odd,Your Bet,Winning Bet
2016,El Jaish - Al Gharafa,1.12,1,1
2016,Al Khor - Al Arabi,1.11,2,2
2016,Al-Rayyan - Al Wakrah,1.1,1,1
2016,Qatar Sports - Al Shamal,1.15,2,2
2016,El Jaish - Al Arabi,1.01,1,1
2016,Al Ahli - Al Khor,1.32,1,1
2016,Al Shamal - Al Sadd,1.24,1,1
2016,Al Gharafa - Al-Rayyan,1.04,1,1
2016,Al Wakrah - Qatar Sports,1.03,1,1
2016,Al Arabi - Al Ahli,1.18,1,1
2016,Al Khor - Al Shamal,1.31,2,2
2016,Al-Rayyan - El Jaish,1.1,2,2
2016,Al Sadd - Al Wakrah,1.23,2,2
2016,Al Arabi - Al Shamal,1.06,1,1
2016,Al Wakrah - Al Khor,1.31,1,1
2016,Al Sadd - Al Gharafa,1.02,2,2
2016,Al Shamal - Al Ahli,1.31,1,2
2016,Al Wakrah - Al Arabi,1.29,2,2
2016,Al Sadd - Al-Rayyan,1.03,2,2
2016,El Jaish - Al Shamal,1.01,1,1
2016,Al Arabi - Al Gharafa,1.21,2,2
2016,Al Khor - Al-Rayyan,1.1,2,2
2016,Al Shamal - Al Wakrah,1.29,1,2
2016,Al Sadd - El Jaish,1.01,2,2
2016,Al Gharafa - Al Ahli,1.01,1,1
2016,Qatar Sports - Al Khor,1.5,1,2
2016,Al Gharafa - Al Shamal,1.02,1,1
2016,Al Wakrah - El Jaish,1.01,2,2
2016,Al Ahli - Al-Rayyan,1.2,2,2
2016,Al Sadd - Al Khor,1.39,1,2
2016,Al Arabi - Qatar Sports,1.13,1,1
2016,Al Wakrah - Al Gharafa,1.01,2,2
2016,Al Shamal - Al-Rayyan,1.22,2,1
2016,Qatar Sports - Al Ahli,1.5,1,1
2016,Al-Rayyan - Al Sadd,1.2,1,1
2016,Al Gharafa - Qatar Sports,1.02,1,1
2016,Al Shamal - Al Arabi,1.37,2,2
2016,Al Ahli - El Jaish,1.02,2,2
2016,El Jaish - Al Gharafa,1.12,1,1
2016,Al Khor - Al Arabi,1.11,2,2
