Season,Participants,Best Odd,Your Bet,Winning Bet
2015,China Univ. W - Serbia Univ. W,1.23,1,0
2015,Hungary Univ. W - USA Univ. W,1.48,2,2
2015,Japan Univ. W - China Univ. W,1.14,1,1
2015,USA Univ. W - China Univ. W,1.1,1,1
2015,China Univ. W - Australia Univ. W,1.01,2,2
2015,Japan Univ. W - Italy Univ. W,1.01,2,2
2015,Russia Univ. W - USA Univ. W,1.18,1,1
2015,Canada Univ. W - Hungary Univ. W,1.1,1,1
2015,Serbia Univ. W - France Univ. W,1.38,2,2
2015,Russia Univ. W - Serbia Univ. W,1.01,1,1
2015,Japan Univ. W - Canada Univ. W,1.04,2,2
2015,Hungary Univ. W - USA Univ. W,1.5,2,2
2015,Canada Univ. W - China Univ. W,1.01,1,1
2015,Russia Univ. W - Japan Univ. W,1.04,1,1
2015,Australia Univ. W - Hungary Univ. W,1.45,1,1
2015,USA Univ. W - France Univ. W,1.12,1,2
2015,China Univ. W - Russia Univ. W,1.05,2,2
2015,Japan Univ. W - Serbia Univ. W,1.15,1,1
2015,France Univ. W - Australia Univ. W,1.18,2,2
2015,Russia Univ. W - Canada Univ. W,1.15,1,2
2015,Serbia Univ. W - China Univ. W,1.29,2,2
2015,Italy Univ. W - France Univ. W,1.25,1,1
2015,Australia Univ. W - USA Univ. W,1.45,1,0
2015,Canada Univ. W - Serbia Univ. W,1.05,1,1
2015,China Univ. W - Japan Univ. W,1.01,1,2
