Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Latvia U20 - Finland U20&nbsp;,1.08,2,2
2017,Canada U20 - Czech Republic U20,1.07,1,1
2017,USA U20 - Switzerland U20,1.07,1,1
2017,Sweden U20 - Slovakia U20,1.06,1,1
2017,Denmark U20 - Russia U20,1.2,2,2
2017,Finland U20 - Latvia U20&nbsp;,1.04,1,1
2017,Russia U20 - Slovakia U20,1.21,1,1
2017,Finland U20 - Switzerland U20,1.48,1,1
2017,Sweden U20 - Czech Republic U20,1.5,1,1
2017,Latvia U20 - Canada U20,1.01,2,2
2017,Finland U20 - Sweden U20,1.49,2,2
2017,Denmark U20 - Czech Republic U20,1.26,2,0
2017,Slovakia U20 - USA U20,1.04,2,2
2017,Switzerland U20 - Sweden U20,1.16,2,2
2017,Canada U20 - Slovakia U20,1.02,1,1
2017,Denmark U20 - Finland U20,1.09,2,1
2017,Latvia U20 - Russia U20,1.06,2,2
2017,Canada U20 - Russia U20,1.28,1,1
2017,USA U20 - Latvia U20,1.01,1,1
2017,Sweden U20 - Denmark U20,1.02,1,1
2016,Belarus U20 - Switzerland U20&nbsp;,1.31,2,2
2016,USA U20 - Czech Republic U20,1.32,1,1
2016,Sweden U20 - Slovakia U20,1.11,1,1
2016,Russia U20 - Denmark U20,1.03,1,0
2016,Switzerland U20 - Belarus U20&nbsp;,1.46,1,1
2016,Denmark U20 - USA U20,1.02,2,2
2016,Russia U20 - Slovakia U20,1.2,1,1
2016,USA U20 - Switzerland U20,1.14,1,1
2016,Slovakia U20 - Finland U20,1.16,2,2
2016,Sweden U20 - Denmark U20,1.02,1,1
2016,Czech Republic U20 - Belarus U20,1.05,1,1
2016,Switzerland U20 - Canada U20,1.05,2,0
2016,Belarus U20 - Russia U20,1.03,2,2
2016,Canada U20 - Denmark U20,1.01,1,1
2016,Slovakia U20 - Czech Republic U20,1.32,2,2
2016,Denmark U20 - Switzerland U20,1.3,2,1
2016,Belarus U20 - Slovakia U20,1.35,2,2
2016,Finland U20 - Belarus U20,1.02,1,1
2016,Switzerland U20 - Sweden U20,1.24,2,2
2015,Sweden U20 - Slovakia U20,1.2,1,2
2015,Canada U20 - Slovakia U20,1.05,1,1
2015,Germany U20 - Switzerland U20&nbsp;,1.37,2,2
2015,Canada U20 - Denmark U20,1.02,1,1
2015,Switzerland U20 - Germany U20&nbsp;,1.38,1,1
2015,Germany U20 - Finland U20,1.14,2,2
2015,Russia U20 - Czech Republic U20,1.39,1,2
2015,Switzerland U20 - Sweden U20,1.26,2,2
2015,Finland U20 - Canada U20,1.2,2,2
2015,USA U20 - Slovakia U20,1.08,1,1
2015,Czech Republic U20 - Denmark U20,1.39,1,0
2015,USA U20 - Germany U20,1.02,1,1
