Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Scotland 7s - England 7s,1.34,2,1
2016,USA 7s - Canada 7s,1.2,1,2
2016,Australia 7s - South Africa 7s,1.27,2,2
2016,Fiji 7s - Wales 7s,1.11,1,1
2016,Russia 7s - Samoa 7s,1.27,2,0
2016,England 7s - Canada 7s,1.28,1,1
2016,USA 7s - Scotland 7s,1.25,1,2
2016,South Africa 7s - Argentina 7s,1.08,1,1
2016,Australia 7s - New Zealand 7s,1.24,2,1
2016,Wales 7s - France 7s,1.39,1,1
2016,Kenya 7s - Fiji 7s,1.11,2,2
2016,Samoa 7s - Japan 7s,1.06,1,1
2016,Spain 7s - Russia 7s,1.25,2,2
2016,New Zealand 7s - Scotland 7s,1.18,1,2
2016,France 7s - Japan 7s,1.1,1,1
2016,Fiji 7s - Russia 7s,1.04,1,1
2016,Kenya 7s - Spain 7s,1.08,1,1
2016,England 7s - Samoa 7s,1.18,1,1
2016,Australia 7s - Spain 7s,1.02,1,1
2016,South Africa 7s - USA 7s,1.37,1,2
2016,Wales 7s - Kenya 7s,1.29,1,2
2016,Scotland 7s - France 7s,1.14,1,2
2016,Argentina 7s - Russia 7s,1.14,1,1
2016,New Zealand 7s - Fiji 7s,1.48,2,1
2016,Canada 7s - Japan 7s,1.02,1,1
2016,England 7s - Australia 7s,1.45,1,1
2016,Samoa 7s - Spain 7s,1.11,1,1
2016,South Africa 7s - Wales 7s,1.19,1,1
2016,USA 7s - Kenya 7s,1.37,1,1
2016,Scotland 7s - Argentina 7s,1.49,1,1
2016,France 7s - Russia 7s,1.42,1,1
2016,New Zealand 7s - Canada 7s,1.35,1,1
2016,Fiji 7s - Japan 7s,1.01,1,1
2016,England 7s - Spain 7s,1.02,1,1
2016,South Africa 7s - Kenya 7s,1.08,1,1
2016,USA 7s - Wales 7s,1.24,1,2
2016,Scotland 7s - Russia 7s,1.08,1,1
2016,France 7s - Argentina 7s,1.49,2,2
2016,New Zealand 7s - Japan 7s,1.05,1,1
2016,Fiji 7s - Canada 7s,1.13,1,2
2015,South Africa 7s - Scotland 7s,1.16,1,2
2015,Fiji 7s - USA 7s,1.16,1,2
2015,Argentina 7s - New Zealand 7s,1.4,2,2
2015,Wales 7s - Australia 7s,1.33,2,1
2015,Kenya 7s - Russia 7s,1.3,1,1
2015,South Africa 7s - Fiji 7s,1.5,2,1
2015,Samoa 7s - Australia 7s,1.31,2,2
2015,Russia 7s - Portugal 7s,1.38,1,1
2015,Brazil 7s - Kenya 7s,1.05,2,2
2015,England 7s - Scotland 7s,1.21,1,2
2015,New Zealand 7s - USA 7s,1.18,1,2
2015,France 7s - Fiji 7s,1.14,2,2
2015,South Africa 7s - Argentina 7s,1.19,1,1
2015,Australia 7s - Portugal 7s,1.01,1,1
2015,Russia 7s - Samoa 7s,1.21,2,2
2015,Canada 7s - Brazil 7s,1.07,1,1
2015,England 7s - Wales 7s,1.09,1,1
2015,Fiji 7s - Australia 7s,1.19,1,1
2015,Argentina 7s - New Zealand 7s,1.21,2,0
2015,Russia 7s - Brazil 7s,1.13,1,1
2015,Samoa 7s - South Africa 7s,1.14,2,2
2015,USA 7s - Canada 7s,1.21,1,0
2015,Scotland 7s - Portugal 7s,1.12,1,1
2015,Fiji 7s - Wales 7s,1.04,1,1
