Season,Participants,Best Odd,Your Bet,Winning Bet
2012,Apollon Pontou - Vataniakos,1.25,1,2
2012,Apollon Pontou - Tilikratis L.,1.33,1,1
2011,Serres - AEP Iraklis,1.2,1,2
2011,Tilikratis L. - Vataniakos,1.31,1,1
2011,Tsaritsani - Kranoula,1.42,1,1
2011,Serres - Megas Alexandros,1.25,1,1
2010,Eordaikos - Kranoula,1.5,1,0
2010,Fokikos FC - Kozani FC,1.35,1,1
2010,Kalloni - Nafpaktiakos,1.25,1,1
2010,Epanomi - Megas Alexandros,1.28,1,0
2010,Kozani FC - Kranoula,1.25,1,0
2010,Megas Alexandros - Kozani FC,1.38,1,2
2010,Epanomi - Aetos,1.35,1,1
2010,Fokikos FC - Kranoula,1.45,1,2
2010,Giannitsa - Megas Alexandros,1.5,1,1
2010,Kozani FC - Kalloni,1.44,2,2
2010,Odysseas - Makedonikos,1.25,1,1
2010,Eordaikos - Odysseas,1.45,1,0
2010,Giannitsa - Aetos,1.5,1,1
2010,Tyrnavos - Makedonikos,1.3,1,1
2010,Kalloni - Megas Alexandros,1.4,1,0
2010,Eordaikos - Tyrnavos,1.5,1,2
2010,Makedonikos - Niki Volos,1.5,2,2
2010,Fokikos FC - AEP Iraklis,1.3,1,2
2010,Eordaikos - Kranoula,1.5,1,0
2010,Fokikos FC - Kozani FC,1.35,1,1
2010,Kalloni - Nafpaktiakos,1.25,1,1
2010,Epanomi - Megas Alexandros,1.28,1,0
2010,Kozani FC - Kranoula,1.25,1,0
2010,Megas Alexandros - Kozani FC,1.38,1,2
2010,Epanomi - Aetos,1.35,1,1
2010,Fokikos FC - Kranoula,1.45,1,2
2010,Giannitsa - Megas Alexandros,1.5,1,1
2010,Kozani FC - Kalloni,1.44,2,2
2010,Odysseas - Makedonikos,1.25,1,1
2010,Eordaikos - Odysseas,1.45,1,0
2010,Giannitsa - Aetos,1.5,1,1
2010,Tyrnavos - Makedonikos,1.3,1,1
2010,Kalloni - Megas Alexandros,1.4,1,0
2010,Eordaikos - Tyrnavos,1.5,1,2
2010,Makedonikos - Niki Volos,1.5,2,2
2010,Fokikos FC - AEP Iraklis,1.3,1,2
2009,Trikala FC - Giannitsa,1.45,1,1
2009,Veria - Fokikos FC,1.05,1,1
2009,Giannitsa - Visaltiakos,1.3,1,1
2009,Veria - Makedonikos,1.13,1,1
2009,Trikala FC - Makedonikos,1.4,1,1
