Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Alcorcon - Lugo,1.5,1,1
2016,Almeria - Reus Deportiu,1.16,1,1
2016,Elche - R. Oviedo,1.36,2,2
2016,Valladolid - Cadiz CF,1.37,1,1
2016,Girona - Zaragoza,1.34,0,0
2016,Huesca - Numancia,1.47,1,0
2016,Mirandes - Mallorca,1.45,2,0
2016,Sevilla FC B - Cadiz CF,1.32,2,0
2016,Alcorcon - Lugo,1.5,1,1
2016,Almeria - Reus Deportiu,1.16,1,1
2016,Elche - R. Oviedo,1.36,2,2
2016,Valladolid - Cadiz CF,1.37,1,1
2016,Girona - Zaragoza,1.34,0,0
2016,Huesca - Numancia,1.47,1,0
2016,Mirandes - Mallorca,1.45,2,0
2016,Sevilla FC B - Cadiz CF,1.32,2,0
2016,Alcorcon - Lugo,1.5,1,1
2016,Almeria - Reus Deportiu,1.16,1,1
2016,Elche - R. Oviedo,1.36,2,2
2016,Valladolid - Cadiz CF,1.37,1,1
2016,Girona - Zaragoza,1.34,0,0
2016,Huesca - Numancia,1.47,1,0
2016,Mirandes - Mallorca,1.45,2,0
2016,Sevilla FC B - Cadiz CF,1.32,2,0
2016,Alcorcon - Lugo,1.5,1,1
2016,Almeria - Reus Deportiu,1.16,1,1
2016,Elche - R. Oviedo,1.36,2,2
2016,Valladolid - Cadiz CF,1.37,1,1
2016,Girona - Zaragoza,1.34,0,0
2016,Huesca - Numancia,1.47,1,0
2016,Mirandes - Mallorca,1.45,2,0
2016,Sevilla FC B - Cadiz CF,1.32,2,0
2016,Alcorcon - Lugo,1.5,1,1
2016,Almeria - Reus Deportiu,1.16,1,1
2016,Elche - R. Oviedo,1.36,2,2
2016,Valladolid - Cadiz CF,1.37,1,1
2016,Girona - Zaragoza,1.34,0,0
2016,Huesca - Numancia,1.47,1,0
2016,Mirandes - Mallorca,1.45,2,0
2016,Sevilla FC B - Cadiz CF,1.32,2,0
2016,Alcorcon - Lugo,1.5,1,1
2016,Almeria - Reus Deportiu,1.16,1,1
2016,Elche - R. Oviedo,1.36,2,2
2016,Valladolid - Cadiz CF,1.37,1,1
2016,Girona - Zaragoza,1.34,0,0
2016,Huesca - Numancia,1.47,1,0
2016,Mirandes - Mallorca,1.45,2,0
2016,Sevilla FC B - Cadiz CF,1.32,2,0
2016,Alcorcon - Lugo,1.5,1,1
2016,Almeria - Reus Deportiu,1.16,1,1
2016,Elche - R. Oviedo,1.36,2,2
2016,Valladolid - Cadiz CF,1.37,1,1
2016,Girona - Zaragoza,1.34,0,0
2016,Huesca - Numancia,1.47,1,0
2016,Mirandes - Mallorca,1.45,2,0
2016,Sevilla FC B - Cadiz CF,1.32,2,0
2016,Alcorcon - Lugo,1.5,1,1
2016,Almeria - Reus Deportiu,1.16,1,1
2016,Elche - R. Oviedo,1.36,2,2
2016,Valladolid - Cadiz CF,1.37,1,1
2016,Girona - Zaragoza,1.34,0,0
2016,Huesca - Numancia,1.47,1,0
2016,Mirandes - Mallorca,1.45,2,0
2016,Sevilla FC B - Cadiz CF,1.32,2,0
2016,Alcorcon - Lugo,1.5,1,1
2016,Almeria - Reus Deportiu,1.16,1,1
2016,Elche - R. Oviedo,1.36,2,2
2016,Valladolid - Cadiz CF,1.37,1,1
2016,Girona - Zaragoza,1.34,0,0
2016,Huesca - Numancia,1.47,1,0
2016,Mirandes - Mallorca,1.45,2,0
2016,Sevilla FC B - Cadiz CF,1.32,2,0
2016,Alcorcon - Lugo,1.5,1,1
2016,Almeria - Reus Deportiu,1.16,1,1
2016,Elche - R. Oviedo,1.36,2,2
2016,Valladolid - Cadiz CF,1.37,1,1
2016,Girona - Zaragoza,1.34,0,0
2016,Huesca - Numancia,1.47,1,0
2016,Mirandes - Mallorca,1.45,2,0
2016,Sevilla FC B - Cadiz CF,1.32,2,0
2015,Alcorcon - Elche,1.29,1,1
2015,Llagostera - Zaragoza,1.44,2,1
2015,Mirandes - Leganes,1.37,2,2
2015,Alaves - Numancia,1.34,1,1
2015,Almeria - Mirandes,1.33,1,1
2015,Leganes - Llagostera,1.26,1,1
2015,Ath Bilbao B - Alaves,1.44,2,2
2015,Alcorcon - Elche,1.29,1,1
2015,Llagostera - Zaragoza,1.44,2,1
2015,Mirandes - Leganes,1.37,2,2
2015,Alaves - Numancia,1.34,1,1
2015,Almeria - Mirandes,1.33,1,1
2015,Leganes - Llagostera,1.26,1,1
2015,Ath Bilbao B - Alaves,1.44,2,2
2015,Alcorcon - Elche,1.29,1,1
2015,Llagostera - Zaragoza,1.44,2,1
2015,Mirandes - Leganes,1.37,2,2
2015,Alaves - Numancia,1.34,1,1
2015,Almeria - Mirandes,1.33,1,1
2015,Leganes - Llagostera,1.26,1,1
2015,Ath Bilbao B - Alaves,1.44,2,2
2015,Alcorcon - Elche,1.29,1,1
2015,Llagostera - Zaragoza,1.44,2,1
2015,Mirandes - Leganes,1.37,2,2
2015,Alaves - Numancia,1.34,1,1
2015,Almeria - Mirandes,1.33,1,1
2015,Leganes - Llagostera,1.26,1,1
2015,Ath Bilbao B - Alaves,1.44,2,2
2015,Alcorcon - Elche,1.29,1,1
2015,Llagostera - Zaragoza,1.44,2,1
2015,Mirandes - Leganes,1.37,2,2
2015,Alaves - Numancia,1.34,1,1
2015,Almeria - Mirandes,1.33,1,1
2015,Leganes - Llagostera,1.26,1,1
2015,Ath Bilbao B - Alaves,1.44,2,2
2015,Alcorcon - Elche,1.29,1,1
2015,Llagostera - Zaragoza,1.44,2,1
2015,Mirandes - Leganes,1.37,2,2
2015,Alaves - Numancia,1.34,1,1
2015,Almeria - Mirandes,1.33,1,1
2015,Leganes - Llagostera,1.26,1,1
2015,Ath Bilbao B - Alaves,1.44,2,2
2015,Alcorcon - Elche,1.29,1,1
2015,Llagostera - Zaragoza,1.44,2,1
2015,Mirandes - Leganes,1.37,2,2
2015,Alaves - Numancia,1.34,1,1
2015,Almeria - Mirandes,1.33,1,1
2015,Leganes - Llagostera,1.26,1,1
2015,Ath Bilbao B - Alaves,1.44,2,2
2015,Alcorcon - Elche,1.29,1,1
2015,Llagostera - Zaragoza,1.44,2,1
2015,Mirandes - Leganes,1.37,2,2
2015,Alaves - Numancia,1.34,1,1
2015,Almeria - Mirandes,1.33,1,1
2015,Leganes - Llagostera,1.26,1,1
2015,Ath Bilbao B - Alaves,1.44,2,2
2015,Alcorcon - Elche,1.29,1,1
2015,Llagostera - Zaragoza,1.44,2,1
2015,Mirandes - Leganes,1.37,2,2
2015,Alaves - Numancia,1.34,1,1
2015,Almeria - Mirandes,1.33,1,1
2015,Leganes - Llagostera,1.26,1,1
2015,Ath Bilbao B - Alaves,1.44,2,2
2015,Alcorcon - Elche,1.29,1,1
2015,Llagostera - Zaragoza,1.44,2,1
2015,Mirandes - Leganes,1.37,2,2
2015,Alaves - Numancia,1.34,1,1
2015,Almeria - Mirandes,1.33,1,1
2015,Leganes - Llagostera,1.26,1,1
2015,Ath Bilbao B - Alaves,1.44,2,2
2014,Girona - Lugo,1.23,1,0
2014,Ponferradina - Alcorcon,1.36,1,0
2014,Gijon - Sabadell,1.31,1,1
2014,Mallorca - Girona,1.5,2,2
2014,Betis - Alcorcon,1.5,1,1
2014,Las Palmas - Barcelona B,1.35,1,1
2014,Girona - Lugo,1.23,1,0
2014,Ponferradina - Alcorcon,1.36,1,0
2014,Gijon - Sabadell,1.31,1,1
2014,Mallorca - Girona,1.5,2,2
2014,Betis - Alcorcon,1.5,1,1
2014,Las Palmas - Barcelona B,1.35,1,1
2014,Girona - Lugo,1.23,1,0
2014,Ponferradina - Alcorcon,1.36,1,0
2014,Gijon - Sabadell,1.31,1,1
2014,Mallorca - Girona,1.5,2,2
2014,Betis - Alcorcon,1.5,1,1
2014,Las Palmas - Barcelona B,1.35,1,1
2014,Girona - Lugo,1.23,1,0
2014,Ponferradina - Alcorcon,1.36,1,0
2014,Gijon - Sabadell,1.31,1,1
2014,Mallorca - Girona,1.5,2,2
2014,Betis - Alcorcon,1.5,1,1
2014,Las Palmas - Barcelona B,1.35,1,1
2014,Girona - Lugo,1.23,1,0
2014,Ponferradina - Alcorcon,1.36,1,0
2014,Gijon - Sabadell,1.31,1,1
2014,Mallorca - Girona,1.5,2,2
2014,Betis - Alcorcon,1.5,1,1
2014,Las Palmas - Barcelona B,1.35,1,1
2014,Girona - Lugo,1.23,1,0
2014,Ponferradina - Alcorcon,1.36,1,0
2014,Gijon - Sabadell,1.31,1,1
2014,Mallorca - Girona,1.5,2,2
2014,Betis - Alcorcon,1.5,1,1
2014,Las Palmas - Barcelona B,1.35,1,1
2014,Girona - Lugo,1.23,1,0
2014,Ponferradina - Alcorcon,1.36,1,0
2014,Gijon - Sabadell,1.31,1,1
2014,Mallorca - Girona,1.5,2,2
2014,Betis - Alcorcon,1.5,1,1
2014,Las Palmas - Barcelona B,1.35,1,1
2014,Girona - Lugo,1.23,1,0
2014,Ponferradina - Alcorcon,1.36,1,0
2014,Gijon - Sabadell,1.31,1,1
2014,Mallorca - Girona,1.5,2,2
2014,Betis - Alcorcon,1.5,1,1
2014,Las Palmas - Barcelona B,1.35,1,1
2014,Girona - Lugo,1.23,1,0
2014,Ponferradina - Alcorcon,1.36,1,0
2014,Gijon - Sabadell,1.31,1,1
2014,Mallorca - Girona,1.5,2,2
2014,Betis - Alcorcon,1.5,1,1
2014,Las Palmas - Barcelona B,1.35,1,1
2014,Girona - Lugo,1.23,1,0
2014,Ponferradina - Alcorcon,1.36,1,0
2014,Gijon - Sabadell,1.31,1,1
2014,Mallorca - Girona,1.5,2,2
2014,Betis - Alcorcon,1.5,1,1
2014,Las Palmas - Barcelona B,1.35,1,1
2013,Gijon - Tenerife,1.18,1,1
2013,Lugo - Mirandes,1.39,0,1
2013,Gijon - Tenerife,1.18,1,1
2013,Lugo - Mirandes,1.39,0,1
2013,Gijon - Tenerife,1.18,1,1
2013,Lugo - Mirandes,1.39,0,1
2013,Gijon - Tenerife,1.18,1,1
2013,Lugo - Mirandes,1.39,0,1
2013,Gijon - Tenerife,1.18,1,1
2013,Lugo - Mirandes,1.39,0,1
2013,Gijon - Tenerife,1.18,1,1
2013,Lugo - Mirandes,1.39,0,1
2013,Gijon - Tenerife,1.18,1,1
2013,Lugo - Mirandes,1.39,0,1
2013,Gijon - Tenerife,1.18,1,1
2013,Lugo - Mirandes,1.39,0,1
2013,Gijon - Tenerife,1.18,1,1
2013,Lugo - Mirandes,1.39,0,1
2013,Gijon - Tenerife,1.18,1,1
2013,Lugo - Mirandes,1.39,0,1
2012,Alcorcon - Sabadell,1.31,1,1
2012,Santander - Hercules,1.24,1,1
2012,Huesca - Xerez CD,1.44,1,1
2012,Las Palmas - Numancia,1.4,1,1
2012,Villarreal - Xerez CD,1.13,1,1
2012,Villarreal - Girona,1.43,1,1
2012,Alcorcon - Sabadell,1.31,1,1
2012,Santander - Hercules,1.24,1,1
