Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Switzerland W - Portugal W,1.07,2,2
2017,Wales W - South Africa W,1.02,2,2
2017,Greece W - USA W,1.01,2,0
2017,China W - Hungary W,1.35,2,2
2017,Australia W - Japan W,1.21,1,2
2017,Russia W - USA W,1.03,2,2
2017,Australia W - China W,1.35,1,2
2017,Hungary W - Japan W,1.01,1,1
2017,China W - Greece W,1.09,2,2
2017,Russia W - Hungary W,1.5,2,1
2017,Netherlands W - Australia W,1.45,1,1
2017,China W - Netherlands W,1.14,2,2
2017,Greece W - Japan W,1.01,1,1
2017,Russia W - USA W,1.13,2,2
2017,USA W - China W,1.02,1,1
2016,Spain W - China W,1.21,1,1
2016,Brazil W - China W,1.23,2,2
2016,USA W - Russia W,1.03,1,1
2016,USA W - Hungary W,1.11,1,1
2016,USA W - Hungary W,1.15,1,1
2016,Italy W - China W,1.34,1,1
2016,USA W - Hungary W,1.24,1,1
2016,USA W - China W,1.05,1,1
2016,USA W - Australia W,1.25,1,2
2016,USA W - Australia W,1.3,1,1
2016,USA W - Australia W,1.41,1,1
2016,Hungary W - Canada W,1.15,1,1
