Season,Participants,Best Odd,Your Bet,Winning Bet
2011,KP Brno W - Ribeirense W&nbsp;,1.08,1,1
2011,Rijeka W - Istres W&nbsp;,1.22,2,1
2011,Ilbank W - Calcit Kamnik W&nbsp;,1.12,1,1
2011,Olympiakos Piraeus W - Gent W&nbsp;,1.32,2,2
2011,Ribeirense W - KP Brno W&nbsp;,1.36,2,2
2011,Gent W - Olympiakos Piraeus W&nbsp;,1.19,1,1
2011,Lokomotiv Baku W - Azeryol Baku W&nbsp;,1.46,2,2
2011,Azeryol Baku W - Lokomotiv Baku W&nbsp;,1.39,1,2
2011,Azeryol Baku W - Suhl W&nbsp;,1.01,1,1
2011,Lokomotiv Baku W - Gent W&nbsp;,1.01,1,1
2011,Gent W - Lokomotiv Baku W&nbsp;,1.27,2,2
2011,Suhl W - Azeryol Baku W&nbsp;,1.25,2,2
2011,Suhl W - Ilbank W&nbsp;,1.32,1,1
2011,Lokomotiv Baku W - KP Brno W&nbsp;,1.02,1,1
2011,Azeryol Baku W - Omsk W&nbsp;,1.4,1,1
2011,KP Brno W - Lokomotiv Baku W&nbsp;,1.12,2,1
2011,Ilbank W - Suhl W&nbsp;,1.44,1,2
2011,Omsk W - Azeryol Baku W&nbsp;,1.34,1,1
2011,Wroclaw W - Gent W&nbsp;,1.29,1,2
2011,Khimik W - KP Brno W&nbsp;,1.25,1,1
2011,Le Cannet W - Gent W&nbsp;,1.45,2,2
2011,Koniz W - Suhl W&nbsp;,1.46,2,2
2011,Rijeka W - Azeryol Baku W&nbsp;,1.02,2,2
2011,Vizura W - Lokomotiv Baku W&nbsp;,1.1,2,2
2011,Omsk W - Weert W&nbsp;,1.02,1,1
2011,Azeryol Baku W - Rijeka W&nbsp;,1.01,1,1
2011,Suhl W - Koniz W&nbsp;,1.27,1,2
2011,Weert W - Omsk W&nbsp;,1.18,2,2
2011,Ilbank W - Targu Mures W&nbsp;,1.2,1,1
2011,Lokomotiv Baku W - Vizura W&nbsp;,1.01,1,1
2011,Wroclaw W - Franches Montagnes W&nbsp;,1.11,1,1
2011,Brcko W - Weert W&nbsp;,1.11,2,1
2011,Koniz W - Linz-Steg W&nbsp;,1.06,1,1
2011,Apollon W - Azeryol Baku W&nbsp;,1.01,2,2
2011,Katrineholm W - Vizura W&nbsp;,1.2,2,2
2011,Haifa W - Suhl W&nbsp;,1.04,2,2
2011,Dinamo Bucuresti W - Omsk W&nbsp;,1.4,2,2
2011,Markopoulo W - Le Cannet W&nbsp;,1.05,2,2
2011,Khimik W - Sliedrecht W&nbsp;,1.3,1,1
2011,Targu Mures W - Radnicki Kragujevac W&nbsp;,1.04,1,1
2011,Lokomotiv Baku W - Split 1700 W&nbsp;,1.01,1,1
2011,Wroclaw W - Vukovar W&nbsp;,1.01,1,1
2011,KP Brno W - Ribeirense W&nbsp;,1.08,1,1
2011,Rijeka W - Istres W&nbsp;,1.22,2,1
2011,Ilbank W - Calcit Kamnik W&nbsp;,1.12,1,1
2011,Olympiakos Piraeus W - Gent W&nbsp;,1.32,2,2
2011,Ribeirense W - KP Brno W&nbsp;,1.36,2,2
2011,Gent W - Olympiakos Piraeus W&nbsp;,1.19,1,1
2010,Azerrail Baku W - Lokomotiv Baku W&nbsp;,1.21,1,1
2010,Lokomotiv Baku W - Azerrail Baku W&nbsp;,1.47,2,2
2010,Uralochka W - Azerrail Baku W&nbsp;,1.41,1,2
2010,Igtisadchi Baku W - Lokomotiv Baku W&nbsp;,1.26,1,2
2010,Azerrail Baku W - Uralochka W&nbsp;,1.3,1,1
2010,KP Brno W - Igtisadchi Baku W&nbsp;,1.04,2,2
2010,Azerrail Baku W - Viesti W&nbsp;,1.02,1,1
2010,Uralochka W - Oxidoc Palma W&nbsp;,1.01,1,1
2010,SC Schweriner W - Lokomotiv Baku W&nbsp;,1.31,2,2
2010,Oxidoc Palma W - Uralochka W&nbsp;,1.22,2,2
2010,Viesti W - Azerrail Baku W&nbsp;,1.11,2,2
2010,Igtisadchi Baku W - KP Brno W&nbsp;,1.01,1,1
2010,Lokomotiv Baku W - SC Schweriner W&nbsp;,1.11,1,1
2010,Viesti W - Schaffhausen W&nbsp;,1.28,1,1
2010,Oxidoc Palma W - Slavia Bratislava W&nbsp;,1.26,1,1
2010,SC Schweriner W - Gent W&nbsp;,1.07,1,1
2010,Uralochka W - Asterix Avo W&nbsp;,1.09,1,1
2010,Charleroi W - KP Brno W&nbsp;,1.13,1,2
2010,Apollon W - Lokomotiv Baku W&nbsp;,1.09,2,2
2010,Azerrail Baku W - Khimik W&nbsp;,1.01,1,1
2010,Igtisadchi Baku W - Stiinta Bacau W&nbsp;,1.01,1,1
2010,Gent W - SC Schweriner W&nbsp;,1.38,2,2
2010,Schaffhausen W - Viesti W&nbsp;,1.37,2,1
2010,Stiinta Bacau W - Igtisadchi Baku W&nbsp;,1.11,2,2
2010,Khimik W - Azerrail Baku W&nbsp;,1.18,2,2
2010,VC Wiesbaden W - Asterix Avo W&nbsp;,1.31,1,2
2010,Evreux W - Stiinta Bacau W&nbsp;,1.49,2,2
2010,Khimik W - Weert W&nbsp;,1.32,1,1
2010,CSKA Sofia W - KP Brno W&nbsp;,1.25,2,2
2010,Minsk W - Charleroi W&nbsp;,1.4,2,2
2010,SC Schweriner W - Rijeka W,1.01,1,1
2010,Craiova W - Slavia Bratislava W,1.4,1,1
2010,Delgada W - Charleroi W,1.05,2,2
2010,CSKA Sofia W - AEL Limassol W,1.11,1,1
2010,Azerrail Baku W - Lokomotiv Baku W&nbsp;,1.21,1,1
2010,Lokomotiv Baku W - Azerrail Baku W&nbsp;,1.47,2,2
2010,Uralochka W - Azerrail Baku W&nbsp;,1.41,1,2
2010,Igtisadchi Baku W - Lokomotiv Baku W&nbsp;,1.26,1,2
2010,Azerrail Baku W - Uralochka W&nbsp;,1.3,1,1
2010,KP Brno W - Igtisadchi Baku W&nbsp;,1.04,2,2
2010,Azerrail Baku W - Viesti W&nbsp;,1.02,1,1
2010,Uralochka W - Oxidoc Palma W&nbsp;,1.01,1,1
2010,SC Schweriner W - Lokomotiv Baku W&nbsp;,1.31,2,2
2010,Oxidoc Palma W - Uralochka W&nbsp;,1.22,2,2
2010,Viesti W - Azerrail Baku W&nbsp;,1.11,2,2
2010,Igtisadchi Baku W - KP Brno W&nbsp;,1.01,1,1
2010,Lokomotiv Baku W - SC Schweriner W&nbsp;,1.11,1,1
2010,Viesti W - Schaffhausen W&nbsp;,1.28,1,1
2010,Oxidoc Palma W - Slavia Bratislava W&nbsp;,1.26,1,1
2010,SC Schweriner W - Gent W&nbsp;,1.07,1,1
2010,Uralochka W - Asterix Avo W&nbsp;,1.09,1,1
2010,Charleroi W - KP Brno W&nbsp;,1.13,1,2
2010,Apollon W - Lokomotiv Baku W&nbsp;,1.09,2,2
2010,Azerrail Baku W - Khimik W&nbsp;,1.01,1,1
2010,Igtisadchi Baku W - Stiinta Bacau W&nbsp;,1.01,1,1
2010,Gent W - SC Schweriner W&nbsp;,1.38,2,2
2010,Schaffhausen W - Viesti W&nbsp;,1.37,2,1
2010,Stiinta Bacau W - Igtisadchi Baku W&nbsp;,1.11,2,2
2010,Khimik W - Azerrail Baku W&nbsp;,1.18,2,2
2010,VC Wiesbaden W - Asterix Avo W&nbsp;,1.31,1,2
2010,Evreux W - Stiinta Bacau W&nbsp;,1.49,2,2
2010,Khimik W - Weert W&nbsp;,1.32,1,1
2010,CSKA Sofia W - KP Brno W&nbsp;,1.25,2,2
2010,Minsk W - Charleroi W&nbsp;,1.4,2,2
2010,SC Schweriner W - Rijeka W,1.01,1,1
2010,Craiova W - Slavia Bratislava W,1.4,1,1
2010,Delgada W - Charleroi W,1.05,2,2
2010,CSKA Sofia W - AEL Limassol W,1.11,1,1
2009,Asterix Avo W - Dresdner SC W,1.22,2,2
2009,Galatasaray W - Wroclaw W,1.07,1,1
2009,Dresdner SC W - Wroclaw W,1.15,1,1
2009,Galatasaray W - Asterix Avo W,1.28,1,2
2009,Asterix Avo W - Panathinaikos W,1.3,1,1
2009,Galatasaray W - Severodonec W,1.11,1,1
2009,Minsk W - Wroclaw W,1.43,1,2
2009,Dresdner SC W - Istres W,1.19,1,1
2009,Panathinaikos W - Asterix Avo W,1.38,1,1
2009,Severodonec W - Galatasaray W,1.37,2,2
2009,Wroclaw W - Minsk W,1.2,1,2
2009,KP Brno W - Galatasaray W,1.26,2,2
2009,Khabarovsk W - Dresdner SC W,1.32,1,2
2009,Wroclaw W - Schaffhausen W,1.16,1,1
2009,Viesti W - Minsk W,1.48,1,1
2009,Panathinaikos W - Branik Maribor W,1.1,1,1
2009,Severodonec W - Iraklis W,1.11,1,1
2009,Vilsbiburg W - Asterix Avo W,1.22,1,1
2009,Galatasaray W - KP Brno W,1.12,1,1
2009,Branik Maribor W - Panathinaikos W,1.4,2,2
2009,Minsk W - Viesti W,1.36,1,1
2009,KP Brno W - Sliedrecht W,1.23,1,1
2009,Minsk W - AEL Limassol W,1.1,1,1
2009,Bratislavsky volejbalovy klub W - Istres W,1.33,2,1
2009,Khabarovsk W - Ribeirense W,1.01,1,1
2009,Dresdner SC W - SG SVS Post W,1.05,1,1
2009,Viesti W - Madeira W,1.02,1,1
2009,Vilsbiburg W - Split 1700 W,1.04,1,1
2009,Galatasaray W - Volero Zurich W,1.36,1,1
2009,Lokomotiv Baku W - Wroclaw W,1.5,1,1
2009,Volksbank Azena W - Asterix Avo W,1.32,2,2
2009,Ribeirense W - Khabarovsk W,1.11,2,2
2009,Madeira W - Viesti W,1.18,2,2
2009,Istres W - Bratislavsky volejbalovy klub W,1.18,1,1
2009,Schaffhausen W - Piatra Neamt W,1.4,1,1
2009,Asterix Avo W - Dresdner SC W,1.22,2,2
2009,Galatasaray W - Wroclaw W,1.07,1,1
2009,Dresdner SC W - Wroclaw W,1.15,1,1
2009,Galatasaray W - Asterix Avo W,1.28,1,2
2009,Asterix Avo W - Panathinaikos W,1.3,1,1
2009,Galatasaray W - Severodonec W,1.11,1,1
2009,Minsk W - Wroclaw W,1.43,1,2
2009,Dresdner SC W - Istres W,1.19,1,1
2009,Panathinaikos W - Asterix Avo W,1.38,1,1
2009,Severodonec W - Galatasaray W,1.37,2,2
2009,Wroclaw W - Minsk W,1.2,1,2
2009,KP Brno W - Galatasaray W,1.26,2,2
2009,Khabarovsk W - Dresdner SC W,1.32,1,2
2009,Wroclaw W - Schaffhausen W,1.16,1,1
2009,Viesti W - Minsk W,1.48,1,1
2009,Panathinaikos W - Branik Maribor W,1.1,1,1
2009,Severodonec W - Iraklis W,1.11,1,1
2009,Vilsbiburg W - Asterix Avo W,1.22,1,1
2009,Galatasaray W - KP Brno W,1.12,1,1
2009,Branik Maribor W - Panathinaikos W,1.4,2,2
2009,Minsk W - Viesti W,1.36,1,1
2009,KP Brno W - Sliedrecht W,1.23,1,1
2009,Minsk W - AEL Limassol W,1.1,1,1
2009,Bratislavsky volejbalovy klub W - Istres W,1.33,2,1
2009,Khabarovsk W - Ribeirense W,1.01,1,1
2009,Dresdner SC W - SG SVS Post W,1.05,1,1
2009,Viesti W - Madeira W,1.02,1,1
2009,Vilsbiburg W - Split 1700 W,1.04,1,1
2009,Galatasaray W - Volero Zurich W,1.36,1,1
2009,Lokomotiv Baku W - Wroclaw W,1.5,1,1
2009,Volksbank Azena W - Asterix Avo W,1.32,2,2
2009,Ribeirense W - Khabarovsk W,1.11,2,2
2009,Madeira W - Viesti W,1.18,2,2
2009,Istres W - Bratislavsky volejbalovy klub W,1.18,1,1
2009,Schaffhausen W - Piatra Neamt W,1.4,1,1
