Season,Participants,Best Odd,Your Bet,Winning Bet
2017,USA W - Spain W,1.14,1,1
2017,Canada W - Russia W,1.31,2,2
2017,Canada W - Spain W,1.31,2,2
2017,Russia W - USA W,1.09,2,2
2017,Netherlands W - China W,1.03,1,1
2017,New Zealand W - France W,1.34,2,2
2017,Hungary W - Canada W,1.15,1,2
2017,USA W - Australia W,1.08,1,1
2017,Italy W - Russia W,1.47,1,2
2017,China W - France W,1.07,1,1
2017,New Zealand W - Netherlands W,1.01,2,2
2017,Brazil W - Japan W,1.37,2,2
2017,South Africa W - Kazakhstan W,1.17,2,2
2017,China W - Spain W,1.03,2,2
2017,Canada W - New Zealand W,1.01,1,1
2017,Japan W - Kazakhstan W,1.32,1,1
2017,Brazil W - South Africa W,1.13,1,1
2017,Brazil W - Canada W,1.04,2,2
2017,Italy W - China W,1.03,1,1
2017,Russia W - Kazakhstan W,1.01,1,1
2017,Japan W - France W,1.2,1,2
2017,China W - Canada W,1.24,2,2
2017,New Zealand W - South Africa W,1.01,1,1
2017,USA W - Spain W,1.1,1,1
2017,Japan W - Hungary W,1.01,2,2
2017,Netherlands W - France W,1.01,1,1
2017,South Africa W - USA W,1.01,2,2
2017,New Zealand W - Spain W,1.01,2,2
2017,Brazil W - China W,1.11,2,2
2017,Italy W - Canada W,1.37,1,1
2015,USA W - Netherlands W,1.26,1,1
2015,USA W - Australia W,1.32,1,1
2015,Spain W - China W,1.34,1,2
2015,Hungary W - Brazil W,1.01,1,1
2015,Australia W - China W,1.18,1,0
2015,Kazakhstan W - Brazil W,1.5,2,2
2015,South Africa W - Japan W,1.05,2,2
2015,Brazil W - China W,1.06,2,2
2015,USA W - Hungary W,1.22,1,1
2015,Canada W - Greece W,1.41,2,2
2015,New Zealand W - South Africa W,1.14,1,1
2015,Kazakhstan W - New Zealand W,1.46,1,1
2015,Canada W - Spain W,1.4,2,2
2015,Brazil W - Italy W,1.01,2,2
2015,Canada W - Kazakhstan W,1.02,1,1
2015,Italy W - USA W,1.17,2,1
2015,Netherlands W - Greece W,1.44,1,1
2015,Hungary W - China W,1.43,1,2
2015,Japan W - Italy W,1.01,2,2
2015,Australia W - Greece W,1.3,1,1
2015,Kazakhstan W - Spain W,1.02,2,2
2015,Canada W - New Zealand W,1.03,1,1
2013,Greece W - USA W,1.33,2,0
2013,USA W - Netherlands W,1.44,1,1
2013,Spain W - USA W,1.49,2,1
2013,Netherlands W - Hungary W,1.44,2,2
2013,Australia W - Greece W,1.34,1,1
2013,Russia W - Canada W,1.2,1,1
2013,Hungary W - Great Britain W,1.01,1,1
2013,Canada W - Kazakhstan W,1.01,1,1
2013,Spain W - New Zealand W,1.01,1,1
2013,China W - New Zealand W,1.02,1,1
2013,Hungary W - Kazakhstan W,1.01,1,1
2013,USA W - Great Britain W,1.02,1,1
2013,Kazakhstan W - Brazil W,1.1,1,1
2013,USA W - Canada W,1.16,1,1
2013,Great Britain W - Greece W,1.1,2,2
2013,South Africa W - New Zealand W,1.08,2,2
2013,Italy W - Kazakhstan W,1.01,1,1
2013,Canada W - Great Britain W,1.14,1,1
2013,USA W - Greece W,1.38,1,1
2013,Australia W - New Zealand W,1.01,1,1
