Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Paris SG - Vardar,1.37,1,2
2016,Telekom Veszprem - Paris SG,1.48,2,2
2016,Paris SG - Szeged&nbsp;,1.13,1,0
2016,Barcelona - Kiel&nbsp;,1.18,1,1
2016,Szeged - Paris SG&nbsp;,1.48,2,2
2016,Telekom Veszprem - Montpellier&nbsp;,1.24,1,1
2016,Flensburg-H. - Meshkov Brest&nbsp;,1.15,1,1
2016,Vive Kielce - Montpellier&nbsp;,1.12,1,2
2016,Szeged - Bjerringbro/Silkeborg&nbsp;,1.2,1,1
2016,Telekom Veszprem - PPD Zagreb&nbsp;,1.17,1,1
2016,Paris SG - Nantes&nbsp;,1.19,1,1
2016,Rhein-Neckar - Kiel&nbsp;,1.38,1,2
2016,PPD Zagreb - Telekom Veszprem&nbsp;,1.47,2,2
2016,Vardar - Kristianstad,1.27,1,1
2016,Paris SG - Kiel,1.31,1,1
2016,Bjerringbro/Silkeborg - Kadetten,1.22,1,1
2016,Barcelona - Wisla Plock,1.08,1,1
2016,Nantes - La Rioja&nbsp;,1.25,1,1
2016,Telekom Veszprem - Flensburg-H.,1.49,1,1
2016,Montpellier - Motor Zaporozhye&nbsp;,1.35,1,0
2016,Vive Kielce - Meshkov Brest,1.31,1,1
2016,PPD Zagreb - Celje,1.27,1,1
2016,Rhein-Neckar - Szeged,1.46,1,2
2016,Flensburg-H. - Kadetten,1.09,1,1
2016,Wisla Plock - Paris SG,1.35,2,2
2016,Kristianstad - Vive Kielce,1.35,2,1
2016,Flensburg-H. - Bjerringbro/Silkeborg,1.07,1,1
2016,Szeged - PPD Zagreb,1.34,1,1
2016,Kadetten - Telekom Veszprem,1.12,2,2
2016,Barcelona - Flensburg-H.,1.36,1,1
2016,Vive Kielce - Szeged,1.39,1,1
2016,Paris SG - Kadetten,1.02,1,1
2016,PPD Zagreb - Kristianstad,1.37,1,1
2016,Vardar - Celje,1.13,1,1
2016,Paris SG - Vardar,1.37,1,2
2016,Telekom Veszprem - Paris SG,1.48,2,2
2016,Paris SG - Szeged&nbsp;,1.13,1,0
2016,Barcelona - Kiel&nbsp;,1.18,1,1
2016,Szeged - Paris SG&nbsp;,1.48,2,2
2016,Telekom Veszprem - Montpellier&nbsp;,1.24,1,1
2016,Flensburg-H. - Meshkov Brest&nbsp;,1.15,1,1
2016,Vive Kielce - Montpellier&nbsp;,1.12,1,2
2016,Szeged - Bjerringbro/Silkeborg&nbsp;,1.2,1,1
2016,Telekom Veszprem - PPD Zagreb&nbsp;,1.17,1,1
2016,Paris SG - Nantes&nbsp;,1.19,1,1
2016,Rhein-Neckar - Kiel&nbsp;,1.38,1,2
2016,PPD Zagreb - Telekom Veszprem&nbsp;,1.47,2,2
2016,Vardar - Kristianstad,1.27,1,1
2016,Paris SG - Kiel,1.31,1,1
2016,Bjerringbro/Silkeborg - Kadetten,1.22,1,1
2016,Barcelona - Wisla Plock,1.08,1,1
2016,Nantes - La Rioja&nbsp;,1.25,1,1
2016,Telekom Veszprem - Flensburg-H.,1.49,1,1
2016,Montpellier - Motor Zaporozhye&nbsp;,1.35,1,0
2016,Vive Kielce - Meshkov Brest,1.31,1,1
2016,PPD Zagreb - Celje,1.27,1,1
2016,Rhein-Neckar - Szeged,1.46,1,2
2016,Flensburg-H. - Kadetten,1.09,1,1
2016,Wisla Plock - Paris SG,1.35,2,2
2016,Kristianstad - Vive Kielce,1.35,2,1
2016,Flensburg-H. - Bjerringbro/Silkeborg,1.07,1,1
2016,Szeged - PPD Zagreb,1.34,1,1
2016,Kadetten - Telekom Veszprem,1.12,2,2
