Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Italy - Serbia,1.22,2,2
2017,Croatia - USA,1.45,1,1
2017,Kazakhstan - Russia,1.05,2,2
2017,USA - Serbia,1.05,2,0
2017,Italy - Croatia,1.39,2,0
2017,Russia - Japan,1.11,1,0
2017,Australia - Kazakhstan,1.1,1,0
2017,Italy - Australia,1.09,1,1
2017,Japan - Russia,1.22,2,2
2017,Kazakhstan - Italy,1.02,2,2
2017,Serbia - USA,1.09,1,1
2017,Croatia - Australia,1.07,1,1
2017,Croatia - Russia,1.26,1,1
2017,Australia - Japan,1.34,1,1
2017,Serbia - Italy,1.15,1,1
2017,USA - Kazakhstan,1.02,1,1
2017,USA - Italy,1.5,2,0
2017,Serbia - Kazakhstan,1.01,1,1
2017,Croatia - Japan,1.03,1,1
2017,Australia - USA,1.45,1,1
2017,China - New Zealand,1.12,1,2
2017,Kazakhstan - New Zealand,1.07,1,1
2017,Australia - Kazakhstan,1.01,1,1
2017,Australia - Japan,1.18,1,2
2017,USA - Kazakhstan,1.02,1,1
2017,China - New Zealand,1.01,1,1
2017,China - Kazakhstan,1.18,2,2
2017,Croatia - Netherlands,1.01,1,1
2017,France - Greece,1.02,2,2
2017,Romania - Germany,1.32,1,1
2017,Georgia - Italy,1.03,2,2
2017,Serbia - Slovakia,1.02,1,1
2017,Netherlands - Greece,1.08,2,2
2017,Italy - Russia,1.06,1,1
2017,Italy - Serbia,1.22,2,2
2017,Croatia - USA,1.45,1,1
2017,Kazakhstan - Russia,1.05,2,2
2017,USA - Serbia,1.05,2,0
2017,Italy - Croatia,1.39,2,0
2017,Russia - Japan,1.11,1,0
2017,Australia - Kazakhstan,1.1,1,0
2017,Italy - Australia,1.09,1,1
2017,Japan - Russia,1.22,2,2
2017,Kazakhstan - Italy,1.02,2,2
2017,Serbia - USA,1.09,1,1
2017,Croatia - Australia,1.07,1,1
2017,Croatia - Russia,1.26,1,1
2017,Australia - Japan,1.34,1,1
2017,Serbia - Italy,1.15,1,1
2017,USA - Kazakhstan,1.02,1,1
2017,USA - Italy,1.5,2,0
2017,Serbia - Kazakhstan,1.01,1,1
2017,Croatia - Japan,1.03,1,1
2017,Australia - USA,1.45,1,1
2017,China - New Zealand,1.12,1,2
2017,Kazakhstan - New Zealand,1.07,1,1
2017,Australia - Kazakhstan,1.01,1,1
2017,Australia - Japan,1.18,1,2
2017,USA - Kazakhstan,1.02,1,1
2017,China - New Zealand,1.01,1,1
2017,China - Kazakhstan,1.18,2,2
2017,Croatia - Netherlands,1.01,1,1
2017,France - Greece,1.02,2,2
2017,Romania - Germany,1.32,1,1
2017,Georgia - Italy,1.03,2,2
2017,Serbia - Slovakia,1.02,1,1
2017,Netherlands - Greece,1.08,2,2
2017,Italy - Russia,1.06,1,1
2016,Serbia - USA,1.24,1,1
2016,Japan - Australia,1.06,2,2
2016,Brazil - China,1.06,1,1
2016,USA - Greece,1.32,2,0
2016,Italy - Serbia,1.2,2,2
2016,Brazil - Japan,1.34,1,2
2016,Japan - Serbia,1.01,2,2
2016,Italy - Brazil,1.2,1,1
2016,Brazil - China,1.05,1,0
2016,Japan - Italy,1.01,2,2
2016,Greece - Australia,1.31,1,1
2016,Serbia - USA,1.16,1,1
2016,USA - Brazil,1.24,1,1
2016,Australia - Japan,1.06,1,1
2016,USA - China,1.01,1,1
2016,Greece - Japan,1.06,1,1
2016,Serbia - Brazil,1.03,1,1
2016,Kazakhstan - China&nbsp;,1.05,1,1
2016,Japan - Kazakhstan,1.02,1,1
2016,USA - Brazil&nbsp;,1.19,1,1
2016,Japan - Australia,1.14,2,2
2016,USA - Japan&nbsp;,1.16,1,1
2016,China - Kazakhstan&nbsp;,1.19,2,2
2016,France - Spain,1.39,2,2
2016,Italy - Croatia,1.17,1,0
2016,Serbia - Montenegro,1.29,1,0
2016,Hungary - Greece,1.38,1,1
2016,Romania - Georgia,1.05,1,1
2016,Japan - China,1.27,1,1
2016,Kazakhstan - Brazil&nbsp;,1.04,2,2
2016,Turkey - Russia,1.13,2,2
2016,Spain - Serbia,1.44,2,2
2016,Montenegro - France,1.04,1,1
2016,Turkey - Italy,1.01,2,2
2016,Serbia - USA,1.24,1,1
2016,Japan - Australia,1.06,2,2
2016,Brazil - China,1.06,1,1
2016,USA - Greece,1.32,2,0
2016,Italy - Serbia,1.2,2,2
2016,Brazil - Japan,1.34,1,2
2016,Japan - Serbia,1.01,2,2
2016,Italy - Brazil,1.2,1,1
2016,Brazil - China,1.05,1,0
2016,Japan - Italy,1.01,2,2
2016,Greece - Australia,1.31,1,1
2016,Serbia - USA,1.16,1,1
2016,USA - Brazil,1.24,1,1
2016,Australia - Japan,1.06,1,1
2016,USA - China,1.01,1,1
2016,Greece - Japan,1.06,1,1
2016,Serbia - Brazil,1.03,1,1
2016,Kazakhstan - China&nbsp;,1.05,1,1
2016,Japan - Kazakhstan,1.02,1,1
2016,USA - Brazil&nbsp;,1.19,1,1
2016,Japan - Australia,1.14,2,2
2016,USA - Japan&nbsp;,1.16,1,1
2016,China - Kazakhstan&nbsp;,1.19,2,2
2016,France - Spain,1.39,2,2
2016,Italy - Croatia,1.17,1,0
2016,Serbia - Montenegro,1.29,1,0
2016,Hungary - Greece,1.38,1,1
2016,Romania - Georgia,1.05,1,1
2016,Japan - China,1.27,1,1
2016,Kazakhstan - Brazil&nbsp;,1.04,2,2
2016,Turkey - Russia,1.13,2,2
2016,Spain - Serbia,1.44,2,2
2016,Montenegro - France,1.04,1,1
2016,Turkey - Italy,1.01,2,2
2015,Australia - Hungary,1.22,2,1
2015,Croatia - USA,1.2,1,1
2015,Brazil - Serbia,1.03,2,2
2015,Australia - China,1.02,1,1
2015,Hungary - USA,1.1,1,2
2015,Brazil - Australia,1.41,2,1
2015,USA - Italy&nbsp;,1.17,2,2
2015,Hungary - Brazil&nbsp;,1.34,1,1
2015,Serbia - Australia&nbsp;,1.11,1,1
2015,Brazil - China&nbsp;,1.11,1,1
2015,Australia - Italy&nbsp;,1.13,2,2
2015,Brazil - Croatia&nbsp;,1.01,2,1
2015,Serbia - USA&nbsp;,1.08,1,1
