Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Spain 7s W - Fiji 7s W,1.38,2,1
2016,New Zealand 7s W - Great Britain 7s W,1.5,1,1
2016,Australia 7s W - Canada 7s W,1.21,1,1
2016,Fiji 7s W - USA 7s W,1.43,2,2
2016,Spain 7s W - France 7s W,1.08,2,2
2016,Brazil 7s W - Japan 7s W,1.24,1,1
2016,Colombia 7s W - Kenya 7s W,1.2,2,2
2016,New Zealand 7s W - USA 7s W,1.05,1,1
2016,Great Britain 7s W - Fiji 7s W,1.12,1,1
2016,France 7s W - Canada 7s W,1.34,2,2
2016,Australia 7s W - Spain 7s W,1.02,1,1
2016,Australia 7s W - USA 7s W,1.02,1,0
2016,Canada 7s W - Great Britain 7s W,1.5,1,2
2016,Brazil 7s W - Japan 7s W,1.28,1,1
2016,New Zealand 7s W - France 7s W,1.21,1,1
2016,Spain 7s W - Kenya 7s W,1.05,1,1
2016,Australia 7s W - Fiji 7s W,1.03,1,1
2016,USA 7s W - Colombia 7s W,1.01,1,1
2016,Canada 7s W - Brazil 7s W,1.01,1,1
2016,Great Britain 7s W - Japan 7s W,1.01,1,1
2016,Canada 7s W - Japan 7s W,1.03,1,1
2016,Great Britain 7s W - Brazil 7s W,1.05,1,1
2016,New Zealand 7s W - Kenya 7s W,1.01,1,1
2016,France 7s W - Spain 7s W,1.12,1,1
2016,Russia 7s W - Spain 7s W,1.39,1,2
2016,Russia 7s W - Ireland 7s W,1.2,1,1
2016,Spain 7s W - China 7s W,1.11,1,1
