Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Great Britain W - Australia W,1.41,1,1
2017,North Korea W - Slovenia W,1.23,1,1
2017,Australia W - Netherlands W,1.05,2,2
2017,North Korea W - South Korea W,1.18,2,2
2017,Slovenia W - Great Britain W,1.21,2,2
2017,South Korea W - Australia W,1.14,1,1
2017,Great Britain W - North Korea W,1.3,1,0
2017,Netherlands W - Slovenia W,1.06,1,1
2017,Netherlands W - North Korea W,1.14,1,1
2017,South Korea W - Slovenia W,1.05,1,1
2017,Australia W - North Korea W,1.32,2,1
2016,South Korea W - Slovenia W,1.05,1,1
2016,North Korea W - Great Britain W,1.3,2,2
2016,Slovenia W - North Korea W,1.35,2,2
2016,Great Britain W - Slovenia W,1.07,1,1
2016,North Korea W - Croatia W,1.04,1,1
2016,Croatia W - Slovenia W,1.18,2,2
2016,Great Britain W - South Korea W,1.45,1,2
2015,Poland W - Great Britain W,1.48,2,2
2015,New Zealand W - South Korea W,1.02,2,2
2015,Great Britain W - Croatia W,1.06,1,1
