Season,Participants,Best Odd,Your Bet,Winning Bet
2015,Japan W - China W,1.12,2,2
2015,Cuba W - South Korea W&nbsp;,1.05,2,1
2015,Dominican Republic W - USA W&nbsp;,1.01,2,2
2015,Argentina W - Serbia W&nbsp;,1.01,2,2
2015,Kenya W - Peru W&nbsp;,1.38,2,1
2015,Japan W - USA W,1.19,2,2
2015,Argentina W - South Korea W&nbsp;,1.12,2,2
2015,Kenya W - South Korea W&nbsp;,1.01,2,2
2015,Russia W - USA W&nbsp;,1.23,2,1
2015,Argentina W - Peru W&nbsp;,1.21,1,1
2015,Dominican Republic W - China W&nbsp;,1.02,2,2
2015,Japan W - Serbia W,1.36,2,2
2015,Kenya W - Algeria W&nbsp;,1.01,1,1
2015,Japan W - South Korea W,1.21,1,1
2015,Dominican Republic W - Peru W&nbsp;,1.03,1,1
2015,Russia W - South Korea W&nbsp;,1.06,1,1
2015,Dominican Republic W - Serbia W&nbsp;,1.09,2,2
2015,Dominican Republic W - Japan W&nbsp;,1.07,2,2
2015,South Korea W - Serbia W&nbsp;,1.12,2,2
2015,Kenya W - Argentina W&nbsp;,1.18,2,2
2015,China W - South Korea W&nbsp;,1.04,1,1
2015,Cuba W - Dominican Republic W&nbsp;,1.06,2,2
2015,Cuba W - Japan W&nbsp;,1.01,2,2
2015,Japan W - China W,1.12,2,2
2015,Cuba W - South Korea W&nbsp;,1.05,2,1
2015,Dominican Republic W - USA W&nbsp;,1.01,2,2
2015,Argentina W - Serbia W&nbsp;,1.01,2,2
2015,Kenya W - Peru W&nbsp;,1.38,2,1
2015,Japan W - USA W,1.19,2,2
2015,Argentina W - South Korea W&nbsp;,1.12,2,2
2015,Kenya W - South Korea W&nbsp;,1.01,2,2
2015,Russia W - USA W&nbsp;,1.23,2,1
2015,Argentina W - Peru W&nbsp;,1.21,1,1
2015,Dominican Republic W - China W&nbsp;,1.02,2,2
2015,Japan W - Serbia W,1.36,2,2
2015,Kenya W - Algeria W&nbsp;,1.01,1,1
2015,Japan W - South Korea W,1.21,1,1
2015,Dominican Republic W - Peru W&nbsp;,1.03,1,1
2015,Russia W - South Korea W&nbsp;,1.06,1,1
2015,Dominican Republic W - Serbia W&nbsp;,1.09,2,2
2015,Dominican Republic W - Japan W&nbsp;,1.07,2,2
2015,South Korea W - Serbia W&nbsp;,1.12,2,2
2015,Kenya W - Argentina W&nbsp;,1.18,2,2
2015,China W - South Korea W&nbsp;,1.04,1,1
2015,Cuba W - Dominican Republic W&nbsp;,1.06,2,2
2015,Cuba W - Japan W&nbsp;,1.01,2,2
2011,Japan W - USA W,1.29,2,1
2011,Argentina W - South Korea W,1.4,2,2
2011,China W - Germany W,1.49,1,1
2011,Dominican Republic W - Brazil W,1.08,2,2
2011,Algeria W - Serbia W,1.01,2,2
2011,Italy W - Kenya W,1.01,1,1
