Season,Participants,Best Odd,Your Bet,Winning Bet
2017,France - Canada,1.14,1,1
2017,Brazil - USA,1.29,1,1
2017,France - Serbia,1.48,1,1
2017,Brazil - Russia,1.08,1,1
2017,Serbia - USA,1.5,1,2
2017,Russia - Canada,1.36,1,2
2017,France - USA,1.33,1,1
2017,Brazil - Canada,1.09,1,1
2017,Slovenia - Japan,1.26,1,1
2017,Australia - Japan,1.26,1,2
2017,Slovenia - Netherlands,1.34,1,1
2017,Germany - Mexico,1.21,1,1
2017,Serbia - Brazil,1.47,2,2
2017,Netherlands - Czech Republic,1.12,1,1
2017,Russia - Iran,1.19,1,1
2017,Slovenia - Portugal,1.32,1,1
2017,China - Japan,1.44,1,1
2017,Mexico - Estonia,1.43,2,2
2017,Argentina - Brazil,1.18,2,1
2017,Germany - Spain,1.18,1,2
2017,Czech Republic - South Korea,1.46,1,2
2017,Poland - Iran,1.33,1,1
2017,Netherlands - Slovakia,1.18,1,1
2017,France - Canada,1.35,1,1
2017,Finland - Slovenia,1.24,2,2
2017,Argentina - Serbia,1.33,2,2
2017,Brazil - Bulgaria,1.15,1,1
2017,Egypt - Slovenia,1.26,2,2
2017,Belgium - Canada,1.44,1,2
2017,South Korea - Netherlands,1.2,2,2
2017,Italy - France,1.24,2,1
2017,Portugal - Finland,1.29,2,1
2017,France - Canada,1.14,1,1
2017,Brazil - USA,1.29,1,1
2017,France - Serbia,1.48,1,1
2017,Brazil - Russia,1.08,1,1
2017,Serbia - USA,1.5,1,2
2017,Russia - Canada,1.36,1,2
2017,France - USA,1.33,1,1
2017,Brazil - Canada,1.09,1,1
2017,Slovenia - Japan,1.26,1,1
2017,Australia - Japan,1.26,1,2
2017,Slovenia - Netherlands,1.34,1,1
2017,Germany - Mexico,1.21,1,1
2017,Serbia - Brazil,1.47,2,2
2017,Netherlands - Czech Republic,1.12,1,1
2017,Russia - Iran,1.19,1,1
2017,Slovenia - Portugal,1.32,1,1
2017,China - Japan,1.44,1,1
2017,Mexico - Estonia,1.43,2,2
2017,Argentina - Brazil,1.18,2,1
2017,Germany - Spain,1.18,1,2
2017,Czech Republic - South Korea,1.46,1,2
2017,Poland - Iran,1.33,1,1
2017,Netherlands - Slovakia,1.18,1,1
2017,France - Canada,1.35,1,1
2017,Finland - Slovenia,1.24,2,2
2017,Argentina - Serbia,1.33,2,2
2017,Brazil - Bulgaria,1.15,1,1
2017,Egypt - Slovenia,1.26,2,2
2017,Belgium - Canada,1.44,1,2
2017,South Korea - Netherlands,1.2,2,2
2017,Italy - France,1.24,2,1
2017,Portugal - Finland,1.29,2,1
2017,France - Canada,1.14,1,1
2017,Brazil - USA,1.29,1,1
