Season,Participants,Best Odd,Your Bet,Winning Bet
2015,Argentina - Brazil,1.4,1,1
2015,Canada - Puerto Rico,1.16,1,1
2015,Brazil - Puerto Rico,1.28,1,1
2015,Colombia - Mexico,1.14,2,2
2015,Puerto Rico - Cuba,1.4,2,1
2015,Argentina - USA,1.24,1,1
2015,Cuba - Colombia,1.01,1,1
2015,Canada - USA,1.08,1,1
2015,Mexico - Puerto Rico,1.14,2,2
2015,Brazil - Argentina,1.2,2,1
2015,USA - Mexico,1.25,1,1
2015,Argentina - Colombia,1.01,1,1
2015,Canada - Puerto Rico,1.05,1,1
2015,Brazil - Cuba,1.49,1,2
2015,Argentina - Cuba,1.18,1,1
2015,Canada - Mexico,1.02,1,1
2015,Brazil - Colombia,1.03,1,1
2011,USA - Canada,1.44,1,1
2011,Cuba - Mexico,1.05,1,1
2011,Brazil - Argentina,1.03,1,1
2011,Canada - Puerto Rico,1.29,2,1
2011,Venezuela - USA,1.3,2,2
2011,Argentina - USA,1.38,1,1
2011,Brazil - USA,1.04,1,1
2011,Cuba - Mexico,1.05,1,1
2011,Argentina - Venezuela,1.05,1,1
2011,Puerto Rico - Canada,1.35,1,1
2011,Argentina - Mexico,1.24,1,1
2011,USA - Canada,1.05,1,2
2011,Cuba - Venezuela,1.01,1,1
2011,Brazil - Puerto Rico,1.02,1,1
2011,Venezuela - Mexico,1.22,2,2
2011,Brazil - Canada,1.02,1,1
2011,Cuba - Argentina,1.16,1,1
