Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Canberra Olympic - Tuggeranong Utd,1.26,1,1
2017,Belconnen United - Cooma,1.4,1,1
2017,Riverina - Gungahlin,1.26,2,2
2017,Woden Weston - Monaro Panthers,1.3,1,0
2017,Gungahlin - Canberra Olympic,1.18,2,0
2017,Monaro Panthers - Belconnen United,1.06,2,2
2017,Canberra FC - Monaro Panthers,1.04,1,1
2017,Canberra Olympic - Woden Weston,1.06,1,1
2017,Gungahlin - FFA Centre of Excellence,1.34,2,1
2017,Riverina - Cooma,1.25,2,2
2017,Tuggeranong Utd - Canberra FC,1.45,2,1
2017,Woden Weston - Belconnen United,1.43,2,2
2017,Gungahlin - Monaro Panthers,1.26,1,1
2017,Belconnen United - Canberra Olympic,1.45,2,2
2017,Riverina - Tuggeranong Utd,1.4,2,2
2017,Woden Weston - Canberra FC,1.41,2,2
2017,Riverina - Canberra Olympic,1.05,2,2
2017,Canberra Olympic - Cooma,1.28,1,1
2017,Cooma - Monaro Panthers,1.13,1,1
2017,Gungahlin - Woden Weston,1.35,1,2
2017,Belconnen United - Riverina,1.2,1,1
2017,Riverina - FFA Centre of Excellence,1.15,2,2
2017,Monaro Panthers - Canberra Olympic,1.07,2,2
2017,Riverina - Canberra FC,1.08,2,0
2017,Tuggeranong Utd - Monaro Panthers,1.41,1,1
2017,Canberra FC - Gungahlin,1.2,1,2
2017,Tuggeranong Utd - Canberra Olympic,1.17,2,2
2017,Gungahlin - Riverina,1.33,1,1
2017,Canberra Olympic - Gungahlin,1.34,1,1
2017,Belconnen United - Monaro Panthers,1.13,1,1
2017,Canberra Olympic - Tuggeranong Utd,1.26,1,1
2017,Belconnen United - Cooma,1.4,1,1
2017,Riverina - Gungahlin,1.26,2,2
2017,Woden Weston - Monaro Panthers,1.3,1,0
2017,Gungahlin - Canberra Olympic,1.18,2,0
2017,Monaro Panthers - Belconnen United,1.06,2,2
2017,Canberra FC - Monaro Panthers,1.04,1,1
2017,Canberra Olympic - Woden Weston,1.06,1,1
2017,Gungahlin - FFA Centre of Excellence,1.34,2,1
2017,Riverina - Cooma,1.25,2,2
2017,Tuggeranong Utd - Canberra FC,1.45,2,1
2017,Woden Weston - Belconnen United,1.43,2,2
2017,Gungahlin - Monaro Panthers,1.26,1,1
2017,Belconnen United - Canberra Olympic,1.45,2,2
2017,Riverina - Tuggeranong Utd,1.4,2,2
2017,Woden Weston - Canberra FC,1.41,2,2
2017,Riverina - Canberra Olympic,1.05,2,2
2017,Canberra Olympic - Cooma,1.28,1,1
2017,Cooma - Monaro Panthers,1.13,1,1
2017,Gungahlin - Woden Weston,1.35,1,2
2017,Belconnen United - Riverina,1.2,1,1
2017,Riverina - FFA Centre of Excellence,1.15,2,2
2017,Monaro Panthers - Canberra Olympic,1.07,2,2
2017,Riverina - Canberra FC,1.08,2,0
2017,Tuggeranong Utd - Monaro Panthers,1.41,1,1
2017,Canberra FC - Gungahlin,1.2,1,2
2017,Tuggeranong Utd - Canberra Olympic,1.17,2,2
2017,Gungahlin - Riverina,1.33,1,1
2017,Canberra Olympic - Gungahlin,1.34,1,1
2017,Belconnen United - Monaro Panthers,1.13,1,1
2016,Perth SC - Devonport,1.14,1,1
2016,Bentleigh Greens - Edgeworth E.,1.33,1,0
2016,Canberra FC - Gungahlin,1.43,1,2
2016,Belconnen United - Woden Weston,1.14,1,1
2016,Canberra Olympic - FFA Centre of Excellence,1.42,1,1
2016,Canberra Olympic - Monaro Panthers,1.05,1,1
2016,Cooma - Tuggeranong Utd,1.18,1,2
2016,Canberra FC - FFA Centre of Excellence,1.37,1,1
2016,Canberra Olympic - Woden Weston,1.05,1,1
2016,Canberra Olympic - Tuggeranong Utd,1.17,1,1
2016,Monaro Panthers - Cooma,1.26,2,2
2016,Tuggeranong Utd - Belconnen United,1.37,2,2
2016,Woden Weston - Canberra FC,1.14,2,2
2016,Canberra FC - Tuggeranong Utd,1.17,1,0
2016,Monaro Panthers - Canberra FC,1.27,2,2
2016,Cooma - Gungahlin,1.18,1,0
2016,Belconnen United - Monaro Panthers,1.23,1,1
2016,Woden Weston - Cooma,1.05,2,2
2016,Canberra Olympic - Monaro Panthers,1.07,1,2
2016,Gungahlin - Woden Weston,1.27,1,0
2016,Tuggeranong Utd - Cooma,1.22,2,2
2016,Woden Weston - Canberra Olympic,1.11,2,2
2016,Perth SC - Devonport,1.14,1,1
2016,Bentleigh Greens - Edgeworth E.,1.33,1,0
2016,Canberra FC - Gungahlin,1.43,1,2
2016,Belconnen United - Woden Weston,1.14,1,1
2016,Canberra Olympic - FFA Centre of Excellence,1.42,1,1
2016,Canberra Olympic - Monaro Panthers,1.05,1,1
2016,Cooma - Tuggeranong Utd,1.18,1,2
2016,Canberra FC - FFA Centre of Excellence,1.37,1,1
2016,Canberra Olympic - Woden Weston,1.05,1,1
2016,Canberra Olympic - Tuggeranong Utd,1.17,1,1
2016,Monaro Panthers - Cooma,1.26,2,2
2016,Tuggeranong Utd - Belconnen United,1.37,2,2
2016,Woden Weston - Canberra FC,1.14,2,2
2016,Canberra FC - Tuggeranong Utd,1.17,1,0
2016,Monaro Panthers - Canberra FC,1.27,2,2
2016,Cooma - Gungahlin,1.18,1,0
2016,Belconnen United - Monaro Panthers,1.23,1,1
2016,Woden Weston - Cooma,1.05,2,2
2016,Canberra Olympic - Monaro Panthers,1.07,1,2
2016,Gungahlin - Woden Weston,1.27,1,0
2016,Tuggeranong Utd - Cooma,1.22,2,2
2016,Woden Weston - Canberra Olympic,1.11,2,2
2015,Bayswater - Olympia Warriors,1.42,1,1
2015,Blacktown City - Canberra FC,1.38,1,1
2015,South Melbourne - Olympia Warriors,1.34,1,2
2015,Monaro Panthers - Belconnen United,1.13,2,2
2015,Tuggeranong Utd - Gungahlin,1.16,2,2
2015,Woden Weston - Canberra FC,1.17,2,2
2015,Belconnen United - Tuggeranong Utd,1.06,1,1
2015,Monaro Panthers - FFA Centre of Excellence,1.18,2,2
2015,Woden Weston - Belconnen United,1.23,2,2
2015,Cooma - Tuggeranong Utd,1.04,1,1
2015,Monaro Panthers - Canberra Olympic,1.37,2,2
2015,FFA Centre of Excellence - Woden Weston,1.25,1,1
2015,Canberra Olympic - Woden Weston,1.29,1,1
2015,Gungahlin - Monaro Panthers,1.21,1,1
2015,Tuggeranong Utd - Canberra FC,1.1,2,2
2015,Gungahlin - Belconnen United,1.4,2,0
2015,Monaro Panthers - Canberra FC,1.22,2,2
2015,Tuggeranong Utd - Canberra Olympic,1.12,2,2
2015,Woden Weston - Cooma,1.47,2,2
2015,Canberra FC - Woden Weston,1.33,1,1
2015,Belconnen United - Monaro Panthers,1.05,1,1
2015,Tuggeranong Utd - Belconnen United,1.08,2,2
2015,Bayswater - Olympia Warriors,1.42,1,1
2015,Blacktown City - Canberra FC,1.38,1,1
2015,South Melbourne - Olympia Warriors,1.34,1,2
2015,Monaro Panthers - Belconnen United,1.13,2,2
