Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Greece - Serbia,1.16,2,2
2017,Montenegro - Italy,1.44,2,1
2017,Australia - Russia,1.47,2,1
2017,Serbia - Croatia,1.26,1,2
2017,Australia - Italy,1.05,2,2
2017,Montenegro - Russia,1.32,1,1
2017,Japan - Spain,1.06,2,2
2017,Brazil - Kazakhstan,1.45,1,2
2017,Hungary - Russia,1.12,1,1
2017,Serbia - Australia,1.02,1,1
2017,Kazakhstan - Spain,1.04,2,2
2017,France - USA,1.31,2,2
2017,Canada - South Africa,1.01,1,1
2017,Spain - Russia,1.49,1,2
2017,Greece - Japan,1.02,1,1
2017,Kazakhstan - Italy,1.01,2,2
2017,Brazil - Australia,1.36,2,2
2017,Australia - Italy,1.01,2,2
2017,France - Hungary,1.01,2,2
2017,Montenegro - Kazakhstan,1.01,1,1
2017,Brazil - Canada,1.5,2,0
2017,Japan - Croatia,1.03,2,2
2017,Serbia - Greece,1.18,1,1
2017,Spain - South Africa,1.01,1,1
2017,Brazil - Montenegro,1.04,2,2
2017,Hungary - Italy,1.41,1,0
2017,Canada - Kazakhstan,1.1,1,2
2017,USA - Japan,1.09,1,2
2017,Russia - Croatia,1.07,2,2
2017,Spain - Serbia,1.11,2,2
2017,France - Australia,1.36,2,2
2017,Japan - Russia,1.22,2,2
2017,Australia - Hungary,1.06,2,2
2017,USA - Croatia,1.2,2,2
2017,Serbia - South Africa,1.01,1,1
2017,France - Italy,1.03,2,2
2017,Montenegro - Canada,1.02,1,0
2015,Croatia - Serbia,1.44,2,2
2015,Italy - Serbia,1.26,2,2
2015,Croatia - Greece,1.34,1,0
2015,Hungary - USA,1.49,1,1
2015,Kazakhstan - South Africa,1.01,1,1
2015,Serbia - USA,1.11,1,1
2015,Croatia - Montenegro,1.37,1,1
2015,Canada - Kazakhstan,1.5,1,1
2015,Russia - Japan,1.15,1,2
2015,Kazakhstan - Montenegro,1.02,2,2
2015,Brazil - USA,1.24,2,2
2015,Canada - Italy,1.19,2,2
2015,Argentina - Japan,1.04,2,2
2015,China - Russia,1.11,2,0
2015,Greece - Russia,1.46,1,1
2015,Croatia - China,1.01,1,1
2015,Japan - Montenegro,1.01,2,2
2015,Serbia - Australia,1.11,1,1
2015,South Africa - Kazakhstan,1.11,2,2
2015,Croatia - Brazil,1.1,1,1
2015,China - Canada,1.48,2,2
2015,Russia - Italy,1.37,2,2
2015,Kazakhstan - Argentina,1.02,1,1
2015,Japan - Australia,1.04,2,2
2015,Serbia - Montenegro,1.39,1,1
2015,Hungary - Kazakhstan,1.01,1,1
2015,South Africa - Argentina,1.45,2,1
2015,Brazil - China,1.08,1,0
2015,Croatia - Canada,1.05,1,1
2013,Australia - Serbia,1.37,2,2
2013,Serbia - Spain,1.45,1,0
2013,Montenegro - Serbia,1.4,2,1
2013,Croatia - Australia,1.2,1,1
2013,Germany - Australia,1.46,2,2
2013,Italy - China,1.01,1,1
2013,Hungary - Kazakhstan,1.04,1,1
2013,Serbia - Romania,1.01,1,1
2013,Montenegro - Canada,1.11,1,1
2013,Spain - Greece,1.5,1,2
2013,Canada - USA,1.11,2,2
2013,Germany - Romania,1.29,1,1
2013,Italy - Kazakhstan,1.05,1,1
2013,Hungary - Australia,1.27,1,0
2013,Serbia - China,1.01,1,1
2013,Italy - Germany,1.06,1,1
2013,Kazakhstan - Romania,1.35,2,1
2013,Serbia - Hungary,1.35,1,1
2013,China - Australia,1.06,2,2
2013,Croatia - Canada,1.01,1,1
2013,Germany - Kazakhstan,1.23,1,1
2013,Italy - Romania,1.19,1,1
2013,Hungary - China,1.02,1,1
2013,Serbia - Australia,1.11,1,1
2013,Canada - South Africa,1.01,1,1
2013,Croatia - USA,1.3,1,1
2013,Montenegro - Greece,1.38,1,2
