Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Chemik Police W - Budowlani Lodz W&nbsp;,1.03,1,1
2016,Wroclaw W - Rzeszow W&nbsp;,1.23,1,2
2016,Budowlani Lodz W - Chemik Police W&nbsp;,1.15,2,2
2016,Rzeszow W - Wroclaw W&nbsp;,1.41,2,1
2016,Wroclaw W - Budowlani Lodz W&nbsp;,1.43,1,2
2016,Bielsko-Biala W - Budowlani Torun W&nbsp;,1.28,1,1
2016,Muszyna W - Trefl Sopot W&nbsp;,1.24,1,2
2016,Chemik Police W - Rzeszow W&nbsp;,1.04,1,1
2016,Dabrowa Gornicza W - LKS Lodz W&nbsp;,1.12,1,1
2016,Pila W - Bydgoszcz W&nbsp;,1.42,1,2
2016,Rzeszow W - Chemik Police W&nbsp;,1.24,2,2
2016,Rzeszow W - Wroclaw W,1.44,2,1
2016,Dabrowa Gornicza W - Legionowo W,1.05,1,1
2016,Budowlani Lodz W - Bydgoszcz W,1.08,1,1
2016,Budowlani Torun W - Ostrowiec Swietokrzyski W,1.26,1,1
2016,Trefl Sopot W - Chemik Police W,1.05,2,1
2016,Muszyna W - Pila W,1.23,1,1
2016,Bielsko-Biala W - LKS Lodz W,1.26,1,1
2016,Wroclaw W - Chemik Police W,1.46,2,1
2016,Pila W - Budowlani Lodz W,1.1,2,2
2016,Bydgoszcz W - Dabrowa Gornicza W,1.23,2,2
2016,LKS Lodz W - Trefl Sopot W,1.21,1,1
2016,Ostrowiec Swietokrzyski W - Bielsko-Biala W,1.45,2,2
2016,Legionowo W - Wroclaw W,1.05,2,2
2016,Chemik Police W - Muszyna W,1.01,1,1
2016,Trefl Sopot W - Muszyna W,1.47,2,1
2016,Bielsko-Biala W - Rzeszow W,1.22,2,1
2016,Wroclaw W - Bydgoszcz W,1.01,1,1
2016,Budowlani Lodz W - Chemik Police W,1.18,2,1
2016,LKS Lodz W - Ostrowiec Swietokrzyski W,1.27,1,1
2016,Budowlani Torun W - Legionowo W,1.41,1,1
2016,Dabrowa Gornicza W - Pila W,1.03,1,1
2016,Muszyna W - Budowlani Lodz W,1.23,2,2
2016,Rzeszow W - LKS Lodz W,1.2,1,1
2016,Legionowo W - Bielsko-Biala W,1.48,2,2
2016,Chemik Police W - Dabrowa Gornicza W,1.06,1,1
2016,Pila W - Wroclaw W,1.04,2,2
2016,Legionowo W - Budowlani Lodz W,1.07,2,2
2016,LKS Lodz W - Legionowo W,1.16,1,1
2016,Chemik Police W - Budowlani Lodz W&nbsp;,1.03,1,1
2016,Wroclaw W - Rzeszow W&nbsp;,1.23,1,2
2016,Budowlani Lodz W - Chemik Police W&nbsp;,1.15,2,2
2016,Rzeszow W - Wroclaw W&nbsp;,1.41,2,1
2016,Wroclaw W - Budowlani Lodz W&nbsp;,1.43,1,2
2016,Bielsko-Biala W - Budowlani Torun W&nbsp;,1.28,1,1
2016,Muszyna W - Trefl Sopot W&nbsp;,1.24,1,2
2016,Chemik Police W - Rzeszow W&nbsp;,1.04,1,1
2016,Dabrowa Gornicza W - LKS Lodz W&nbsp;,1.12,1,1
2016,Pila W - Bydgoszcz W&nbsp;,1.42,1,2
2016,Rzeszow W - Chemik Police W&nbsp;,1.24,2,2
2016,Rzeszow W - Wroclaw W,1.44,2,1
2016,Dabrowa Gornicza W - Legionowo W,1.05,1,1
2016,Budowlani Lodz W - Bydgoszcz W,1.08,1,1
2016,Budowlani Torun W - Ostrowiec Swietokrzyski W,1.26,1,1
2016,Trefl Sopot W - Chemik Police W,1.05,2,1
2016,Muszyna W - Pila W,1.23,1,1
2016,Bielsko-Biala W - LKS Lodz W,1.26,1,1
2016,Wroclaw W - Chemik Police W,1.46,2,1
2016,Pila W - Budowlani Lodz W,1.1,2,2
2016,Bydgoszcz W - Dabrowa Gornicza W,1.23,2,2
2016,LKS Lodz W - Trefl Sopot W,1.21,1,1
2016,Ostrowiec Swietokrzyski W - Bielsko-Biala W,1.45,2,2
2016,Legionowo W - Wroclaw W,1.05,2,2
2016,Chemik Police W - Muszyna W,1.01,1,1
2016,Trefl Sopot W - Muszyna W,1.47,2,1
2016,Bielsko-Biala W - Rzeszow W,1.22,2,1
2016,Wroclaw W - Bydgoszcz W,1.01,1,1
2016,Budowlani Lodz W - Chemik Police W,1.18,2,1
2016,LKS Lodz W - Ostrowiec Swietokrzyski W,1.27,1,1
2016,Budowlani Torun W - Legionowo W,1.41,1,1
2016,Dabrowa Gornicza W - Pila W,1.03,1,1
2016,Muszyna W - Budowlani Lodz W,1.23,2,2
2016,Rzeszow W - LKS Lodz W,1.2,1,1
2016,Legionowo W - Bielsko-Biala W,1.48,2,2
2016,Chemik Police W - Dabrowa Gornicza W,1.06,1,1
2016,Pila W - Wroclaw W,1.04,2,2
2016,Legionowo W - Budowlani Lodz W,1.07,2,2
2016,LKS Lodz W - Legionowo W,1.16,1,1
2016,Chemik Police W - Budowlani Lodz W&nbsp;,1.03,1,1
2016,Wroclaw W - Rzeszow W&nbsp;,1.23,1,2
2016,Budowlani Lodz W - Chemik Police W&nbsp;,1.15,2,2
2016,Rzeszow W - Wroclaw W&nbsp;,1.41,2,1
2016,Wroclaw W - Budowlani Lodz W&nbsp;,1.43,1,2
2016,Bielsko-Biala W - Budowlani Torun W&nbsp;,1.28,1,1
2016,Muszyna W - Trefl Sopot W&nbsp;,1.24,1,2
2016,Chemik Police W - Rzeszow W&nbsp;,1.04,1,1
2016,Dabrowa Gornicza W - LKS Lodz W&nbsp;,1.12,1,1
2016,Pila W - Bydgoszcz W&nbsp;,1.42,1,2
2016,Rzeszow W - Chemik Police W&nbsp;,1.24,2,2
2016,Rzeszow W - Wroclaw W,1.44,2,1
2016,Dabrowa Gornicza W - Legionowo W,1.05,1,1
2016,Budowlani Lodz W - Bydgoszcz W,1.08,1,1
2016,Budowlani Torun W - Ostrowiec Swietokrzyski W,1.26,1,1
2016,Trefl Sopot W - Chemik Police W,1.05,2,1
2016,Muszyna W - Pila W,1.23,1,1
2016,Bielsko-Biala W - LKS Lodz W,1.26,1,1
2016,Wroclaw W - Chemik Police W,1.46,2,1
2016,Pila W - Budowlani Lodz W,1.1,2,2
2016,Bydgoszcz W - Dabrowa Gornicza W,1.23,2,2
2016,LKS Lodz W - Trefl Sopot W,1.21,1,1
2016,Ostrowiec Swietokrzyski W - Bielsko-Biala W,1.45,2,2
2016,Legionowo W - Wroclaw W,1.05,2,2
2016,Chemik Police W - Muszyna W,1.01,1,1
2016,Trefl Sopot W - Muszyna W,1.47,2,1
2016,Bielsko-Biala W - Rzeszow W,1.22,2,1
2016,Wroclaw W - Bydgoszcz W,1.01,1,1
2016,Budowlani Lodz W - Chemik Police W,1.18,2,1
2016,LKS Lodz W - Ostrowiec Swietokrzyski W,1.27,1,1
2016,Budowlani Torun W - Legionowo W,1.41,1,1
2016,Dabrowa Gornicza W - Pila W,1.03,1,1
2016,Muszyna W - Budowlani Lodz W,1.23,2,2
2016,Rzeszow W - LKS Lodz W,1.2,1,1
2016,Legionowo W - Bielsko-Biala W,1.48,2,2
2016,Chemik Police W - Dabrowa Gornicza W,1.06,1,1
2016,Pila W - Wroclaw W,1.04,2,2
2016,Legionowo W - Budowlani Lodz W,1.07,2,2
2016,LKS Lodz W - Legionowo W,1.16,1,1
2016,Chemik Police W - Budowlani Lodz W&nbsp;,1.03,1,1
2016,Wroclaw W - Rzeszow W&nbsp;,1.23,1,2
2016,Budowlani Lodz W - Chemik Police W&nbsp;,1.15,2,2
2016,Rzeszow W - Wroclaw W&nbsp;,1.41,2,1
2016,Wroclaw W - Budowlani Lodz W&nbsp;,1.43,1,2
