Season,Participants,Best Odd,Your Bet,Winning Bet
2015,Aiolikos FC - Levante,1.17,1,1
2015,Chalkis - Panargiakos,1.33,2,0
2015,Sparti - Kalamata,1.13,1,1
2015,Sparti - Vyzas FC,1.14,1,1
2015,Neas M. - Levante,1.22,1,1
2015,Vyzas FC - Chalkis,1.44,2,1
2015,Sparti - Chalkis,1.3,1,1
2015,Aiolikos FC - Vyzas FC,1.22,1,1
2015,Panargiakos - Kalamata,1.33,1,2
2015,Chalkis - Levante,1.1,1,1
2015,Panargiakos - Vyzas FC,1.17,1,1
2015,Levante - Panarkadikos,1.36,2,2
2015,Aiolikos FC - Chalkis,1.33,1,0
2015,Neas M. - Kalamata,1.44,1,1
2015,Panarkadikos - Psachna,1.44,1,1
2015,Sparti - Panargiakos,1.4,1,0
2015,Panarkadikos - Kanaris Nenita,1.32,1,1
2015,Panargiakos - Chalkis,1.2,1,2
2015,Sparti - Loutraki,1.2,1,1
2015,Panarkadikos - Ermionidas-Ermis,1.42,1,0
2015,Psachna - Sparti,1.5,2,2
2015,Chalkis - Sparti,1.4,2,1
2015,PAO Varda - Aiolikos FC,1.4,2,2
2015,Panarkadikos - Levante,1.14,1,1
2014,Vyzas FC - Panelefsiniakos,1.31,2,2
2014,Panargiakos - Loutraki,1.29,1,1
2014,Magoulas - Panargiakos,1.22,2,2
2014,Mandraikos - Loutraki,1.44,2,2
2014,Zakynthiakos - Magoulas,1.44,1,1
2014,Kalamata - Vyzas FC,1.3,1,0
2014,Panarkadikos - Magoulas,1.2,1,1
2014,Kalamata - Panarkadikos,1.33,1,2
2014,Panelefsiniakos - Vyzas FC,1.33,1,2
2014,Kalamata - Loutraki,1.16,1,0
2014,Panelefsiniakos - Panarkadikos,1.25,1,1
2014,Panelefsiniakos - Mandraikos,1.36,1,1
2014,Magoulas - Kalamata,1.33,2,2
2014,Magoulas - Panelefsiniakos,1.44,2,2
