Season,Participants,Best Odd,Your Bet,Winning Bet
2015,Jamaica W - Bahamas W,1.24,1,2
2015,Virgin Islands W - Barbados W,1.25,1,1
2015,Saint Vincent and the Grenadines W - Antigua and Barbuda W,1.5,1,2
2015,British Virgin Islands W - Guyana W,1.3,1,1
2015,Barbados W - Bahamas W,1.04,2,2
2015,Antigua and Barbuda W - Guyana W,1.47,1,1
2015,Saint Vincent and the Grenadines W - British Virgin Islands W,1.49,2,1
2015,British Virgin Islands W - Jamaica W,1.02,2,2
2015,Virgin Islands W - Saint Vincent and the Grenadines W,1.02,1,1
2015,Guyana W - Barbados W,1.02,2,2
2015,Barbados W - British Virgin Islands W,1.26,1,1
2015,Saint Vincent and the Grenadines W - Bahamas W,1.01,2,2
2015,Antigua and Barbuda W - Virgin Islands W,1.03,2,2
2015,British Virgin Islands W - Guyana W,1.15,1,1
2015,Virgin Islands W - Bahamas W,1.4,1,2
2015,Antigua and Barbuda W - Saint Vincent and the Grenadines W,1.12,2,1
