Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Estonia - Netherlands,1.21,1,1
2017,Great Britain - Netherlands,1.02,1,1
2017,Croatia - Estonia,1.3,1,2
2017,Lithuania - Japan,1.31,2,2
2017,Great Britain - Lithuania,1.45,1,1
2017,Netherlands - Croatia,1.24,2,2
2017,Japan - Estonia,1.08,1,1
2017,Great Britain - Estonia,1.11,1,1
2017,Lithuania - Netherlands,1.27,1,1
2017,Japan - Croatia,1.22,1,1
2017,Croatia - Great Britain,1.31,2,2
2017,Netherlands - Japan,1.26,2,2
2016,Estonia - Romania,1.3,1,1
2016,Croatia - Estonia,1.49,1,1
2016,Lithuania - Ukraine,1.07,2,1
2016,Great Britain - Romania,1.01,1,1
2016,Romania - Croatia,1.26,2,2
2016,Ukraine - Estonia,1.06,1,1
2016,Ukraine - Croatia,1.12,1,1
2016,Great Britain - Estonia,1.11,1,0
2016,Lithuania - Romania,1.19,1,1
2016,Croatia - Great Britain,1.4,2,2
2016,Romania - Ukraine,1.02,2,2
2015,Netherlands - Estonia,1.41,1,2
2015,Lithuania - Great Britain,1.36,2,1
2015,South Korea - Croatia,1.41,1,1
2015,Great Britain - Netherlands,1.39,1,1
2015,Croatia - Estonia,1.19,1,1
2015,Lithuania - South Korea,1.28,2,2
2015,Croatia - Netherlands,1.23,1,2
2015,South Korea - Great Britain,1.41,1,2
2015,South Korea - Netherlands,1.38,1,1
2015,Croatia - Lithuania,1.44,1,1
2015,Estonia - Great Britain,1.17,2,2
2015,Estonia - South Korea,1.17,2,2
2014,Great Britain - Poland,1.48,2,1
2014,Netherlands - Romania,1.3,1,1
2014,Romania - Lithuania,1.11,2,2
2014,Netherlands - Great Britain,1.44,2,2
2014,Poland - Croatia,1.36,1,1
2014,Croatia - Romania,1.06,1,0
2014,Poland - Netherlands,1.11,1,1
2014,Poland - Lithuania,1.24,1,1
2014,Great Britain - Romania,1.01,1,1
2014,Romania - Poland,1.01,2,2
2014,Croatia - Great Britain,1.34,2,1
2013,Netherlands - Romania,1.28,1,1
2013,Netherlands - Ukraine,1.07,2,0
2013,Poland - Estonia,1.02,1,1
2013,Ukraine - Lithuania,1.01,1,1
2013,Poland - Netherlands,1.13,1,1
2013,Estonia - Ukraine,1.01,2,2
2013,Romania - Poland,1.01,2,2
2013,Lithuania - Netherlands,1.16,2,2
2013,Ukraine - Romania,1.04,1,1
2013,Poland - Lithuania,1.07,1,1
2013,Netherlands - Estonia,1.15,1,1
2012,South Korea - Poland,1.24,2,1
2012,Netherlands - Lithuania,1.47,1,1
2012,Poland - Netherlands,1.08,1,1
2012,South Korea - Romania,1.22,1,1
2012,Poland - Romania,1.05,1,1
2012,South Korea - Lithuania,1.19,1,1
2012,Netherlands - Australia,1.23,1,1
2012,Lithuania - Poland,1.22,2,2
2012,Australia - South Korea,1.23,2,2
2011,Ukraine - Estonia,1.02,1,1
2011,Poland - Kazakhstan,1.28,2,2
2011,Great Britain - Lithuania,1.02,1,1
2011,Estonia - Great Britain,1.13,2,2
2011,Kazakhstan - Lithuania,1.01,1,1
2011,Ukraine - Lithuania,1.05,1,1
2011,Kazakhstan - Great Britain,1.29,1,1
2011,Poland - Estonia,1.11,1,1
2011,Great Britain - Ukraine,1.18,2,1
2011,Lithuania - Poland,1.26,2,2
2011,Estonia - Kazakhstan,1.02,2,2
2010,Croatia - South Korea,1.36,2,2
2010,Slovenia - South Korea,1.03,1,1
2010,Great Britain - Hungary,1.29,2,2
2010,Poland - Croatia,1.03,1,1
2010,Slovenia - Great Britain,1.21,1,0
2010,Hungary - Croatia,1.04,1,1
2010,South Korea - Poland,1.33,2,2
2010,Slovenia - Croatia,1.05,1,1
2010,Hungary - Poland,1.47,1,1
2010,Great Britain - South Korea,1.24,1,1
2010,Poland - Slovenia,1.25,2,2
2010,Croatia - Great Britain,1.28,2,2
2010,South Korea - Hungary,1.03,2,2
2009,Netherlands - Romania,1.05,1,1
2009,Ukraine - Romania,1.01,1,1
2009,Great Britain - Netherlands,1.37,1,1
2009,Romania - Great Britain,1.04,2,2
2009,Italy - Netherlands,1.05,1,1
2009,Poland - Romania,1.01,1,1
2009,Ukraine - Netherlands,1.11,1,1
2009,Italy - Great Britain,1.25,1,1
2009,Netherlands - Poland,1.2,2,2
2009,Romania - Italy,1.03,2,2
2009,Great Britain - Ukraine,1.4,2,2
