Season,Participants,Best Odd,Your Bet,Winning Bet
2014,South Korea U23 - Thailand U23,1.43,1,1
2014,North Korea U23 - United Arab Emirates U23,1.47,1,1
2014,North Korea U23 - Indonesia U23,1.13,1,1
2014,Iraq U23 - Tajikistan U23,1.11,1,1
2014,South Korea U23 - Hong Kong U23,1.07,1,1
2014,Jordan U23 - Kyrgyzstan U23,1.31,1,0
2014,Palestine U23 - Japan U23,1.12,2,2
2014,China U23 - Pakistan U23,1.21,1,1
2014,Afghanistan U23 - Uzbekistan U23,1.07,2,2
2014,Hong Kong U23 - Bangladesh U23,1.31,1,1
2014,India U23 - Jordan U23,1.06,2,2
2014,Laos U23 - South Korea U23,1.02,2,2
2014,Malaysia U23 - Saudi Arabia U23,1.41,2,2
2014,Kuwait U23 - Iraq U23,1.42,2,2
2014,Nepal U23 - Japan U23,1.01,2,2
2014,Uzbekistan U23 - Bangladesh U23,1.09,1,1
2014,Pakistan U23 - North Korea U23,1.05,2,2
2014,Maldives U23 - Indonesia U23,1.08,2,2
2014,South Korea U23 - Saudi Arabia U23,1.25,1,1
2014,Kuwait U23 - Nepal U23,1.14,1,1
2014,Malaysia U23 - Laos U23,1.11,1,1
2014,Palestine U23 - Tajikistan U23,1.5,1,1
2014,East Timor U23 - Indonesia U23,1.27,2,2
2014,Iran U23 - Vietnam U23,1.24,1,2
2014,Japan U23 - Kuwait U23,1.33,1,1
2014,Iraq U23 - Nepal U23,1.09,1,1
2010,South Korea U23 - Uzbekistan U23,1.23,1,0
2010,Thailand U23 - Japan U23,1.17,2,2
2010,Qatar U23 - Uzbekistan U23,1.4,1,0
2010,Iran U23 - Malaysia U23,1.12,1,1
2010,China U23 - Malaysia U23,1.33,1,1
2010,Iran U23 - Vietnam U23,1.44,1,1
2010,Kyrgyzstan U23 - Japan U23,1.09,2,2
2010,Jordan U23 - North Korea U23,1.26,2,2
2010,South Korea U23 - Palestine U23,1.05,1,1
2010,Oman U23 - Pakistan U23,1.1,1,1
2010,Thailand U23 - Maldives U23,1.06,1,0
2010,Hong Kong U23 - Bangladesh U23,1.2,1,1
2010,China U23 - Kyrgyzstan U23,1.14,1,1
2010,Iran U23 - Bahrain U23,1.35,1,1
2010,Palestine U23 - North Korea U23,1.1,2,2
2010,Malaysia U23 - Japan U23,1.1,2,2
2010,South Korea U23 - Jordan U23,1.25,1,1
2010,Kuwait U23 - Singapore U23,1.45,1,1
2010,Uzbekistan U23 - Hong Kong U23,1.3,1,2
2010,Qatar U23 - India U23,1.2,1,1
2010,United Arab Emirates U23 - Bangladesh U23,1.1,1,1
2010,Iran U23 - Turkmenistan U23,1.11,1,1
2010,Palestine U23 - Jordan U23,1.26,2,0
2010,Qatar U23 - Singapore U23,1.31,1,0
2010,United Arab Emirates U23 - Hong Kong U23,1.3,1,0
2010,Maldives U23 - Oman U23,1.14,2,2
2010,South Korea U23 - Uzbekistan U23,1.23,1,0
2010,Thailand U23 - Japan U23,1.17,2,2
2010,Qatar U23 - Uzbekistan U23,1.4,1,0
2010,Iran U23 - Malaysia U23,1.12,1,1
2010,China U23 - Malaysia U23,1.33,1,1
2010,Iran U23 - Vietnam U23,1.44,1,1
2010,Kyrgyzstan U23 - Japan U23,1.09,2,2
2010,Jordan U23 - North Korea U23,1.26,2,2
2010,South Korea U23 - Palestine U23,1.05,1,1
2010,Oman U23 - Pakistan U23,1.1,1,1
2010,Thailand U23 - Maldives U23,1.06,1,0
2010,Hong Kong U23 - Bangladesh U23,1.2,1,1
2010,China U23 - Kyrgyzstan U23,1.14,1,1
2010,Iran U23 - Bahrain U23,1.35,1,1
2010,Palestine U23 - North Korea U23,1.1,2,2
2010,Malaysia U23 - Japan U23,1.1,2,2
2010,South Korea U23 - Jordan U23,1.25,1,1
2010,Kuwait U23 - Singapore U23,1.45,1,1
2010,Uzbekistan U23 - Hong Kong U23,1.3,1,2
2010,Qatar U23 - India U23,1.2,1,1
2010,United Arab Emirates U23 - Bangladesh U23,1.1,1,1
2010,Iran U23 - Turkmenistan U23,1.11,1,1
2010,Palestine U23 - Jordan U23,1.26,2,0
2010,Qatar U23 - Singapore U23,1.31,1,0
2010,United Arab Emirates U23 - Hong Kong U23,1.3,1,0
2010,Maldives U23 - Oman U23,1.14,2,2
