Season,Participants,Best Odd,Your Bet,Winning Bet
2016,VaLePa - Hurrikaani&nbsp;,1.29,1,1
2016,Sampo - Lakkapaa&nbsp;,1.37,1,1
2016,Sampo - Lakkapaa&nbsp;,1.33,1,2
2016,Hurrikaani - Lakkapaa&nbsp;,1.07,1,1
2016,VaLePa - Sampo&nbsp;,1.07,1,1
2016,Akaa - Riento&nbsp;,1.5,2,1
2016,Lakkapaa - Hurrikaani&nbsp;,1.16,2,2
2016,Sampo - VaLePa&nbsp;,1.24,2,2
2016,Lakkapaa - Hurrikaani&nbsp;,1.21,2,2
2016,Sampo - VaLePa&nbsp;,1.3,2,2
2016,Riento - Akaa&nbsp;,1.28,1,2
2016,Hurrikaani - Lakkapaa&nbsp;,1.13,1,1
2016,VaLePa - Sampo&nbsp;,1.22,1,1
2016,Loimu - Survo&nbsp;,1.02,1,1
2016,Hurrikaani - Vantaa Ducks&nbsp;,1.07,1,1
2016,Sampo - ETTA&nbsp;,1.12,1,1
2016,Tiikerit - Lakkapaa&nbsp;,1.42,1,2
2016,VaLePa - Leka Volley&nbsp;,1.04,1,1
2016,ETTA - Sampo&nbsp;,1.4,2,2
2016,Leka Volley - VaLePa&nbsp;,1.21,2,2
2016,Vantaa Ducks - Hurrikaani&nbsp;,1.1,2,2
2016,Sampo - ETTA&nbsp;,1.21,1,1
2016,Hurrikaani - Vantaa Ducks&nbsp;,1.03,1,1
2016,Tiikerit - Lakkapaa&nbsp;,1.42,1,2
2016,VaLePa - Leka Volley&nbsp;,1.05,1,1
2016,Isku - Loimu,1.42,1,1
2016,Lakkapaa - ETTA,1.43,1,1
2016,Leka Volley - Sampo,1.5,2,1
2016,Riento - Vantaa Ducks,1.39,2,2
2016,Tiikerit - Vantaa Ducks,1.31,1,1
2016,Sampo - Riento,1.01,1,1
2016,Riento - Leka Volley,1.21,2,2
2016,Vantaa Ducks - Loimu,1.34,1,2
2016,Loimu - VaLePa,1.08,2,2
2016,Sampo - Tiikerit,1.34,1,1
2016,Hurrikaani - Lakkapaa,1.09,1,1
2016,Leka Volley - VaLePa,1.09,2,2
2016,Loimu - Hurrikaani,1.07,2,2
2016,Tiikerit - Isku,1.28,1,1
2016,VaLePa - Hurrikaani&nbsp;,1.29,1,1
2016,Sampo - Lakkapaa&nbsp;,1.37,1,1
2016,Sampo - Lakkapaa&nbsp;,1.33,1,2
2016,Hurrikaani - Lakkapaa&nbsp;,1.07,1,1
2016,VaLePa - Sampo&nbsp;,1.07,1,1
2016,Akaa - Riento&nbsp;,1.5,2,1
2016,Lakkapaa - Hurrikaani&nbsp;,1.16,2,2
2016,Sampo - VaLePa&nbsp;,1.24,2,2
2016,Lakkapaa - Hurrikaani&nbsp;,1.21,2,2
2016,Sampo - VaLePa&nbsp;,1.3,2,2
2016,Riento - Akaa&nbsp;,1.28,1,2
2016,Hurrikaani - Lakkapaa&nbsp;,1.13,1,1
2016,VaLePa - Sampo&nbsp;,1.22,1,1
2016,Loimu - Survo&nbsp;,1.02,1,1
2016,Hurrikaani - Vantaa Ducks&nbsp;,1.07,1,1
2016,Sampo - ETTA&nbsp;,1.12,1,1
2016,Tiikerit - Lakkapaa&nbsp;,1.42,1,2
2016,VaLePa - Leka Volley&nbsp;,1.04,1,1
2016,ETTA - Sampo&nbsp;,1.4,2,2
2016,Leka Volley - VaLePa&nbsp;,1.21,2,2
2016,Vantaa Ducks - Hurrikaani&nbsp;,1.1,2,2
2016,Sampo - ETTA&nbsp;,1.21,1,1
2016,Hurrikaani - Vantaa Ducks&nbsp;,1.03,1,1
2016,Tiikerit - Lakkapaa&nbsp;,1.42,1,2
2016,VaLePa - Leka Volley&nbsp;,1.05,1,1
2016,Isku - Loimu,1.42,1,1
2016,Lakkapaa - ETTA,1.43,1,1
2016,Leka Volley - Sampo,1.5,2,1
2016,Riento - Vantaa Ducks,1.39,2,2
2016,Tiikerit - Vantaa Ducks,1.31,1,1
2016,Sampo - Riento,1.01,1,1
2016,Riento - Leka Volley,1.21,2,2
2016,Vantaa Ducks - Loimu,1.34,1,2
2016,Loimu - VaLePa,1.08,2,2
2016,Sampo - Tiikerit,1.34,1,1
2016,Hurrikaani - Lakkapaa,1.09,1,1
2016,Leka Volley - VaLePa,1.09,2,2
2016,Loimu - Hurrikaani,1.07,2,2
2016,Tiikerit - Isku,1.28,1,1
