Season,Participants,Best Odd,Your Bet,Winning Bet
2010,Canada - Lebanon,1.34,1,2
2010,Turkey - Canada,1.08,1,1
2010,Lebanon - Argentina,1.02,2,2
2010,Turkey - Lebanon,1.04,1,1
2010,Argentina - Canada,1.08,1,1
2009,Croatia - FYR Macedonia,1.24,1,1
2009,FYR Macedonia - Germany,1.4,1,1
2009,Croatia - Latvia,1.2,1,1
2009,Turkey - Great Britain,1.11,1,1
2009,Croatia - Germany,1.12,1,1
2009,Great Britain - FYR Macedonia,1.18,2,2
2009,Turkey - Germany,1.1,1,2
2009,Turkey - Croatia,1.44,1,2
2009,Latvia - Great Britain,1.13,1,1
