Season,Participants,Best Odd,Your Bet,Winning Bet
2015,Canada Univ. W - USA Univ. W,1.09,2,2
2015,South Korea Univ. W - Brazil Univ. W,1.03,2,2
2015,Sweden Univ. W - Italy Univ. W,1.16,2,2
2015,Czech Republic Univ. W - Australia Univ. W,1.11,2,2
2015,China Univ. W - Mexico Univ. W,1.5,1,1
2015,USA Univ. W - Japan Univ. W&nbsp;,1.03,1,1
2015,Canada Univ. W - Russia Univ. W,1.36,2,1
2015,Hungary Univ. W - Australia Univ. W,1.11,2,2
2015,Mozambique Univ. W - Brazil Univ. W,1.01,2,2
2015,Italy Univ. W - Mexico Univ. W,1.05,1,1
2015,Australia Univ. W - Japan Univ. W,1.01,1,2
2015,USA Univ. W - Hungary Univ. W,1.01,1,1
2015,Russia Univ. W - Chinese T. Univ. W,1.15,1,1
2015,South Korea Univ. W - China Univ. W,1.27,2,2
2015,Brazil Univ. W - Mexico Univ. W,1.34,1,2
2015,Russia Univ. W - Sweden Univ. W,1.03,1,1
2015,South Korea Univ. W - Hungary Univ. W,1.05,2,2
2015,China Univ. W - Italy Univ. W,1.31,2,2
2015,Japan Univ. W - Mexico Univ. W,1.02,1,1
2015,USA Univ. W - Czech Republic Univ. W,1.36,1,1
2015,Mexico Univ. W - Sweden Univ. W,1.3,2,2
2015,Brazil Univ. W - Australia Univ. W,1.01,2,2
2015,Canada Univ. W - South Korea Univ. W,1.18,1,1
2015,Japan Univ. W - Russia Univ. W,1.13,2,2
2015,South Korea Univ. W - Mozambique Univ. W,1.01,1,1
2015,Sweden Univ. W - Japan Univ. W,1.12,1,2
2015,Mexico Univ. W - Russia Univ. W,1.01,2,2
2015,Canada Univ. W - Hungary Univ. W&nbsp;,1.22,1,1
2015,Czech Republic Univ. W - China Univ. W,1.24,1,1
2013,USA Univ. W - Russia Univ. W,1.35,1,1
2013,Australia Univ. W - Chinese T. Univ. W,1.01,1,1
2013,Japan Univ. W - Finland Univ. W,1.2,1,1
2013,Hungary Univ. W - Canada Univ. W,1.08,2,1
2013,Poland Univ. W - Brazil Univ. W,1.32,1,1
2013,USA Univ. W - Australia Univ. W,1.15,1,1
2013,Ukraine Univ. W - Brazil Univ. W,1.5,2,1
2013,Russia Univ. W - Chinese T. Univ. W,1.07,1,1
2013,Sweden Univ. W - Canada Univ. W,1.1,1,1
2013,Chinese T. Univ. W - Hungary Univ. W,1.33,1,1
