Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Gyor W - Metz W&nbsp;,1.09,1,1
2016,Vardar SCBT W - Midtjylland W&nbsp;,1.09,1,1
2016,Ferencvaros W - CSM Bucuresti W&nbsp;,1.37,1,2
2016,Buducnost W - Larvik W&nbsp;,1.13,1,1
2016,Metz W - Gyor W&nbsp;,1.25,2,1
2016,Esbjerg W - CSM Bucuresti W,1.24,2,2
2016,Vardar SCBT W - Thuringer W,1.07,1,1
2016,Astrahanochka W - Metz W,1.36,2,2
2016,Buducnost W - Astrahanochka W,1.02,1,1
2016,Gyor W - Esbjerg W,1.02,1,1
2016,Metz W - Vardar SCBT W,1.37,2,1
2016,Thuringer W - Ferencvaros W,1.25,2,0
2016,CSM Bucuresti W - Krim W,1.05,1,1
2016,Vardar SCBT W - Buducnost W,1.34,1,2
2016,Esbjerg W - Midtjylland W,1.35,2,1
2016,Krim W - Gyor W,1.05,2,2
2016,Ferencvaros W - Metz W,1.34,1,1
2016,Astrahanochka W - Thuringer W,1.19,2,1
2016,Buducnost W - Ferencvaros W,1.27,1,2
2016,CSM Bucuresti W - Esbjerg W,1.08,1,1
2016,Gyor W - Larvik W,1.05,1,0
2016,Thuringer W - Vardar SCBT W,1.13,2,2
2016,Metz W - Astrahanochka W,1.06,1,1
2016,Midtjylland W - Krim W,1.03,1,1
2016,Esbjerg W - Gyor W,1.1,2,2
2016,Vardar SCBT W - Metz W,1.07,1,1
2016,Krim W - CSM Bucuresti W,1.17,2,2
2016,Ferencvaros W - Thuringer W,1.2,1,1
2016,Astrahanochka W - Buducnost W,1.12,2,2
2016,Midtjylland W - Esbjerg W,1.23,1,1
2016,Thuringer W - Astrahanochka W,1.2,1,1
2016,Gyor W - Krim W,1.03,1,1
2016,CSM Bucuresti W - Larvik W,1.19,1,0
2016,CSM Bucuresti W - Midtjylland W,1.21,1,1
2016,Esbjerg W - Savehof W,1.15,1,1
2016,Gyor W - Metz W&nbsp;,1.09,1,1
2016,Vardar SCBT W - Midtjylland W&nbsp;,1.09,1,1
2016,Ferencvaros W - CSM Bucuresti W&nbsp;,1.37,1,2
2016,Buducnost W - Larvik W&nbsp;,1.13,1,1
2016,Metz W - Gyor W&nbsp;,1.25,2,1
2016,Esbjerg W - CSM Bucuresti W,1.24,2,2
2016,Vardar SCBT W - Thuringer W,1.07,1,1
2016,Astrahanochka W - Metz W,1.36,2,2
2016,Buducnost W - Astrahanochka W,1.02,1,1
2016,Gyor W - Esbjerg W,1.02,1,1
2016,Metz W - Vardar SCBT W,1.37,2,1
2016,Thuringer W - Ferencvaros W,1.25,2,0
2016,CSM Bucuresti W - Krim W,1.05,1,1
2016,Vardar SCBT W - Buducnost W,1.34,1,2
2016,Esbjerg W - Midtjylland W,1.35,2,1
2016,Krim W - Gyor W,1.05,2,2
2016,Ferencvaros W - Metz W,1.34,1,1
2016,Astrahanochka W - Thuringer W,1.19,2,1
2016,Buducnost W - Ferencvaros W,1.27,1,2
2016,CSM Bucuresti W - Esbjerg W,1.08,1,1
2016,Gyor W - Larvik W,1.05,1,0
2016,Thuringer W - Vardar SCBT W,1.13,2,2
2016,Metz W - Astrahanochka W,1.06,1,1
2016,Midtjylland W - Krim W,1.03,1,1
2016,Esbjerg W - Gyor W,1.1,2,2
2016,Vardar SCBT W - Metz W,1.07,1,1
2016,Krim W - CSM Bucuresti W,1.17,2,2
2016,Ferencvaros W - Thuringer W,1.2,1,1
2016,Astrahanochka W - Buducnost W,1.12,2,2
2016,Midtjylland W - Esbjerg W,1.23,1,1
2016,Thuringer W - Astrahanochka W,1.2,1,1
2016,Gyor W - Krim W,1.03,1,1
2016,CSM Bucuresti W - Larvik W,1.19,1,0
2016,CSM Bucuresti W - Midtjylland W,1.21,1,1
2016,Esbjerg W - Savehof W,1.15,1,1
2016,Gyor W - Metz W&nbsp;,1.09,1,1
2016,Vardar SCBT W - Midtjylland W&nbsp;,1.09,1,1
2016,Ferencvaros W - CSM Bucuresti W&nbsp;,1.37,1,2
2016,Buducnost W - Larvik W&nbsp;,1.13,1,1
2016,Metz W - Gyor W&nbsp;,1.25,2,1
2016,Esbjerg W - CSM Bucuresti W,1.24,2,2
2016,Vardar SCBT W - Thuringer W,1.07,1,1
2016,Astrahanochka W - Metz W,1.36,2,2
2016,Buducnost W - Astrahanochka W,1.02,1,1
2016,Gyor W - Esbjerg W,1.02,1,1
2016,Metz W - Vardar SCBT W,1.37,2,1
2016,Thuringer W - Ferencvaros W,1.25,2,0
2016,CSM Bucuresti W - Krim W,1.05,1,1
2016,Vardar SCBT W - Buducnost W,1.34,1,2
2016,Esbjerg W - Midtjylland W,1.35,2,1
2016,Krim W - Gyor W,1.05,2,2
2016,Ferencvaros W - Metz W,1.34,1,1
2016,Astrahanochka W - Thuringer W,1.19,2,1
2016,Buducnost W - Ferencvaros W,1.27,1,2
2016,CSM Bucuresti W - Esbjerg W,1.08,1,1
2016,Gyor W - Larvik W,1.05,1,0
2016,Thuringer W - Vardar SCBT W,1.13,2,2
2016,Metz W - Astrahanochka W,1.06,1,1
2016,Midtjylland W - Krim W,1.03,1,1
2016,Esbjerg W - Gyor W,1.1,2,2
2016,Vardar SCBT W - Metz W,1.07,1,1
2016,Krim W - CSM Bucuresti W,1.17,2,2
2016,Ferencvaros W - Thuringer W,1.2,1,1
2016,Astrahanochka W - Buducnost W,1.12,2,2
2016,Midtjylland W - Esbjerg W,1.23,1,1
2016,Thuringer W - Astrahanochka W,1.2,1,1
2016,Gyor W - Krim W,1.03,1,1
2016,CSM Bucuresti W - Larvik W,1.19,1,0
2016,CSM Bucuresti W - Midtjylland W,1.21,1,1
2016,Esbjerg W - Savehof W,1.15,1,1
2015,CSM Bucuresti W - Gyor W&nbsp;,1.34,2,0
2015,Vardar SCBT W - Buducnost W&nbsp;,1.34,2,1
2015,Buducnost W - Baia Mare W&nbsp;,1.05,1,1
2015,Gyor W - Ferencvaros W&nbsp;,1.25,1,1
2015,Rostov W - CSM Bucuresti W&nbsp;,1.09,1,2
2015,Vardar SCBT W - Larvik W&nbsp;,1.29,1,1
2015,Baia Mare W - Buducnost W&nbsp;,1.33,2,2
2015,Buducnost W - Midtjylland W,1.03,1,1
2015,Fleury Loiret W - Larvik W,1.49,2,2
2015,Thuringer W - Rostov W,1.2,2,2
2015,Ferencvaros W - Baia Mare W,1.49,1,1
2015,Savehof W - Vardar SCBT W,1.09,2,2
2015,Larvik W - Ferencvaros W,1.44,1,1
2015,Rostov W - Fleury Loiret W,1.27,1,1
2015,Gyor W - Savehof W,1.01,1,1
2015,Baia Mare W - Thuringer W,1.03,1,1
2015,Buducnost W - Gyor W,1.37,1,1
2015,Thuringer W - Larvik W,1.39,2,2
2015,Savehof W - Midtjylland W,1.22,2,1
2015,Midtjylland W - Buducnost W,1.16,2,2
2015,Larvik W - Fleury Loiret W,1.23,1,2
2015,Vardar SCBT W - Savehof W,1.03,1,1
2015,Gyor W - CSM Bucuresti W,1.33,1,1
2015,Rostov W - Thuringer W,1.04,1,1
2015,Fleury Loiret W - Rostov W,1.39,2,2
2015,Savehof W - Gyor W,1.04,2,2
2015,Buducnost W - Vardar SCBT W,1.32,1,1
2015,Ferencvaros W - Larvik W,1.28,1,1
2015,CSM Bucuresti W - Midtjylland W,1.4,1,1
