Season,Participants,Best Odd,Your Bet,Winning Bet
2015,Bulgaria - Germany,1.29,2,2
2015,Russia - Germany,1.49,2,2
2015,France - Russia,1.38,2,2
2015,Serbia - Germany,1.2,2,2
2015,Turkey - Bulgaria,1.27,2,2
2015,Poland - Slovakia,1.04,1,1
2015,Italy - Russia,1.09,2,2
2015,Turkey - Azerbaijan,1.05,1,1
2015,Bulgaria - Slovakia,1.11,1,1
2015,Belgium - Germany,1.05,2,2
2015,Poland - Finland,1.04,1,1
2015,Germany - Italy,1.04,1,1
2015,Poland - Azerbaijan,1.02,1,1
2015,Russia - Bulgaria,1.27,1,2
2015,Serbia - Finland,1.06,1,1
2015,Serbia - Poland,1.3,2,2
2015,Italy - Belgium,1.38,1,2
2015,Azerbaijan - France,1.04,2,2
2015,Finland - Turkey,1.09,2,2
2015,Russia - Slovakia,1.03,1,1
2015,Bulgaria - Germany,1.33,2,2
2015,Azerbaijan - Serbia,1.1,2,2
2015,Bulgaria - Italy,1.28,1,1
2015,Germany - Slovakia,1.05,1,1
2015,Turkey - Poland,1.3,2,2
2015,Finland - France,1.09,2,2
2015,Russia - Belgium,1.08,1,1
2015,Poland - France,1.25,1,1
2015,Germany - Russia,1.32,1,2
2015,Azerbaijan - Finland,1.42,2,2
2015,Belgium - Bulgaria,1.18,2,2
2015,Serbia - Turkey,1.28,1,2
2015,Slovakia - Italy,1.19,2,1
