Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Nitra - Prievidza&nbsp;,1.24,1,1
2016,Prievidza - Nitra&nbsp;,1.35,2,1
2016,Prievidza - Nitra&nbsp;,1.33,2,1
2016,Presov - Kosice&nbsp;,1.34,1,1
2016,Nitra - Prievidza&nbsp;,1.1,1,1
2016,Nitra - Prievidza&nbsp;,1.13,1,1
2016,Myjava - Trencin&nbsp;,1.02,1,1
2016,Komarno - VK Slavia Svidnik&nbsp;,1.31,1,1
2016,Presov - Kosice&nbsp;,1.32,1,1
2016,Trencin - Myjava&nbsp;,1.05,2,2
2016,Prievidza - Presov&nbsp;,1.39,1,1
2016,Nitra - Kosice&nbsp;,1.03,1,1
2016,Prievidza - Presov&nbsp;,1.45,1,1
2016,Kosice - Nitra&nbsp;,1.2,2,2
2016,Nitra - Kosice&nbsp;,1.04,1,1
2016,Presov - Prievidza&nbsp;,1.38,1,1
2016,Myjava - Prievidza&nbsp;,1.22,2,2
2016,VK Slavia Svidnik - Presov&nbsp;,1.06,2,2
2016,Trencin - Nitra&nbsp;,1.01,2,2
2016,Kosice - Komarno&nbsp;,1.38,1,1
2016,Prievidza - Myjava&nbsp;,1.15,1,1
2016,Presov - VK Slavia Svidnik&nbsp;,1.02,1,1
2016,Nitra - Trencin&nbsp;,1.01,1,1
2016,Komarno - Presov,1.4,2,2
2016,Myjava - Trencin,1.03,1,1
2016,Stara Lubovna - VK Slavia Svidnik,1.03,2,2
2016,Nitra - Komarno,1.06,1,1
2016,Trencin - Stara Lubovna,1.29,1,2
2016,Presov - Kosice,1.34,1,2
2016,Kosice - Nitra,1.23,2,2
2016,Prievidza - Nitra,1.22,2,1
2016,Komarno - Kosice,1.32,1,2
2016,Trencin - VK Slavia Svidnik,1.11,2,2
2016,Prievidza - Komarno,1.18,1,1
2016,Presov - Nitra,1.44,2,1
2016,Presov - Komarno,1.14,1,1
2016,Kosice - Presov,1.33,2,1
2016,Komarno - Nitra,1.05,2,2
2016,Prievidza - Kosice,1.31,1,1
2016,Nitra - Prievidza&nbsp;,1.24,1,1
2016,Prievidza - Nitra&nbsp;,1.35,2,1
2016,Prievidza - Nitra&nbsp;,1.33,2,1
2016,Presov - Kosice&nbsp;,1.34,1,1
2016,Nitra - Prievidza&nbsp;,1.1,1,1
2016,Nitra - Prievidza&nbsp;,1.13,1,1
2016,Myjava - Trencin&nbsp;,1.02,1,1
2016,Komarno - VK Slavia Svidnik&nbsp;,1.31,1,1
2016,Presov - Kosice&nbsp;,1.32,1,1
2016,Trencin - Myjava&nbsp;,1.05,2,2
2016,Prievidza - Presov&nbsp;,1.39,1,1
2016,Nitra - Kosice&nbsp;,1.03,1,1
2016,Prievidza - Presov&nbsp;,1.45,1,1
2016,Kosice - Nitra&nbsp;,1.2,2,2
2016,Nitra - Kosice&nbsp;,1.04,1,1
2016,Presov - Prievidza&nbsp;,1.38,1,1
2016,Myjava - Prievidza&nbsp;,1.22,2,2
2016,VK Slavia Svidnik - Presov&nbsp;,1.06,2,2
2016,Trencin - Nitra&nbsp;,1.01,2,2
