Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Most W - Slavia Prague W&nbsp;,1.08,1,1
2016,Ostrava W - Olomouc W&nbsp;,1.27,1,2
2016,Most W - Slavia Prague W&nbsp;,1.18,1,1
2016,Presov W - Partizanske W&nbsp;,1.07,1,1
2016,Zlin W - Pisek W,1.05,1,1
2016,Ostrava W - Olomouc W&nbsp;,1.32,1,1
2016,Michalovce W - Sala W&nbsp;,1.19,1,1
2016,Michalovce W - Sala W&nbsp;,1.09,1,0
2016,Pisek W - Veseli W,1.48,2,1
2016,Most W - Olomouc W&nbsp;,1.01,1,1
2016,Presov W - Sala W&nbsp;,1.22,2,2
2016,Slavia Prague W - Ostrava W&nbsp;,1.42,1,1
2016,Partizanske W - Michalovce W&nbsp;,1.01,2,2
2016,Sala W - Presov W&nbsp;,1.05,1,1
2016,Sala W - Presov W&nbsp;,1.06,1,1
2016,Michalovce W - Partizanske W&nbsp;,1.01,1,1
2016,Olomouc W - Most W&nbsp;,1.06,2,2
2016,Veseli W - Pisek W,1.06,1,2
2016,Ostrava W - Slavia Prague W&nbsp;,1.38,1,2
2016,Ostrava W - Olomouc W,1.31,1,1
2016,Trencin W - Slavia Prague W,1.46,2,2
2016,Veseli W - Zlin W,1.41,1,1
2016,Sala W - SKP Bratislava W,1.01,1,1
2016,Presov W - Trencin W,1.07,1,1
2016,Slavia Prague W - Veseli W,1.38,1,2
2016,Olomouc W - Pisek W,1.02,1,1
2016,Zlin W - Sala W,1.22,2,0
2016,Michalovce W - Partizanske W,1.01,1,1
2016,Presov W - Sala W,1.23,2,2
2016,Olomouc W - Trencin W,1.06,1,2
2016,Most W - Partizanske W,1.01,1,1
2016,Most W - Ostrava W,1.11,1,1
2016,Zlin W - Slavia Prague W,1.33,2,2
2016,Most W - Slavia Prague W&nbsp;,1.08,1,1
2016,Ostrava W - Olomouc W&nbsp;,1.27,1,2
2016,Most W - Slavia Prague W&nbsp;,1.18,1,1
2016,Presov W - Partizanske W&nbsp;,1.07,1,1
2016,Zlin W - Pisek W,1.05,1,1
2016,Ostrava W - Olomouc W&nbsp;,1.32,1,1
