Season,Participants,Best Odd,Your Bet,Winning Bet
2016,NEC Red Rockets W - Hisamitsu Springs W&nbsp;,1.47,1,1
2016,Hitachi W - JT Marvelous W,1.42,1,2
2016,NEC Red Rockets W - Toray Arrows W,1.47,1,1
2016,NEC Red Rockets W - JT Marvelous W,1.46,1,1
2016,Hitachi W - Toray Arrows W,1.5,1,1
2016,Hisamitsu Springs W - JT Marvelous W,1.32,1,2
2016,Hisamitsu Springs W - Toray Arrows W,1.29,1,1
2016,NEC Red Rockets W - Body Queenseis W,1.41,1,2
2016,Hisamitsu Springs W - Body Queenseis W,1.1,1,1
2016,Toray Arrows W - Hitachi W,1.16,2,2
2016,Okayama Seagulls W - Body Queenseis W,1.36,2,2
2016,Toray Arrows W - NEC Red Rockets W,1.16,2,2
2016,JT Marvelous W - PFU Blue Cats W,1.22,1,1
2016,Body Queenseis W - Hitachi W,1.48,2,2
2016,PFU Blue Cats W - NEC Red Rockets W,1.13,2,2
2016,Hisamitsu Springs W - Okayama Seagulls W,1.16,1,1
2016,Body Queenseis W - Hisamitsu Springs W,1.15,2,2
2016,PFU Blue Cats W - Toray Arrows W,1.3,2,2
2016,Hitachi W - Okayama Seagulls W,1.27,1,1
2016,NEC Red Rockets W - JT Marvelous W,1.33,1,2
2016,Toray Arrows W - Okayama Seagulls W,1.41,1,1
2016,Body Queenseis W - PFU Blue Cats W,1.33,1,1
2016,Hisamitsu Springs W - Toray Arrows W,1.24,1,2
2016,NEC Red Rockets W - Body Queenseis W,1.37,1,1
2016,Okayama Seagulls W - JT Marvelous W,1.3,2,2
2016,Hitachi W - PFU Blue Cats W,1.21,1,1
2016,Hisamitsu Springs W - PFU Blue Cats W,1.07,1,2
2016,Okayama Seagulls W - NEC Red Rockets W,1.46,2,2
2016,Hitachi W - JT Marvelous W,1.16,1,2
2016,Okayama Seagulls W - Hisamitsu Springs W,1.06,2,2
2016,NEC Red Rockets W - PFU Blue Cats W,1.1,1,1
2016,Hitachi W - Body Queenseis W,1.32,1,2
2016,NEC Red Rockets W - Hisamitsu Springs W&nbsp;,1.47,1,1
2016,Hitachi W - JT Marvelous W,1.42,1,2
2016,NEC Red Rockets W - Toray Arrows W,1.47,1,1
2016,NEC Red Rockets W - JT Marvelous W,1.46,1,1
2016,Hitachi W - Toray Arrows W,1.5,1,1
2016,Hisamitsu Springs W - JT Marvelous W,1.32,1,2
2016,Hisamitsu Springs W - Toray Arrows W,1.29,1,1
2016,NEC Red Rockets W - Body Queenseis W,1.41,1,2
2016,Hisamitsu Springs W - Body Queenseis W,1.1,1,1
2016,Toray Arrows W - Hitachi W,1.16,2,2
2016,Okayama Seagulls W - Body Queenseis W,1.36,2,2
2016,Toray Arrows W - NEC Red Rockets W,1.16,2,2
