Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Australia 7s W - New Zealand 7s W,1.39,2,2
2016,Canada 7s W - France 7s W,1.27,1,1
2016,USA 7s W - Fiji 7s W,1.42,1,2
2016,Spain 7s W - Japan 7s W,1.3,1,1
2016,France 7s W - New Zealand 7s W,1.11,2,2
2016,Ireland 7s W - USA 7s W,1.18,2,2
2016,England 7s W - Japan 7s W,1.32,1,2
2016,New Zealand 7s W - Fiji 7s W,1.05,1,1
2016,Australia 7s W - USA 7s W,1.25,1,1
2016,Canada 7s W - Ireland 7s W,1.05,1,1
2016,Australia 7s W - France 7s W,1.16,1,1
2016,Fiji 7s W - Spain 7s W,1.19,1,1
2016,Canada 7s W - Russia 7s W,1.14,1,1
2016,England 7s W - Brazil 7s W,1.49,2,1
2016,New Zealand 7s W - USA 7s W,1.18,1,1
2016,Ireland 7s W - Japan 7s W,1.18,1,1
2016,France 7s W - Spain 7s W,1.1,1,1
2016,Australia 7s W - Fiji 7s W,1.06,1,1
2016,Canada 7s W - England 7s W,1.03,1,1
2016,Russia 7s W - Brazil 7s W,1.07,1,2
2016,New Zealand 7s W - Ireland 7s W,1.09,1,1
2016,USA 7s W - Japan 7s W,1.1,1,1
2016,Australia 7s W - Spain 7s W,1.02,1,1
2016,Canada 7s W - Brazil 7s W,1.01,1,1
2016,Russia 7s W - England 7s W,1.36,1,1
2016,New Zealand 7s W - Japan 7s W,1.01,1,1
2016,USA 7s W - Ireland 7s W,1.33,1,1
