Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Everton W - Oxford Utd W,1.14,1,1
2016,Yeovil W - London Bees W,1.1,1,2
2016,Bristol City W - Watford W,1.1,1,1
2016,Oxford Utd W - Everton W,1.46,2,2
2016,Sheffield FC W - Millwall W,1.47,1,0
2016,Bristol City W - London Bees W,1.36,1,1
2016,Yeovil W - Watford W,1.18,1,1
2016,Oxford Utd W - Yeovil W,1.34,2,0
2016,Watford W - Everton W,1.15,2,1
2016,Durham W - Sheffield FC W,1.43,1,1
2016,Yeovil W - Oxford Utd W,1.37,1,1
2016,Everton W - Watford W,1.2,1,1
2016,Watford W - Yeovil W,1.5,2,2
2016,Aston Villa W - Oxford Utd W,1.36,1,1
2016,Everton W - Oxford Utd W,1.14,1,1
2016,Yeovil W - London Bees W,1.1,1,2
2016,Bristol City W - Watford W,1.1,1,1
2016,Oxford Utd W - Everton W,1.46,2,2
2016,Sheffield FC W - Millwall W,1.47,1,0
2016,Bristol City W - London Bees W,1.36,1,1
2016,Yeovil W - Watford W,1.18,1,1
2016,Oxford Utd W - Yeovil W,1.34,2,0
2016,Watford W - Everton W,1.15,2,1
2016,Durham W - Sheffield FC W,1.43,1,1
2016,Yeovil W - Oxford Utd W,1.37,1,1
2016,Everton W - Watford W,1.2,1,1
2016,Watford W - Yeovil W,1.5,2,2
2016,Aston Villa W - Oxford Utd W,1.36,1,1
2015,Millwall W - Doncaster W,1.4,2,2
2015,Reading W - London Bees W,1.07,1,1
2015,Oxford Utd W - Reading W,1.23,2,2
2015,Watford W - Doncaster W,1.08,2,2
2015,Yeovil W - Watford W,1.23,1,1
2015,London Bees W - Aston Villa W,1.26,2,1
2015,Oxford Utd W - Doncaster W,1.46,2,2
2015,Durham W - Doncaster W,1.25,2,2
2015,Doncaster W - London Bees W,1.02,1,1
2015,Reading W - Oxford Utd W,1.07,1,0
2015,Aston Villa W - Doncaster W,1.5,2,2
2015,Everton W - London Bees W,1.2,1,0
2015,Reading W - Watford W,1.15,1,1
