Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Olympiacos W - Kirishi W,1.47,2,2
2016,Sabadell W - Mataro W,1.19,1,1
2016,Kirishi W - Mataro W,1.1,1,1
2016,Sabadell W - Olympiacos W,1.41,1,0
2016,UVSE W - Dunaujvaros W,1.05,1,1
2016,Padova W - Ugra W,1.28,1,1
2016,Olympiacos W - Padova W&nbsp;,1.24,1,0
2016,Sabadell W - Dunaujvaros W&nbsp;,1.02,1,1
2016,Padova W - Olympiacos W&nbsp;,1.46,2,0
2016,UVSE W - Mataro W&nbsp;,1.1,1,1
2016,Dunaujvaros W - Sabadell W&nbsp;,1.31,2,2
2016,Kirishi W - Ugra W&nbsp;,1.02,1,2
2016,Mataro W - Kirishi W,1.17,2,2
2016,Sabadell W - Vouliagmeni W,1.1,1,1
2016,UVSE W - Messina W,1.17,1,1
2016,Leiden W - Padova W,1.06,2,2
2016,UVSE W - Leiden W,1.01,1,1
2016,Mataro W - Sant Andreu W,1.07,1,1
2016,Utrecht W - Lille W,1.01,1,1
2016,Vouliagmeni W - Ugra W,1.4,1,2
2016,Kirishi W - Bogliasco W,1.01,1,1
2016,Olympiacos W - Dunaujvaros W,1.02,1,1
2016,Sant Andreu W - Kirishi W,1.01,2,2
2016,Padova W - UVSE W,1.4,2,2
2016,Mataro W - Bogliasco W,1.31,1,1
2016,Dunaujvaros W - Utrecht W,1.4,1,1
2016,Messina W - Leiden W,1.26,1,1
2016,Sant Andreu W - NO Rethymno W,1.01,1,1
2016,Messina W - Heidelberg W,1.04,1,1
2016,Donk W - Ugra W,1.4,2,1
2016,Vouliagmeni W - Sant Andreu W,1.26,1,0
2016,Utrecht W - NO Rethymno W,1.1,1,2
2016,Olympiacos W - Kirishi W,1.47,2,2
2016,Sabadell W - Mataro W,1.19,1,1
2016,Kirishi W - Mataro W,1.1,1,1
2016,Sabadell W - Olympiacos W,1.41,1,0
2016,UVSE W - Dunaujvaros W,1.05,1,1
2016,Padova W - Ugra W,1.28,1,1
2016,Olympiacos W - Padova W&nbsp;,1.24,1,0
2016,Sabadell W - Dunaujvaros W&nbsp;,1.02,1,1
2016,Padova W - Olympiacos W&nbsp;,1.46,2,0
2016,UVSE W - Mataro W&nbsp;,1.1,1,1
2016,Dunaujvaros W - Sabadell W&nbsp;,1.31,2,2
2016,Kirishi W - Ugra W&nbsp;,1.02,1,2
2016,Mataro W - Kirishi W,1.17,2,2
2016,Sabadell W - Vouliagmeni W,1.1,1,1
2016,UVSE W - Messina W,1.17,1,1
2016,Leiden W - Padova W,1.06,2,2
2016,UVSE W - Leiden W,1.01,1,1
2016,Mataro W - Sant Andreu W,1.07,1,1
2016,Utrecht W - Lille W,1.01,1,1
2016,Vouliagmeni W - Ugra W,1.4,1,2
2016,Kirishi W - Bogliasco W,1.01,1,1
2016,Olympiacos W - Dunaujvaros W,1.02,1,1
2016,Sant Andreu W - Kirishi W,1.01,2,2
2016,Padova W - UVSE W,1.4,2,2
2016,Mataro W - Bogliasco W,1.31,1,1
2016,Dunaujvaros W - Utrecht W,1.4,1,1
2016,Messina W - Leiden W,1.26,1,1
2016,Sant Andreu W - NO Rethymno W,1.01,1,1
2016,Messina W - Heidelberg W,1.04,1,1
2016,Donk W - Ugra W,1.4,2,1
2016,Vouliagmeni W - Sant Andreu W,1.26,1,0
2016,Utrecht W - NO Rethymno W,1.1,1,2
2015,Mataro W - UVSE W&nbsp;,1.33,2,0
2015,Olympiacos W - Uralochka W&nbsp;,1.14,1,1
2014,UVSE W - Kirishi W,1.35,2,2
2014,UVSE W - Sabadell W,1.19,2,2
2014,Olympiacos W - Kirishi W,1.39,1,1
2013,Olympiacos W - Sabadell W&nbsp;,1.5,2,2
