Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Spain U20 W - Slovenia U20 W,1.09,1,1
2017,Belgium U20 W - Latvia U20 W,1.41,2,1
2017,Serbia U20 W - Poland U20 W,1.43,1,1
2017,Portugal U20 W - Sweden U20 W,1.09,1,2
2017,Lithuania U20 W - Netherlands U20 W,1.49,2,2
2017,Slovenia U20 W - France U20 W,1.42,2,1
2017,Poland U20 W - Sweden U20 W,1.11,1,1
2017,Spain U20 W - Russia U20 W,1.2,1,1
2017,Serbia U20 W - Portugal U20 W,1.43,1,1
2017,Turkey U20 W - Netherlands U20 W,1.28,2,2
2017,Hungary U20 W - Belgium U20 W,1.21,1,1
2017,Belgium U20 W - Russia U20 W,1.02,2,2
2017,Portugal U20 W - Bosnia &amp; Herzegovina U20 W,1.46,1,1
2017,Spain U20 W - Hungary U20 W,1.04,1,1
2017,Lithuania U20 W - Serbia U20 W,1.42,2,2
2017,Latvia U20 W - Slovenia U20 W,1.41,2,2
2017,Sweden U20 W - Netherlands U20 W,1.03,2,1
2017,Portugal U20 W - Belgium U20 W,1.39,1,2
2017,Russia U20 W - Bosnia &amp; Herzegovina U20 W,1.03,1,1
2017,Spain U20 W - Lithuania U20 W,1.01,1,1
2017,Italy U20 W - Sweden U20 W,1.01,1,1
2017,Slovenia U20 W - Turkey U20 W,1.28,1,1
2017,Netherlands U20 W - France U20 W,1.34,2,2
2017,Bosnia &amp; Herzegovina U20 W - Hungary U20 W,1.19,2,2
2017,Latvia U20 W - Portugal U20 W,1.4,1,2
2017,Russia U20 W - Netherlands U20 W,1.13,1,1
2017,Sweden U20 W - Poland U20 W,1.09,2,2
2017,Spain U20 W - Belgium U20 W,1.01,1,1
2017,Turkey U20 W - Serbia U20 W,1.08,2,1
2017,Italy U20 W - Lithuania U20 W,1.29,1,1
2017,Belgium U20 W - Poland U20 W,1.38,1,2
2017,Russia U20 W - Turkey U20 W,1.04,1,1
2017,Slovenia U20 W - Hungary U20 W,1.43,2,1
2017,France U20 W - Bosnia &amp; Herzegovina U20 W,1.07,1,1
2017,Poland U20 W - Spain U20 W,1.01,2,2
2017,Serbia U20 W - Russia U20 W,1.48,2,2
2017,Spain U20 W - Slovenia U20 W,1.09,1,1
2017,Belgium U20 W - Latvia U20 W,1.41,2,1
2017,Serbia U20 W - Poland U20 W,1.43,1,1
2017,Portugal U20 W - Sweden U20 W,1.09,1,2
2017,Lithuania U20 W - Netherlands U20 W,1.49,2,2
2017,Slovenia U20 W - France U20 W,1.42,2,1
2017,Poland U20 W - Sweden U20 W,1.11,1,1
2017,Spain U20 W - Russia U20 W,1.2,1,1
2017,Serbia U20 W - Portugal U20 W,1.43,1,1
2017,Turkey U20 W - Netherlands U20 W,1.28,2,2
2017,Hungary U20 W - Belgium U20 W,1.21,1,1
2017,Belgium U20 W - Russia U20 W,1.02,2,2
