Season,Participants,Best Odd,Your Bet,Winning Bet
2016,M. Tel Aviv - M. Hod Hasharon&nbsp;,1.21,1,1
2016,M. Tel Aviv - M. Hod Hasharon&nbsp;,1.27,1,1
2016,M. Hod Hasharon - M. Tel Aviv&nbsp;,1.42,2,1
2016,H. Kfar Saba - M. Tel Aviv&nbsp;,1.31,2,2
2016,H. Mate Asher - M. Hod Hasharon&nbsp;,1.06,1,2
2016,M. Tel Aviv - H. Kfar Saba&nbsp;,1.34,1,1
2016,H. Mate Asher - H. Kfar Saba,1.14,1,2
2016,M. Hod Hasharon - M. Tel Aviv,1.33,2,2
2016,M. Hadera Hefer - Elitzur Karmiel,1.13,1,1
2016,Elitzur Karmiel - KK Tel Aviv,1.14,1,2
2016,M. Hod Hasharon - H. Mate Asher,1.2,2,2
2016,Elitzur Karmiel - Hapoel Jerusalem,1.33,2,1
2016,KK Tel Aviv - M. Hadera Hefer,1.11,2,2
2016,H. Kfar Saba - M. Hod Hasharon,1.22,1,2
2016,Hapoel Jerusalem - KK Tel Aviv,1.06,1,1
2016,Elitzur Karmiel - M. Hadera Hefer,1.28,2,2
2016,H. Kfar Saba - H. Mate Asher,1.32,2,2
2016,M. Hadera Hefer - Hapoel Jerusalem,1.36,1,1
2016,KK Tel Aviv - Elitzur Karmiel,1.22,2,2
2016,M. Hod Hasharon - H. Kfar Saba,1.33,2,2
2016,M. Tel Aviv - H. Kfar Saba,1.31,1,1
2016,H. Mate Asher - M. Hod Hasharon,1.06,1,1
2016,M. Hod Hasharon - Elitzur Karmiel,1.02,1,1
2016,M. Hadera Hefer - H. Mate Asher,1.02,2,2
2016,M. Tel Aviv - H. Kfar Saba,1.24,1,1
2016,Elitzur Karmiel - Hapoel Jerusalem,1.31,2,2
2016,H. Kfar Saba - M. Hod Hasharon,1.22,1,1
2016,H. Kfar Saba - H. Mate Asher,1.31,2,2
2016,M. Hod Hasharon - Hapoel Jerusalem,1.05,1,1
2016,M. Hadera Hefer - Elitzur Karmiel,1.14,1,1
2016,M. Tel Aviv - M. Hadera Hefer,1.01,1,1
2016,Hapoel Jerusalem - M. Hadera Hefer,1.21,2,1
2016,Elitzur Karmiel - KK Tel Aviv,1.24,1,1
2016,H. Mate Asher - M. Hod Hasharon,1.1,1,1
2016,KK Tel Aviv - Hapoel Jerusalem,1.31,2,2
2016,M. Hod Hasharon - M. Hadera Hefer,1.1,1,1
2016,Hapoel Jerusalem - KK Tel Aviv,1.04,1,2
2016,M. Hod Hasharon - M. Tel Aviv,1.4,2,2
2016,H. Kfar Saba - M. Hadera Hefer,1.03,1,1
2016,H. Mate Asher - Hapoel Jerusalem,1.01,1,1
2016,M. Tel Aviv - Hapoel Jerusalem,1.01,1,1
2016,M. Tel Aviv - M. Hod Hasharon&nbsp;,1.21,1,1
2016,M. Tel Aviv - M. Hod Hasharon&nbsp;,1.27,1,1
2016,M. Hod Hasharon - M. Tel Aviv&nbsp;,1.42,2,1
2016,H. Kfar Saba - M. Tel Aviv&nbsp;,1.31,2,2
2016,H. Mate Asher - M. Hod Hasharon&nbsp;,1.06,1,2
2016,M. Tel Aviv - H. Kfar Saba&nbsp;,1.34,1,1
2016,H. Mate Asher - H. Kfar Saba,1.14,1,2
2016,M. Hod Hasharon - M. Tel Aviv,1.33,2,2
2016,M. Hadera Hefer - Elitzur Karmiel,1.13,1,1
2016,Elitzur Karmiel - KK Tel Aviv,1.14,1,2
2016,M. Hod Hasharon - H. Mate Asher,1.2,2,2
2016,Elitzur Karmiel - Hapoel Jerusalem,1.33,2,1
2016,KK Tel Aviv - M. Hadera Hefer,1.11,2,2
2016,H. Kfar Saba - M. Hod Hasharon,1.22,1,2
2016,Hapoel Jerusalem - KK Tel Aviv,1.06,1,1
2016,Elitzur Karmiel - M. Hadera Hefer,1.28,2,2
2016,H. Kfar Saba - H. Mate Asher,1.32,2,2
2016,M. Hadera Hefer - Hapoel Jerusalem,1.36,1,1
2016,KK Tel Aviv - Elitzur Karmiel,1.22,2,2
2016,M. Hod Hasharon - H. Kfar Saba,1.33,2,2
2016,M. Tel Aviv - H. Kfar Saba,1.31,1,1
2016,H. Mate Asher - M. Hod Hasharon,1.06,1,1
2016,M. Hod Hasharon - Elitzur Karmiel,1.02,1,1
2016,M. Hadera Hefer - H. Mate Asher,1.02,2,2
2016,M. Tel Aviv - H. Kfar Saba,1.24,1,1
2016,Elitzur Karmiel - Hapoel Jerusalem,1.31,2,2
2016,H. Kfar Saba - M. Hod Hasharon,1.22,1,1
2016,H. Kfar Saba - H. Mate Asher,1.31,2,2
2016,M. Hod Hasharon - Hapoel Jerusalem,1.05,1,1
2016,M. Hadera Hefer - Elitzur Karmiel,1.14,1,1
2016,M. Tel Aviv - M. Hadera Hefer,1.01,1,1
2016,Hapoel Jerusalem - M. Hadera Hefer,1.21,2,1
2016,Elitzur Karmiel - KK Tel Aviv,1.24,1,1
2016,H. Mate Asher - M. Hod Hasharon,1.1,1,1
2016,KK Tel Aviv - Hapoel Jerusalem,1.31,2,2
2016,M. Hod Hasharon - M. Hadera Hefer,1.1,1,1
