Season,Participants,Best Odd,Your Bet,Winning Bet
2013,Kansas City - Arizona Sundogs&nbsp;,1.5,1,2
2013,Kansas City - Arizona Sundogs&nbsp;,1.5,1,1
2013,Allen Americans - Brampton Beast&nbsp;,1.33,1,1
2013,St. Charles Chill - Quad City Mallards,1.3,2,2
2013,Kansas City - Tulsa Oilers,1.23,1,2
2013,Kansas City - Arizona Sundogs&nbsp;,1.5,1,2
2013,Kansas City - Arizona Sundogs&nbsp;,1.5,1,1
2013,Allen Americans - Brampton Beast&nbsp;,1.33,1,1
2013,St. Charles Chill - Quad City Mallards,1.3,2,2
2013,Kansas City - Tulsa Oilers,1.23,1,2
2013,Kansas City - Arizona Sundogs&nbsp;,1.5,1,2
2013,Kansas City - Arizona Sundogs&nbsp;,1.5,1,1
2013,Allen Americans - Brampton Beast&nbsp;,1.33,1,1
2013,St. Charles Chill - Quad City Mallards,1.3,2,2
2013,Kansas City - Tulsa Oilers,1.23,1,2
2013,Kansas City - Arizona Sundogs&nbsp;,1.5,1,2
2013,Kansas City - Arizona Sundogs&nbsp;,1.5,1,1
2013,Allen Americans - Brampton Beast&nbsp;,1.33,1,1
2013,St. Charles Chill - Quad City Mallards,1.3,2,2
2013,Kansas City - Tulsa Oilers,1.23,1,2
2013,Kansas City - Arizona Sundogs&nbsp;,1.5,1,2
2013,Kansas City - Arizona Sundogs&nbsp;,1.5,1,1
2013,Allen Americans - Brampton Beast&nbsp;,1.33,1,1
2013,St. Charles Chill - Quad City Mallards,1.3,2,2
2013,Kansas City - Tulsa Oilers,1.23,1,2
2013,Kansas City - Arizona Sundogs&nbsp;,1.5,1,2
2013,Kansas City - Arizona Sundogs&nbsp;,1.5,1,1
2013,Allen Americans - Brampton Beast&nbsp;,1.33,1,1
2013,St. Charles Chill - Quad City Mallards,1.3,2,2
2013,Kansas City - Tulsa Oilers,1.23,1,2
2013,Kansas City - Arizona Sundogs&nbsp;,1.5,1,2
2013,Kansas City - Arizona Sundogs&nbsp;,1.5,1,1
2013,Allen Americans - Brampton Beast&nbsp;,1.33,1,1
2013,St. Charles Chill - Quad City Mallards,1.3,2,2
2013,Kansas City - Tulsa Oilers,1.23,1,2
2012,Tulsa Oilers - Allen Americans,1.5,2,2
2012,Tulsa Oilers - Allen Americans,1.5,2,2
2012,Tulsa Oilers - Allen Americans,1.5,2,2
2012,Tulsa Oilers - Allen Americans,1.5,2,2
2012,Tulsa Oilers - Allen Americans,1.5,2,2
2012,Tulsa Oilers - Allen Americans,1.5,2,2
2012,Tulsa Oilers - Allen Americans,1.5,2,2
