Season,Participants,Best Odd,Your Bet,Winning Bet
2015,Brescia - Tortona&nbsp;,1.2,1,1
2015,Agrigento - Fortitudo Kontatto Bologna&nbsp;,1.4,1,2
2015,Treviso - Ferentino&nbsp;,1.32,1,1
2015,Virtus Roma - Omegna&nbsp;,1.23,1,1
2015,Scafati - Imola&nbsp;,1.21,1,1
2015,Brescia - Tortona&nbsp;,1.27,1,1
2015,Treviso - Ferentino&nbsp;,1.22,1,2
2015,Virtus Roma - Omegna&nbsp;,1.22,1,1
2015,Brescia - Trapani&nbsp;,1.35,1,1
2015,Ferentino - Roseto&nbsp;,1.33,1,1
2015,Treviso - Casale Monferrato&nbsp;,1.19,1,1
2015,Siena - Imola&nbsp;,1.29,1,1
2015,Fortitudo Kontatto Bologna - Agropoli&nbsp;,1.19,1,1
2015,Omegna - Jesi&nbsp;,1.46,1,1
2014,Torino - Agrigento&nbsp;,1.33,1,1
2014,Torino - Agrigento&nbsp;,1.31,1,2
2014,Torino - Agrigento&nbsp;,1.31,1,1
2014,Torino - Brescia&nbsp;,1.27,1,1
2014,Agrigento - Casale Monferrato&nbsp;,1.49,1,1
2014,Torino - Brescia&nbsp;,1.39,1,1
2014,Agrigento - Casale Monferrato&nbsp;,1.45,1,2
2014,Casale Monferrato - Agrigento&nbsp;,1.36,1,2
2014,Brescia - Torino&nbsp;,1.49,1,1
2014,Casale Monferrato - Agrigento&nbsp;,1.39,1,2
2014,Brescia - Trieste&nbsp;,1.33,1,1
2014,Biella - Casale Monferrato&nbsp;,1.48,1,1
2014,Brescia - Trieste&nbsp;,1.28,1,1
2014,Torino - Ferentino&nbsp;,1.24,1,1
2014,Casale Monferrato - Biella&nbsp;,1.36,1,1
2014,Verona - Agrigento&nbsp;,1.16,1,2
2014,Torino - Ferentino&nbsp;,1.34,1,1
2014,Brescia - Trieste&nbsp;,1.24,1,1
2014,Casale Monferrato - Biella&nbsp;,1.35,1,1
2014,Verona - Agrigento&nbsp;,1.14,1,1
2014,Trieste - Ferrara&nbsp;,1.36,1,1
2014,Agrigento - Treviso&nbsp;,1.44,1,1
2014,Ferentino - Recanati&nbsp;,1.29,1,1
2014,Agrigento - Treviso&nbsp;,1.47,1,1
2014,Biella - Treviglio&nbsp;,1.15,1,1
2014,Ferentino - Recanati&nbsp;,1.29,1,2
2014,Trieste - Ferrara&nbsp;,1.36,1,2
2014,Brescia - Trapani,1.22,1,2
2014,Jesi - Agrigento,1.5,2,1
2014,UCC Assigeco Piacenza - Barcellona,1.49,1,1
2014,Agrigento - Mantova,1.5,1,1
2014,Trieste - Jesi,1.13,1,1
2014,Torino - Agrigento&nbsp;,1.33,1,1
2014,Torino - Agrigento&nbsp;,1.31,1,2
2014,Torino - Agrigento&nbsp;,1.31,1,1
2014,Torino - Brescia&nbsp;,1.27,1,1
2014,Agrigento - Casale Monferrato&nbsp;,1.49,1,1
2014,Torino - Brescia&nbsp;,1.39,1,1
2014,Agrigento - Casale Monferrato&nbsp;,1.45,1,2
2014,Casale Monferrato - Agrigento&nbsp;,1.36,1,2
2014,Brescia - Torino&nbsp;,1.49,1,1
2014,Casale Monferrato - Agrigento&nbsp;,1.39,1,2
2014,Brescia - Trieste&nbsp;,1.33,1,1
2014,Biella - Casale Monferrato&nbsp;,1.48,1,1
2014,Brescia - Trieste&nbsp;,1.28,1,1
2014,Torino - Ferentino&nbsp;,1.24,1,1
2014,Casale Monferrato - Biella&nbsp;,1.36,1,1
2014,Verona - Agrigento&nbsp;,1.16,1,2
2014,Torino - Ferentino&nbsp;,1.34,1,1
2014,Brescia - Trieste&nbsp;,1.24,1,1
2014,Casale Monferrato - Biella&nbsp;,1.35,1,1
2014,Verona - Agrigento&nbsp;,1.14,1,1
2014,Trieste - Ferrara&nbsp;,1.36,1,1
2014,Agrigento - Treviso&nbsp;,1.44,1,1
2014,Ferentino - Recanati&nbsp;,1.29,1,1
2014,Agrigento - Treviso&nbsp;,1.47,1,1
2014,Biella - Treviglio&nbsp;,1.15,1,1
2014,Ferentino - Recanati&nbsp;,1.29,1,2
2014,Trieste - Ferrara&nbsp;,1.36,1,2
2014,Brescia - Trapani,1.22,1,2
2014,Jesi - Agrigento,1.5,2,1
2014,UCC Assigeco Piacenza - Barcellona,1.49,1,1
2014,Agrigento - Mantova,1.5,1,1
2014,Trieste - Jesi,1.13,1,1
2014,Torino - Agrigento&nbsp;,1.33,1,1
2014,Torino - Agrigento&nbsp;,1.31,1,2
2014,Torino - Agrigento&nbsp;,1.31,1,1
2014,Torino - Brescia&nbsp;,1.27,1,1
2014,Agrigento - Casale Monferrato&nbsp;,1.49,1,1
2014,Torino - Brescia&nbsp;,1.39,1,1
2014,Agrigento - Casale Monferrato&nbsp;,1.45,1,2
2014,Casale Monferrato - Agrigento&nbsp;,1.36,1,2
2014,Brescia - Torino&nbsp;,1.49,1,1
2014,Casale Monferrato - Agrigento&nbsp;,1.39,1,2
2014,Brescia - Trieste&nbsp;,1.33,1,1
2014,Biella - Casale Monferrato&nbsp;,1.48,1,1
2014,Brescia - Trieste&nbsp;,1.28,1,1
2014,Torino - Ferentino&nbsp;,1.24,1,1
2014,Casale Monferrato - Biella&nbsp;,1.36,1,1
2014,Verona - Agrigento&nbsp;,1.16,1,2
2014,Torino - Ferentino&nbsp;,1.34,1,1
2014,Brescia - Trieste&nbsp;,1.24,1,1
2014,Casale Monferrato - Biella&nbsp;,1.35,1,1
2014,Verona - Agrigento&nbsp;,1.14,1,1
2014,Trieste - Ferrara&nbsp;,1.36,1,1
2014,Agrigento - Treviso&nbsp;,1.44,1,1
2014,Ferentino - Recanati&nbsp;,1.29,1,1
2014,Agrigento - Treviso&nbsp;,1.47,1,1
2014,Biella - Treviglio&nbsp;,1.15,1,1
2014,Ferentino - Recanati&nbsp;,1.29,1,2
2014,Trieste - Ferrara&nbsp;,1.36,1,2
2014,Brescia - Trapani,1.22,1,2
2014,Jesi - Agrigento,1.5,2,1
2014,UCC Assigeco Piacenza - Barcellona,1.49,1,1
2014,Agrigento - Mantova,1.5,1,1
2014,Trieste - Jesi,1.13,1,1
2014,Torino - Agrigento&nbsp;,1.33,1,1
2014,Torino - Agrigento&nbsp;,1.31,1,2
2014,Torino - Agrigento&nbsp;,1.31,1,1
2014,Torino - Brescia&nbsp;,1.27,1,1
2014,Agrigento - Casale Monferrato&nbsp;,1.49,1,1
2014,Torino - Brescia&nbsp;,1.39,1,1
2014,Agrigento - Casale Monferrato&nbsp;,1.45,1,2
2014,Casale Monferrato - Agrigento&nbsp;,1.36,1,2
2014,Brescia - Torino&nbsp;,1.49,1,1
2014,Casale Monferrato - Agrigento&nbsp;,1.39,1,2
2014,Brescia - Trieste&nbsp;,1.33,1,1
2014,Biella - Casale Monferrato&nbsp;,1.48,1,1
2014,Brescia - Trieste&nbsp;,1.28,1,1
2014,Torino - Ferentino&nbsp;,1.24,1,1
2014,Casale Monferrato - Biella&nbsp;,1.36,1,1
2014,Verona - Agrigento&nbsp;,1.16,1,2
2014,Torino - Ferentino&nbsp;,1.34,1,1
2014,Brescia - Trieste&nbsp;,1.24,1,1
2014,Casale Monferrato - Biella&nbsp;,1.35,1,1
2014,Verona - Agrigento&nbsp;,1.14,1,1
2014,Trieste - Ferrara&nbsp;,1.36,1,1
2014,Agrigento - Treviso&nbsp;,1.44,1,1
2014,Ferentino - Recanati&nbsp;,1.29,1,1
2014,Agrigento - Treviso&nbsp;,1.47,1,1
2014,Biella - Treviglio&nbsp;,1.15,1,1
2014,Ferentino - Recanati&nbsp;,1.29,1,2
2014,Trieste - Ferrara&nbsp;,1.36,1,2
2014,Brescia - Trapani,1.22,1,2
2014,Jesi - Agrigento,1.5,2,1
2014,UCC Assigeco Piacenza - Barcellona,1.49,1,1
2014,Agrigento - Mantova,1.5,1,1
2014,Trieste - Jesi,1.13,1,1
2014,Torino - Agrigento&nbsp;,1.33,1,1
2014,Torino - Agrigento&nbsp;,1.31,1,2
2014,Torino - Agrigento&nbsp;,1.31,1,1
2014,Torino - Brescia&nbsp;,1.27,1,1
2014,Agrigento - Casale Monferrato&nbsp;,1.49,1,1
2014,Torino - Brescia&nbsp;,1.39,1,1
2014,Agrigento - Casale Monferrato&nbsp;,1.45,1,2
2014,Casale Monferrato - Agrigento&nbsp;,1.36,1,2
2014,Brescia - Torino&nbsp;,1.49,1,1
2014,Casale Monferrato - Agrigento&nbsp;,1.39,1,2
2014,Brescia - Trieste&nbsp;,1.33,1,1
2014,Biella - Casale Monferrato&nbsp;,1.48,1,1
2014,Brescia - Trieste&nbsp;,1.28,1,1
2014,Torino - Ferentino&nbsp;,1.24,1,1
2014,Casale Monferrato - Biella&nbsp;,1.36,1,1
2014,Verona - Agrigento&nbsp;,1.16,1,2
2014,Torino - Ferentino&nbsp;,1.34,1,1
2014,Brescia - Trieste&nbsp;,1.24,1,1
2014,Casale Monferrato - Biella&nbsp;,1.35,1,1
2014,Verona - Agrigento&nbsp;,1.14,1,1
2014,Trieste - Ferrara&nbsp;,1.36,1,1
2014,Agrigento - Treviso&nbsp;,1.44,1,1
2014,Ferentino - Recanati&nbsp;,1.29,1,1
2014,Agrigento - Treviso&nbsp;,1.47,1,1
2014,Biella - Treviglio&nbsp;,1.15,1,1
2014,Ferentino - Recanati&nbsp;,1.29,1,2
2014,Trieste - Ferrara&nbsp;,1.36,1,2
2014,Brescia - Trapani,1.22,1,2
2014,Jesi - Agrigento,1.5,2,1
2014,UCC Assigeco Piacenza - Barcellona,1.49,1,1
2014,Agrigento - Mantova,1.5,1,1
2014,Trieste - Jesi,1.13,1,1
2013,Capo d'Orlando - Trento&nbsp;,1.48,1,2
2013,Trento - Capo d'Orlando&nbsp;,1.43,1,1
2013,Trento - Torino&nbsp;,1.5,1,1
2013,Torino - Trento&nbsp;,1.5,1,2
2013,Torino - Trento&nbsp;,1.5,1,1
2013,Trento - Torino&nbsp;,1.49,1,1
2013,Capo d'Orlando - Verona&nbsp;,1.44,1,1
2013,Trento - Torino&nbsp;,1.48,1,2
2013,Verona - Veroli&nbsp;,1.27,1,1
2013,Torino - Biella&nbsp;,1.33,1,1
2013,Torino - Biella&nbsp;,1.4,1,1
2013,Agrigento - Trento&nbsp;,1.46,2,2
2013,Capo d'Orlando - Barcellona&nbsp;,1.29,1,1
2013,Verona - Veroli&nbsp;,1.35,1,1
2013,Trento - Agrigento&nbsp;,1.1,1,1
2013,Verona - Veroli&nbsp;,1.3,1,2
2013,Capo d'Orlando - Barcellona&nbsp;,1.39,1,1
2013,Trento - Agrigento&nbsp;,1.18,1,1
2013,Trento - Biella,1.49,1,1
2013,Torino - Trapani,1.27,1,1
2013,Casale Monferrato - Trieste,1.28,1,1
2013,Givova Napoli - Jesi,1.25,1,1
2013,Veroli - Barcellona,1.49,1,1
2013,Verona - Ferentino,1.37,1,1
2013,Barcellona - Givova Napoli,1.2,1,1
2013,Biella - Verona,1.46,1,2
2013,Ferentino - Casale Monferrato,1.31,1,1
2013,Trieste - Forli,1.43,1,1
2013,Torino - Barcellona,1.44,1,1
2013,Forli - Biella,1.46,2,2
2013,Veroli - Trieste,1.26,1,1
2013,Verona - Brescia,1.31,1,1
2013,Trento - Casale Monferrato,1.21,1,1
2013,Capo d'Orlando - Trento&nbsp;,1.48,1,2
2013,Trento - Capo d'Orlando&nbsp;,1.43,1,1
2013,Trento - Torino&nbsp;,1.5,1,1
2013,Torino - Trento&nbsp;,1.5,1,2
2013,Torino - Trento&nbsp;,1.5,1,1
2013,Trento - Torino&nbsp;,1.49,1,1
2013,Capo d'Orlando - Verona&nbsp;,1.44,1,1
2013,Trento - Torino&nbsp;,1.48,1,2
2013,Verona - Veroli&nbsp;,1.27,1,1
2013,Torino - Biella&nbsp;,1.33,1,1
2013,Torino - Biella&nbsp;,1.4,1,1
2013,Agrigento - Trento&nbsp;,1.46,2,2
2013,Capo d'Orlando - Barcellona&nbsp;,1.29,1,1
2013,Verona - Veroli&nbsp;,1.35,1,1
2013,Trento - Agrigento&nbsp;,1.1,1,1
2013,Verona - Veroli&nbsp;,1.3,1,2
2013,Capo d'Orlando - Barcellona&nbsp;,1.39,1,1
2013,Trento - Agrigento&nbsp;,1.18,1,1
2013,Trento - Biella,1.49,1,1
2013,Torino - Trapani,1.27,1,1
2013,Casale Monferrato - Trieste,1.28,1,1
2013,Givova Napoli - Jesi,1.25,1,1
2013,Veroli - Barcellona,1.49,1,1
2013,Verona - Ferentino,1.37,1,1
2013,Barcellona - Givova Napoli,1.2,1,1
2013,Biella - Verona,1.46,1,2
2013,Ferentino - Casale Monferrato,1.31,1,1
2013,Trieste - Forli,1.43,1,1
2013,Torino - Barcellona,1.44,1,1
2013,Forli - Biella,1.46,2,2
2013,Veroli - Trieste,1.26,1,1
2013,Verona - Brescia,1.31,1,1
2013,Trento - Casale Monferrato,1.21,1,1
2013,Capo d'Orlando - Trento&nbsp;,1.48,1,2
2013,Trento - Capo d'Orlando&nbsp;,1.43,1,1
2013,Trento - Torino&nbsp;,1.5,1,1
2013,Torino - Trento&nbsp;,1.5,1,2
2013,Torino - Trento&nbsp;,1.5,1,1
2013,Trento - Torino&nbsp;,1.49,1,1
2013,Capo d'Orlando - Verona&nbsp;,1.44,1,1
2013,Trento - Torino&nbsp;,1.48,1,2
2013,Verona - Veroli&nbsp;,1.27,1,1
2013,Torino - Biella&nbsp;,1.33,1,1
2013,Torino - Biella&nbsp;,1.4,1,1
2013,Agrigento - Trento&nbsp;,1.46,2,2
2013,Capo d'Orlando - Barcellona&nbsp;,1.29,1,1
2013,Verona - Veroli&nbsp;,1.35,1,1
2013,Trento - Agrigento&nbsp;,1.1,1,1
2013,Verona - Veroli&nbsp;,1.3,1,2
2013,Capo d'Orlando - Barcellona&nbsp;,1.39,1,1
2013,Trento - Agrigento&nbsp;,1.18,1,1
2013,Trento - Biella,1.49,1,1
2013,Torino - Trapani,1.27,1,1
2013,Casale Monferrato - Trieste,1.28,1,1
2013,Givova Napoli - Jesi,1.25,1,1
2013,Veroli - Barcellona,1.49,1,1
2013,Verona - Ferentino,1.37,1,1
2013,Barcellona - Givova Napoli,1.2,1,1
2013,Biella - Verona,1.46,1,2
2013,Ferentino - Casale Monferrato,1.31,1,1
2013,Trieste - Forli,1.43,1,1
2013,Torino - Barcellona,1.44,1,1
2013,Forli - Biella,1.46,2,2
2013,Veroli - Trieste,1.26,1,1
2013,Verona - Brescia,1.31,1,1
2013,Trento - Casale Monferrato,1.21,1,1
2013,Capo d'Orlando - Trento&nbsp;,1.48,1,2
2013,Trento - Capo d'Orlando&nbsp;,1.43,1,1
2013,Trento - Torino&nbsp;,1.5,1,1
2013,Torino - Trento&nbsp;,1.5,1,2
2013,Torino - Trento&nbsp;,1.5,1,1
2013,Trento - Torino&nbsp;,1.49,1,1
2013,Capo d'Orlando - Verona&nbsp;,1.44,1,1
2013,Trento - Torino&nbsp;,1.48,1,2
2013,Verona - Veroli&nbsp;,1.27,1,1
2013,Torino - Biella&nbsp;,1.33,1,1
2013,Torino - Biella&nbsp;,1.4,1,1
2013,Agrigento - Trento&nbsp;,1.46,2,2
2013,Capo d'Orlando - Barcellona&nbsp;,1.29,1,1
2013,Verona - Veroli&nbsp;,1.35,1,1
2013,Trento - Agrigento&nbsp;,1.1,1,1
2013,Verona - Veroli&nbsp;,1.3,1,2
2013,Capo d'Orlando - Barcellona&nbsp;,1.39,1,1
2013,Trento - Agrigento&nbsp;,1.18,1,1
2013,Trento - Biella,1.49,1,1
2013,Torino - Trapani,1.27,1,1
2013,Casale Monferrato - Trieste,1.28,1,1
2013,Givova Napoli - Jesi,1.25,1,1
2013,Veroli - Barcellona,1.49,1,1
2013,Verona - Ferentino,1.37,1,1
2013,Barcellona - Givova Napoli,1.2,1,1
2013,Biella - Verona,1.46,1,2
2013,Ferentino - Casale Monferrato,1.31,1,1
2013,Trieste - Forli,1.43,1,1
2013,Torino - Barcellona,1.44,1,1
2013,Forli - Biella,1.46,2,2
2013,Veroli - Trieste,1.26,1,1
2013,Verona - Brescia,1.31,1,1
2013,Trento - Casale Monferrato,1.21,1,1
2013,Capo d'Orlando - Trento&nbsp;,1.48,1,2
2013,Trento - Capo d'Orlando&nbsp;,1.43,1,1
2013,Trento - Torino&nbsp;,1.5,1,1
2013,Torino - Trento&nbsp;,1.5,1,2
2013,Torino - Trento&nbsp;,1.5,1,1
2013,Trento - Torino&nbsp;,1.49,1,1
2013,Capo d'Orlando - Verona&nbsp;,1.44,1,1
2013,Trento - Torino&nbsp;,1.48,1,2
2013,Verona - Veroli&nbsp;,1.27,1,1
2013,Torino - Biella&nbsp;,1.33,1,1
2013,Torino - Biella&nbsp;,1.4,1,1
2013,Agrigento - Trento&nbsp;,1.46,2,2
2013,Capo d'Orlando - Barcellona&nbsp;,1.29,1,1
2013,Verona - Veroli&nbsp;,1.35,1,1
2013,Trento - Agrigento&nbsp;,1.1,1,1
2013,Verona - Veroli&nbsp;,1.3,1,2
2013,Capo d'Orlando - Barcellona&nbsp;,1.39,1,1
2013,Trento - Agrigento&nbsp;,1.18,1,1
2013,Trento - Biella,1.49,1,1
2013,Torino - Trapani,1.27,1,1
2013,Casale Monferrato - Trieste,1.28,1,1
2013,Givova Napoli - Jesi,1.25,1,1
2013,Veroli - Barcellona,1.49,1,1
2013,Verona - Ferentino,1.37,1,1
2013,Barcellona - Givova Napoli,1.2,1,1
2013,Biella - Verona,1.46,1,2
2013,Ferentino - Casale Monferrato,1.31,1,1
2013,Trieste - Forli,1.43,1,1
2013,Torino - Barcellona,1.44,1,1
2013,Forli - Biella,1.46,2,2
2013,Veroli - Trieste,1.26,1,1
2013,Verona - Brescia,1.31,1,1
2013,Trento - Casale Monferrato,1.21,1,1
2013,Capo d'Orlando - Trento&nbsp;,1.48,1,2
2013,Trento - Capo d'Orlando&nbsp;,1.43,1,1
2013,Trento - Torino&nbsp;,1.5,1,1
2013,Torino - Trento&nbsp;,1.5,1,2
2013,Torino - Trento&nbsp;,1.5,1,1
2013,Trento - Torino&nbsp;,1.49,1,1
2013,Capo d'Orlando - Verona&nbsp;,1.44,1,1
2013,Trento - Torino&nbsp;,1.48,1,2
2013,Verona - Veroli&nbsp;,1.27,1,1
2013,Torino - Biella&nbsp;,1.33,1,1
2013,Torino - Biella&nbsp;,1.4,1,1
2013,Agrigento - Trento&nbsp;,1.46,2,2
2013,Capo d'Orlando - Barcellona&nbsp;,1.29,1,1
2013,Verona - Veroli&nbsp;,1.35,1,1
2013,Trento - Agrigento&nbsp;,1.1,1,1
2013,Verona - Veroli&nbsp;,1.3,1,2
2013,Capo d'Orlando - Barcellona&nbsp;,1.39,1,1
2013,Trento - Agrigento&nbsp;,1.18,1,1
2013,Trento - Biella,1.49,1,1
2013,Torino - Trapani,1.27,1,1
2013,Casale Monferrato - Trieste,1.28,1,1
2013,Givova Napoli - Jesi,1.25,1,1
2013,Veroli - Barcellona,1.49,1,1
2013,Verona - Ferentino,1.37,1,1
2013,Barcellona - Givova Napoli,1.2,1,1
2013,Biella - Verona,1.46,1,2
2013,Ferentino - Casale Monferrato,1.31,1,1
2013,Trieste - Forli,1.43,1,1
2013,Torino - Barcellona,1.44,1,1
2013,Forli - Biella,1.46,2,2
2013,Veroli - Trieste,1.26,1,1
2013,Verona - Brescia,1.31,1,1
2013,Trento - Casale Monferrato,1.21,1,1
2012,Brescia - Pistoia&nbsp;,1.39,1,1
2012,Brescia - Pistoia&nbsp;,1.48,1,1
2012,Pistoia - Brescia&nbsp;,1.5,1,1
2012,Pistoia - Brescia&nbsp;,1.46,1,1
2012,Casale Monferrato - Pistoia&nbsp;,1.47,1,2
2012,Casale Monferrato - Pistoia&nbsp;,1.49,1,1
2012,Pistoia - Casale Monferrato&nbsp;,1.46,1,1
2012,Brescia - Trento&nbsp;,1.44,1,2
2012,Pistoia - Casale Monferrato&nbsp;,1.45,1,1
2012,Brescia - Trento&nbsp;,1.45,1,1
2012,Barcellona - Trento&nbsp;,1.26,1,2
2012,Brescia - Forli&nbsp;,1.24,1,1
2012,Casale Monferrato - Verona&nbsp;,1.32,1,1
2012,Pistoia - Scafati&nbsp;,1.28,1,1
2012,Barcellona - Trento&nbsp;,1.23,1,2
2012,Brescia - Forli&nbsp;,1.34,1,1
2012,Casale Monferrato - Verona&nbsp;,1.37,1,1
2012,Pistoia - Scafati&nbsp;,1.38,1,1
2012,Brescia - Trento,1.32,1,1
2012,Capo d'Orlando - Imola,1.27,1,1
2012,Fortitudo Kontatto Bologna - Ferentino,1.33,1,2
2012,Veroli - Pistoia,1.46,2,1
2012,Trento - Forli,1.42,1,1
2012,Barcellona - Brescia,1.42,1,1
2012,Ferentino - Jesi,1.4,1,1
2012,Pistoia - Capo d'Orlando,1.2,1,1
2012,Verona - Veroli,1.22,1,1
2012,Casale Monferrato - Imola,1.14,1,1
2012,Fortitudo Kontatto Bologna - Forli,1.46,1,2
2012,Scafati - Ferentino,1.39,1,1
2012,Barcellona - Fortitudo Kontatto Bologna,1.23,1,1
2012,Brescia - Pistoia&nbsp;,1.39,1,1
2012,Brescia - Pistoia&nbsp;,1.48,1,1
2012,Pistoia - Brescia&nbsp;,1.5,1,1
2012,Pistoia - Brescia&nbsp;,1.46,1,1
2012,Casale Monferrato - Pistoia&nbsp;,1.47,1,2
2012,Casale Monferrato - Pistoia&nbsp;,1.49,1,1
2012,Pistoia - Casale Monferrato&nbsp;,1.46,1,1
2012,Brescia - Trento&nbsp;,1.44,1,2
2012,Pistoia - Casale Monferrato&nbsp;,1.45,1,1
2012,Brescia - Trento&nbsp;,1.45,1,1
2012,Barcellona - Trento&nbsp;,1.26,1,2
2012,Brescia - Forli&nbsp;,1.24,1,1
2012,Casale Monferrato - Verona&nbsp;,1.32,1,1
2012,Pistoia - Scafati&nbsp;,1.28,1,1
2012,Barcellona - Trento&nbsp;,1.23,1,2
2012,Brescia - Forli&nbsp;,1.34,1,1
2012,Casale Monferrato - Verona&nbsp;,1.37,1,1
2012,Pistoia - Scafati&nbsp;,1.38,1,1
2012,Brescia - Trento,1.32,1,1
2012,Capo d'Orlando - Imola,1.27,1,1
2012,Fortitudo Kontatto Bologna - Ferentino,1.33,1,2
2012,Veroli - Pistoia,1.46,2,1
2012,Trento - Forli,1.42,1,1
2012,Barcellona - Brescia,1.42,1,1
2012,Ferentino - Jesi,1.4,1,1
2012,Pistoia - Capo d'Orlando,1.2,1,1
2012,Verona - Veroli,1.22,1,1
2012,Casale Monferrato - Imola,1.14,1,1
2012,Fortitudo Kontatto Bologna - Forli,1.46,1,2
2012,Scafati - Ferentino,1.39,1,1
2012,Barcellona - Fortitudo Kontatto Bologna,1.23,1,1
2012,Brescia - Pistoia&nbsp;,1.39,1,1
2012,Brescia - Pistoia&nbsp;,1.48,1,1
2012,Pistoia - Brescia&nbsp;,1.5,1,1
2012,Pistoia - Brescia&nbsp;,1.46,1,1
2012,Casale Monferrato - Pistoia&nbsp;,1.47,1,2
2012,Casale Monferrato - Pistoia&nbsp;,1.49,1,1
2012,Pistoia - Casale Monferrato&nbsp;,1.46,1,1
2012,Brescia - Trento&nbsp;,1.44,1,2
2012,Pistoia - Casale Monferrato&nbsp;,1.45,1,1
2012,Brescia - Trento&nbsp;,1.45,1,1
2012,Barcellona - Trento&nbsp;,1.26,1,2
2012,Brescia - Forli&nbsp;,1.24,1,1
2012,Casale Monferrato - Verona&nbsp;,1.32,1,1
2012,Pistoia - Scafati&nbsp;,1.28,1,1
2012,Barcellona - Trento&nbsp;,1.23,1,2
2012,Brescia - Forli&nbsp;,1.34,1,1
2012,Casale Monferrato - Verona&nbsp;,1.37,1,1
2012,Pistoia - Scafati&nbsp;,1.38,1,1
2012,Brescia - Trento,1.32,1,1
2012,Capo d'Orlando - Imola,1.27,1,1
2012,Fortitudo Kontatto Bologna - Ferentino,1.33,1,2
2012,Veroli - Pistoia,1.46,2,1
2012,Trento - Forli,1.42,1,1
2012,Barcellona - Brescia,1.42,1,1
2012,Ferentino - Jesi,1.4,1,1
2012,Pistoia - Capo d'Orlando,1.2,1,1
2012,Verona - Veroli,1.22,1,1
2012,Casale Monferrato - Imola,1.14,1,1
2012,Fortitudo Kontatto Bologna - Forli,1.46,1,2
2012,Scafati - Ferentino,1.39,1,1
2012,Barcellona - Fortitudo Kontatto Bologna,1.23,1,1
2012,Brescia - Pistoia&nbsp;,1.39,1,1
2012,Brescia - Pistoia&nbsp;,1.48,1,1
2012,Pistoia - Brescia&nbsp;,1.5,1,1
2012,Pistoia - Brescia&nbsp;,1.46,1,1
2012,Casale Monferrato - Pistoia&nbsp;,1.47,1,2
2012,Casale Monferrato - Pistoia&nbsp;,1.49,1,1
2012,Pistoia - Casale Monferrato&nbsp;,1.46,1,1
2012,Brescia - Trento&nbsp;,1.44,1,2
2012,Pistoia - Casale Monferrato&nbsp;,1.45,1,1
2012,Brescia - Trento&nbsp;,1.45,1,1
2012,Barcellona - Trento&nbsp;,1.26,1,2
2012,Brescia - Forli&nbsp;,1.24,1,1
2012,Casale Monferrato - Verona&nbsp;,1.32,1,1
2012,Pistoia - Scafati&nbsp;,1.28,1,1
2012,Barcellona - Trento&nbsp;,1.23,1,2
2012,Brescia - Forli&nbsp;,1.34,1,1
2012,Casale Monferrato - Verona&nbsp;,1.37,1,1
2012,Pistoia - Scafati&nbsp;,1.38,1,1
2012,Brescia - Trento,1.32,1,1
2012,Capo d'Orlando - Imola,1.27,1,1
2012,Fortitudo Kontatto Bologna - Ferentino,1.33,1,2
2012,Veroli - Pistoia,1.46,2,1
2012,Trento - Forli,1.42,1,1
2012,Barcellona - Brescia,1.42,1,1
2012,Ferentino - Jesi,1.4,1,1
2012,Pistoia - Capo d'Orlando,1.2,1,1
2012,Verona - Veroli,1.22,1,1
2012,Casale Monferrato - Imola,1.14,1,1
2012,Fortitudo Kontatto Bologna - Forli,1.46,1,2
2012,Scafati - Ferentino,1.39,1,1
2012,Barcellona - Fortitudo Kontatto Bologna,1.23,1,1
2012,Brescia - Pistoia&nbsp;,1.39,1,1
2012,Brescia - Pistoia&nbsp;,1.48,1,1
2012,Pistoia - Brescia&nbsp;,1.5,1,1
2012,Pistoia - Brescia&nbsp;,1.46,1,1
2012,Casale Monferrato - Pistoia&nbsp;,1.47,1,2
2012,Casale Monferrato - Pistoia&nbsp;,1.49,1,1
2012,Pistoia - Casale Monferrato&nbsp;,1.46,1,1
2012,Brescia - Trento&nbsp;,1.44,1,2
2012,Pistoia - Casale Monferrato&nbsp;,1.45,1,1
2012,Brescia - Trento&nbsp;,1.45,1,1
2012,Barcellona - Trento&nbsp;,1.26,1,2
2012,Brescia - Forli&nbsp;,1.24,1,1
2012,Casale Monferrato - Verona&nbsp;,1.32,1,1
2012,Pistoia - Scafati&nbsp;,1.28,1,1
2012,Barcellona - Trento&nbsp;,1.23,1,2
2012,Brescia - Forli&nbsp;,1.34,1,1
2012,Casale Monferrato - Verona&nbsp;,1.37,1,1
2012,Pistoia - Scafati&nbsp;,1.38,1,1
2012,Brescia - Trento,1.32,1,1
2012,Capo d'Orlando - Imola,1.27,1,1
2012,Fortitudo Kontatto Bologna - Ferentino,1.33,1,2
2012,Veroli - Pistoia,1.46,2,1
2012,Trento - Forli,1.42,1,1
2012,Barcellona - Brescia,1.42,1,1
2012,Ferentino - Jesi,1.4,1,1
2012,Pistoia - Capo d'Orlando,1.2,1,1
2012,Verona - Veroli,1.22,1,1
2012,Casale Monferrato - Imola,1.14,1,1
2012,Fortitudo Kontatto Bologna - Forli,1.46,1,2
2012,Scafati - Ferentino,1.39,1,1
2012,Barcellona - Fortitudo Kontatto Bologna,1.23,1,1
2011,Brindisi - Pistoia&nbsp;,1.26,1,1
2011,Brindisi - Pistoia&nbsp;,1.36,1,1
2011,Scafati - Pistoia&nbsp;,1.45,1,1
