Season,Participants,Best Odd,Your Bet,Winning Bet
2015,Puerto Rico W - Dominican Republic W,1.42,2,2
2015,Dominican Republic W - USA W,1.23,2,2
2015,Brazil W - Puerto Rico W,1.05,1,1
2015,Argentina W - Cuba W,1.5,1,2
2015,Canada W - Peru W,1.1,1,2
2015,USA W - Cuba W,1.02,1,1
2015,Argentina W - Puerto Rico W,1.42,2,2
2015,Puerto Rico W - Peru W,1.06,1,1
2015,Dominican Republic W - Cuba W,1.03,1,2
2015,Canada W - Argentina W,1.48,2,2
2015,USA W - Puerto Rico W,1.03,1,1
2015,Canada W - Cuba W,1.5,2,1
2015,Dominican Republic W - Argentina W,1.12,1,1
2015,Brazil W - Peru W,1.02,1,1
2015,Canada W - Dominican Republic W,1.08,2,2
2015,Argentina W - Cuba W,1.39,1,1
2015,Brazil W - Puerto Rico W,1.01,1,1
