Season,Participants,Best Odd,Your Bet,Winning Bet
2014,Japan W - China W,1.5,1,0
2014,Thailand W - Myanmar W,1.49,1,1
2014,Japan W - Jordan W,1.01,1,1
2014,Vietnam W - Australia W,1.13,2,2
2014,Thailand W - South Korea W,1.02,2,2
2014,Myanmar W - China W,1.02,2,2
2014,Japan W - Vietnam W,1.01,1,1
2014,Jordan W - Australia W,1.01,2,2
2014,China W - Thailand W,1.05,1,1
2014,South Korea W - Myanmar W,1.02,1,1
2014,Vietnam W - Jordan W,1.09,1,1
2014,Lebanon W - Uzbekistan W,1.01,2,2
2014,Bahrain W - Kyrgyzstan W,1.4,1,1
2014,Vietnam W - Hong Kong W,1.02,1,1
2014,Palestine W - India W,1.03,2,0
2014,India W - Chinese Taipei W,1.22,2,2
2014,Palestine W - Myanmar W,1.01,2,2
2014,Bangladesh W - Iran W,1.17,2,2
2014,Philippines W - Thailand W,1.07,2,2
2014,Hong Kong W - Kyrgyzstan W,1.13,1,1
2014,Vietnam W - Bahrain W,1.1,1,1
2014,Thailand W - Bangladesh W,1.03,1,1
