Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Scotland 7s - South Africa 7s,1.26,2,2
2016,USA 7s - Samoa 7s,1.39,1,1
2016,Scotland 7s - England 7s,1.43,2,1
2016,Fiji 7s - USA 7s,1.44,1,2
2016,Australia 7s - Wales 7s,1.5,1,1
2016,Japan 7s - Spain 7s,1.32,1,1
2016,Russia 7s - Kenya 7s,1.16,2,1
2016,New Zealand 7s - France 7s,1.28,1,1
2016,Samoa 7s - South Africa 7s,1.22,2,2
2016,Scotland 7s - Fiji 7s,1.17,2,1
2016,Wales 7s - Spain 7s,1.16,1,1
2016,Australia 7s - Japan 7s,1.13,1,1
2016,Canada 7s - Russia 7s,1.24,1,1
2016,England 7s - Kenya 7s,1.16,1,0
2016,France 7s - Spain 7s,1.08,1,1
2016,Canada 7s - South Africa 7s,1.22,2,2
2016,Scotland 7s - Japan 7s,1.1,1,1
2016,Wales 7s - Argentina 7s,1.47,2,1
2016,Australia 7s - Fiji 7s,1.16,2,2
2016,Samoa 7s - Russia 7s,1.15,1,0
2016,England 7s - France 7s,1.41,1,1
2016,Kenya 7s - Spain 7s,1.15,1,1
2016,South Africa 7s - Japan 7s,1.01,1,1
2016,USA 7s - Wales 7s,1.19,1,1
2016,New Zealand 7s - Argentina 7s,1.23,1,1
2016,Australia 7s - Samoa 7s,1.46,1,2
2016,Fiji 7s - Russia 7s,1.03,1,1
2016,England 7s - Spain 7s,1.02,1,1
2016,Kenya 7s - France 7s,1.42,2,2
2016,Canada 7s - Japan 7s,1.09,1,1
2016,South Africa 7s - Scotland 7s,1.1,1,2
2016,USA 7s - Argentina 7s,1.27,1,1
2016,New Zealand 7s - Wales 7s,1.17,1,1
2016,Australia 7s - Russia 7s,1.06,1,1
2016,Fiji 7s - Samoa 7s,1.08,1,2
2015,Samoa 7s - Fiji 7s&nbsp;,1.08,2,1
2015,Argentina 7s - France 7s,1.36,2,2
2015,South Africa 7s - Australia 7s,1.31,1,1
2015,Wales 7s - Portugal 7s,1.36,1,0
2015,France 7s - Fiji 7s,1.29,2,2
2015,Kenya 7s - Australia 7s,1.26,2,2
2015,Russia 7s - England 7s,1.13,2,2
2015,Portugal 7s - Brazil 7s,1.27,1,1
2015,Canada 7s - Wales 7s,1.29,2,2
2015,Fiji 7s - Australia 7s,1.21,1,1
2015,South Africa 7s - Samoa 7s,1.1,1,2
2015,New Zealand 7s - Argentina 7s,1.2,1,2
2015,Scotland 7s - Brazil 7s,1.06,1,1
2015,USA 7s - Portugal 7s,1.07,1,1
2015,England 7s - Wales 7s,1.19,1,1
2015,South Africa 7s - Australia 7s,1.41,1,1
2015,England 7s - Brazil 7s,1.01,1,1
2015,USA 7s - Canada 7s,1.31,1,1
2015,Fiji 7s - Samoa 7s,1.07,1,1
2015,Scotland 7s - Wales 7s,1.48,1,1
2015,Kenya 7s - New Zealand 7s,1.11,2,2
2015,Australia 7s - England 7s,1.43,1,1
2015,Argentina 7s - Canada 7s,1.14,1,1
2015,Samoa 7s - Scotland 7s,1.11,1,1
2015,Fiji 7s - Wales 7s,1.03,1,1
2015,New Zealand 7s - Portugal 7s,1.01,1,1
2015,Kenya 7s - Russia 7s,1.1,1,1
2015,Australia 7s - Brazil 7s,1.01,1,1
2015,South Africa 7s - England 7s,1.2,1,1
2015,France 7s - Canada 7s,1.31,1,1
2015,Argentina 7s - USA 7s,1.49,2,1
2015,Samoa 7s - Wales 7s,1.41,1,1
2015,Fiji 7s - Scotland 7s,1.05,1,1
2015,New Zealand 7s - Russia 7s,1.01,1,1
2015,Kenya 7s - Portugal 7s,1.06,1,1
