Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Russia - Finland,1.48,1,1
2017,Canada - Germany,1.11,1,1
2017,Switzerland - Sweden,1.45,2,2
2017,Canada - Finland,1.41,1,1
2017,Sweden - Slovakia,1.1,1,1
2017,France - Slovenia,1.41,1,1
2017,Russia - Latvia,1.1,1,1
2017,Canada - Norway,1.06,1,1
2017,Denmark - Italy,1.44,1,1
2017,Denmark - Sweden,1.12,2,2
2017,France - Czech Republic,1.36,2,2
2017,Slovakia - USA,1.25,2,2
2017,Canada - Switzerland,1.16,1,0
2017,Italy - Germany,1.24,2,2
2017,Russia - Slovakia,1.1,1,1
2017,Latvia - USA,1.25,2,2
2017,Norway - Finland,1.48,2,0
2017,Czech Republic - Slovenia,1.08,1,1
2017,Sweden - Italy,1.02,1,1
2017,Canada - France,1.06,1,1
2017,Sweden - Latvia,1.16,1,1
2017,Czech Republic - Norway,1.28,1,0
2017,Russia - Denmark,1.06,1,1
2017,Finland - Slovenia,1.12,1,1
2017,USA - Italy,1.02,1,1
2017,Italy - Latvia,1.3,2,2
2017,Belarus - Canada,1.02,2,2
2017,Germany - Russia,1.24,2,2
2017,Russia - Finland,1.48,1,1
2017,Canada - Germany,1.11,1,1
2017,Switzerland - Sweden,1.45,2,2
2017,Canada - Finland,1.41,1,1
2017,Sweden - Slovakia,1.1,1,1
2017,France - Slovenia,1.41,1,1
2017,Russia - Latvia,1.1,1,1
2017,Canada - Norway,1.06,1,1
2017,Denmark - Italy,1.44,1,1
2017,Denmark - Sweden,1.12,2,2
2017,France - Czech Republic,1.36,2,2
2017,Slovakia - USA,1.25,2,2
2017,Canada - Switzerland,1.16,1,0
2017,Italy - Germany,1.24,2,2
2017,Russia - Slovakia,1.1,1,1
2017,Latvia - USA,1.25,2,2
2017,Norway - Finland,1.48,2,0
2017,Czech Republic - Slovenia,1.08,1,1
2017,Sweden - Italy,1.02,1,1
2017,Canada - France,1.06,1,1
2017,Sweden - Latvia,1.16,1,1
2017,Czech Republic - Norway,1.28,1,0
2017,Russia - Denmark,1.06,1,1
2017,Finland - Slovenia,1.12,1,1
2017,USA - Italy,1.02,1,1
2017,Italy - Latvia,1.3,2,2
2017,Belarus - Canada,1.02,2,2
2017,Germany - Russia,1.24,2,2
2016,Russia - USA,1.48,1,1
2016,Canada - USA,1.23,1,1
2016,Canada - Sweden,1.41,1,1
2016,Russia - Germany,1.06,1,1
2016,Finland - Denmark,1.13,1,1
2016,USA - Slovakia,1.45,1,0
2016,Germany - Hungary,1.24,1,1
2016,Canada - France,1.03,1,1
2016,Russia - Norway,1.06,1,1
2016,Slovakia - Finland,1.23,2,2
2016,Switzerland - Sweden,1.46,2,0
2016,Denmark - Czech Republic,1.22,2,0
2016,Germany - USA,1.45,2,1
2016,Canada - Slovakia,1.07,1,1
2016,Hungary - Belarus,1.21,2,1
2016,Russia - Switzerland,1.16,1,1
2016,France - Finland,1.05,2,2
2016,Norway - Sweden,1.15,2,2
2016,Czech Republic - Kazakhstan,1.15,1,1
2016,USA - Hungary,1.03,1,1
2016,Canada - Germany,1.05,1,1
2016,Russia - Denmark,1.14,1,1
2016,Czech Republic - Norway,1.34,1,1
2016,USA - France,1.23,1,1
2016,Finland - Hungary,1.01,1,1
2016,Sweden - Kazakhstan,1.16,1,1
2016,Hungary - France,1.42,2,2
2016,Belarus - Canada,1.07,2,2
2016,Latvia - Russia,1.17,2,2
2016,Sweden - Denmark,1.28,1,1
2016,Russia - USA,1.48,1,1
2016,Canada - USA,1.23,1,1
2016,Canada - Sweden,1.41,1,1
2016,Russia - Germany,1.06,1,1
2016,Finland - Denmark,1.13,1,1
2016,USA - Slovakia,1.45,1,0
2016,Germany - Hungary,1.24,1,1
2016,Canada - France,1.03,1,1
2016,Russia - Norway,1.06,1,1
2016,Slovakia - Finland,1.23,2,2
