Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Italy - Brazil,1.42,2,2
2016,USA - Russia,1.38,1,1
2016,Russia - Brazil,1.39,2,2
2016,Brazil - Argentina,1.13,1,1
2016,Italy - Iran,1.11,1,1
2016,Canada - Russia,1.19,2,2
2016,Brazil - France,1.37,1,1
2016,Italy - Canada,1.5,2,2
2016,Poland - Cuba,1.01,1,1
2016,Russia - Iran,1.29,1,1
2016,Argentina - Egypt,1.03,1,1
2016,Brazil - Italy,1.37,1,2
2016,Canada - Mexico,1.01,1,1
2016,Argentina - Cuba,1.02,1,1
2016,Iran - Egypt,1.06,1,1
2016,Brazil - USA,1.29,1,2
2016,Italy - Mexico,1.01,1,1
2016,Canada - France,1.2,2,2
2016,Russia - Egypt,1.03,1,1
2016,Iran - Cuba,1.04,1,1
2016,Brazil - Canada,1.14,1,1
2016,Poland - Iran,1.31,1,1
2016,France - Mexico,1.01,1,1
2016,Russia - Argentina,1.4,1,2
2016,Russia - Cuba,1.01,1,1
2016,USA - Canada,1.15,1,2
2016,Poland - Egypt,1.04,1,1
2016,Mexico - Tunisia,1.41,1,2
2016,Algeria - Chile&nbsp;,1.35,2,2
2016,France - Japan&nbsp;,1.19,1,2
2016,Australia - Poland&nbsp;,1.49,2,2
2016,Canada - China&nbsp;,1.38,1,1
2016,Mexico - Chile,1.32,1,1
2016,Iran - Venezuela&nbsp;,1.1,1,1
2016,Tunisia - Algeria&nbsp;,1.39,1,1
2016,Japan - Canada,1.21,2,2
2016,Italy - Brazil,1.42,2,2
2016,USA - Russia,1.38,1,1
2016,Russia - Brazil,1.39,2,2
2016,Brazil - Argentina,1.13,1,1
2016,Italy - Iran,1.11,1,1
2016,Canada - Russia,1.19,2,2
2016,Brazil - France,1.37,1,1
2016,Italy - Canada,1.5,2,2
2016,Poland - Cuba,1.01,1,1
2016,Russia - Iran,1.29,1,1
2016,Argentina - Egypt,1.03,1,1
2016,Brazil - Italy,1.37,1,2
2016,Canada - Mexico,1.01,1,1
2016,Argentina - Cuba,1.02,1,1
2016,Iran - Egypt,1.06,1,1
2016,Brazil - USA,1.29,1,2
2016,Italy - Mexico,1.01,1,1
2016,Canada - France,1.2,2,2
2016,Russia - Egypt,1.03,1,1
2016,Iran - Cuba,1.04,1,1
2016,Brazil - Canada,1.14,1,1
2016,Poland - Iran,1.31,1,1
2016,France - Mexico,1.01,1,1
2016,Russia - Argentina,1.4,1,2
2016,Russia - Cuba,1.01,1,1
2016,USA - Canada,1.15,1,2
2016,Poland - Egypt,1.04,1,1
2016,Mexico - Tunisia,1.41,1,2
2016,Algeria - Chile&nbsp;,1.35,2,2
2016,France - Japan&nbsp;,1.19,1,2
2016,Australia - Poland&nbsp;,1.49,2,2
2016,Canada - China&nbsp;,1.38,1,1
2016,Mexico - Chile,1.32,1,1
2016,Iran - Venezuela&nbsp;,1.1,1,1
2016,Tunisia - Algeria&nbsp;,1.39,1,1
2016,Japan - Canada,1.21,2,2
2016,Italy - Brazil,1.42,2,2
2016,USA - Russia,1.38,1,1
2016,Russia - Brazil,1.39,2,2
2016,Brazil - Argentina,1.13,1,1
2016,Italy - Iran,1.11,1,1
2016,Canada - Russia,1.19,2,2
2016,Brazil - France,1.37,1,1
2016,Italy - Canada,1.5,2,2
2016,Poland - Cuba,1.01,1,1
2016,Russia - Iran,1.29,1,1
2016,Argentina - Egypt,1.03,1,1
2016,Brazil - Italy,1.37,1,2
2016,Canada - Mexico,1.01,1,1
2016,Argentina - Cuba,1.02,1,1
2016,Iran - Egypt,1.06,1,1
2016,Brazil - USA,1.29,1,2
2016,Italy - Mexico,1.01,1,1
2016,Canada - France,1.2,2,2
2016,Russia - Egypt,1.03,1,1
2016,Iran - Cuba,1.04,1,1
2016,Brazil - Canada,1.14,1,1
2016,Poland - Iran,1.31,1,1
2016,France - Mexico,1.01,1,1
2016,Russia - Argentina,1.4,1,2
2016,Russia - Cuba,1.01,1,1
2016,USA - Canada,1.15,1,2
2016,Poland - Egypt,1.04,1,1
2016,Mexico - Tunisia,1.41,1,2
2016,Algeria - Chile&nbsp;,1.35,2,2
2016,France - Japan&nbsp;,1.19,1,2
2016,Australia - Poland&nbsp;,1.49,2,2
2016,Canada - China&nbsp;,1.38,1,1
2016,Mexico - Chile,1.32,1,1
2016,Iran - Venezuela&nbsp;,1.1,1,1
2016,Tunisia - Algeria&nbsp;,1.39,1,1
2016,Japan - Canada,1.21,2,2
2012,Brazil - Italy,1.31,1,1
2012,Bulgaria - Russia,1.15,2,2
2012,USA - Italy,1.27,1,2
2012,Argentina - Brazil,1.09,2,2
2012,Brazil - Germany,1.25,1,1
2012,USA - Tunisia,1.01,1,1
2012,Great Britain - Argentina,1.02,2,2
2012,Italy - Bulgaria,1.32,1,2
2012,Russia - Serbia,1.3,1,1
2012,Australia - Poland,1.03,2,1
2012,Brazil - Serbia,1.15,1,1
2012,Australia - Italy,1.04,2,2
2012,Germany - Tunisia,1.01,1,1
2012,Brazil - USA,1.45,1,2
2012,Poland - Argentina,1.12,1,1
2012,Australia - Bulgaria,1.11,2,2
2012,Great Britain - Australia,1.12,2,2
2012,USA - Germany,1.3,1,1
2012,Italy - Argentina,1.19,1,1
2012,Poland - Bulgaria,1.07,1,2
2012,Serbia - Tunisia,1.01,1,1
2012,Italy - Poland,1.4,2,2
2012,USA - Serbia,1.42,1,1
2012,Australia - Argentina,1.17,2,2
2012,Russia - Germany,1.24,1,1
2012,Great Britain - Bulgaria,1.01,2,2
2012,Bulgaria - Egypt,1.02,1,1
2012,Germany - Czech Republic,1.13,1,1
2012,Pakistan - France,1.01,2,2
2012,Cuba - India,1.01,1,1
2012,South Korea - Puerto Rico,1.12,1,1
2012,Serbia - Venezuela,1.07,1,1
2012,France - Bulgaria,1.31,2,2
2012,Egypt - Pakistan,1.05,1,1
2012,India - Czech Republic,1.01,2,2
2012,Brazil - Italy,1.31,1,1
2012,Bulgaria - Russia,1.15,2,2
2012,USA - Italy,1.27,1,2
2012,Argentina - Brazil,1.09,2,2
2012,Brazil - Germany,1.25,1,1
2012,USA - Tunisia,1.01,1,1
2012,Great Britain - Argentina,1.02,2,2
2012,Italy - Bulgaria,1.32,1,2
2012,Russia - Serbia,1.3,1,1
2012,Australia - Poland,1.03,2,1
2012,Brazil - Serbia,1.15,1,1
2012,Australia - Italy,1.04,2,2
2012,Germany - Tunisia,1.01,1,1
2012,Brazil - USA,1.45,1,2
2012,Poland - Argentina,1.12,1,1
2012,Australia - Bulgaria,1.11,2,2
2012,Great Britain - Australia,1.12,2,2
2012,USA - Germany,1.3,1,1
2012,Italy - Argentina,1.19,1,1
2012,Poland - Bulgaria,1.07,1,2
2012,Serbia - Tunisia,1.01,1,1
2012,Italy - Poland,1.4,2,2
2012,USA - Serbia,1.42,1,1
2012,Australia - Argentina,1.17,2,2
2012,Russia - Germany,1.24,1,1
2012,Great Britain - Bulgaria,1.01,2,2
2012,Bulgaria - Egypt,1.02,1,1
2012,Germany - Czech Republic,1.13,1,1
2012,Pakistan - France,1.01,2,2
2012,Cuba - India,1.01,1,1
2012,South Korea - Puerto Rico,1.12,1,1
2012,Serbia - Venezuela,1.07,1,1
2012,France - Bulgaria,1.31,2,2
2012,Egypt - Pakistan,1.05,1,1
2012,India - Czech Republic,1.01,2,2
2012,Brazil - Italy,1.31,1,1
2012,Bulgaria - Russia,1.15,2,2
2012,USA - Italy,1.27,1,2
2012,Argentina - Brazil,1.09,2,2
2012,Brazil - Germany,1.25,1,1
2012,USA - Tunisia,1.01,1,1
2012,Great Britain - Argentina,1.02,2,2
2012,Italy - Bulgaria,1.32,1,2
2012,Russia - Serbia,1.3,1,1
2012,Australia - Poland,1.03,2,1
2012,Brazil - Serbia,1.15,1,1
2012,Australia - Italy,1.04,2,2
2012,Germany - Tunisia,1.01,1,1
2012,Brazil - USA,1.45,1,2
2012,Poland - Argentina,1.12,1,1
2012,Australia - Bulgaria,1.11,2,2
2012,Great Britain - Australia,1.12,2,2
2012,USA - Germany,1.3,1,1
2012,Italy - Argentina,1.19,1,1
2012,Poland - Bulgaria,1.07,1,2
2012,Serbia - Tunisia,1.01,1,1
2012,Italy - Poland,1.4,2,2
2012,USA - Serbia,1.42,1,1
2012,Australia - Argentina,1.17,2,2
2012,Russia - Germany,1.24,1,1
2012,Great Britain - Bulgaria,1.01,2,2
2012,Bulgaria - Egypt,1.02,1,1
2012,Germany - Czech Republic,1.13,1,1
2012,Pakistan - France,1.01,2,2
2012,Cuba - India,1.01,1,1
2012,South Korea - Puerto Rico,1.12,1,1
2012,Serbia - Venezuela,1.07,1,1
2012,France - Bulgaria,1.31,2,2
2012,Egypt - Pakistan,1.05,1,1
2012,India - Czech Republic,1.01,2,2
