Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Parma - Lucchese&nbsp;,1.34,1,1
2016,Alessandria - Casertana&nbsp;,1.42,1,1
2016,Parma - Piacenza&nbsp;,1.46,1,1
2016,Alessandria - Pontedera,1.18,1,1
2016,Parma - Lucchese&nbsp;,1.34,1,1
2016,Alessandria - Casertana&nbsp;,1.42,1,1
2016,Parma - Piacenza&nbsp;,1.46,1,1
2016,Alessandria - Pontedera,1.18,1,1
2016,Parma - Lucchese&nbsp;,1.34,1,1
2016,Alessandria - Casertana&nbsp;,1.42,1,1
2016,Parma - Piacenza&nbsp;,1.46,1,1
2016,Alessandria - Pontedera,1.18,1,1
2016,Parma - Lucchese&nbsp;,1.34,1,1
2016,Alessandria - Casertana&nbsp;,1.42,1,1
2016,Parma - Piacenza&nbsp;,1.46,1,1
2016,Alessandria - Pontedera,1.18,1,1
2016,Parma - Lucchese&nbsp;,1.34,1,1
2016,Alessandria - Casertana&nbsp;,1.42,1,1
2016,Parma - Piacenza&nbsp;,1.46,1,1
2016,Alessandria - Pontedera,1.18,1,1
2016,Parma - Lucchese&nbsp;,1.34,1,1
2016,Alessandria - Casertana&nbsp;,1.42,1,1
2016,Parma - Piacenza&nbsp;,1.46,1,1
2016,Alessandria - Pontedera,1.18,1,1
2016,Parma - Lucchese&nbsp;,1.34,1,1
2016,Alessandria - Casertana&nbsp;,1.42,1,1
2016,Parma - Piacenza&nbsp;,1.46,1,1
2016,Alessandria - Pontedera,1.18,1,1
2016,Parma - Lucchese&nbsp;,1.34,1,1
2016,Alessandria - Casertana&nbsp;,1.42,1,1
2016,Parma - Piacenza&nbsp;,1.46,1,1
2016,Alessandria - Pontedera,1.18,1,1
2016,Parma - Lucchese&nbsp;,1.34,1,1
2016,Alessandria - Casertana&nbsp;,1.42,1,1
2016,Parma - Piacenza&nbsp;,1.46,1,1
2016,Alessandria - Pontedera,1.18,1,1
2015,Renate - Pro Patria,1.19,1,1
2015,Alessandria - Reggiana,1.39,1,2
2015,Cremonese - Pro Patria,1.29,1,1
2015,Alessandria - Mantova,1.4,1,0
2015,Renate - Pro Patria,1.19,1,1
2015,Alessandria - Reggiana,1.39,1,2
2015,Cremonese - Pro Patria,1.29,1,1
2015,Alessandria - Mantova,1.4,1,0
2015,Renate - Pro Patria,1.19,1,1
2015,Alessandria - Reggiana,1.39,1,2
2015,Cremonese - Pro Patria,1.29,1,1
2015,Alessandria - Mantova,1.4,1,0
2015,Renate - Pro Patria,1.19,1,1
2015,Alessandria - Reggiana,1.39,1,2
2015,Cremonese - Pro Patria,1.29,1,1
2015,Alessandria - Mantova,1.4,1,0
2015,Renate - Pro Patria,1.19,1,1
2015,Alessandria - Reggiana,1.39,1,2
2015,Cremonese - Pro Patria,1.29,1,1
