Season,Participants,Best Odd,Your Bet,Winning Bet
2017,France W - Wales W,1.02,1,1
2017,Ireland W - England W,1.12,2,2
2017,Italy W - France W,1.04,2,2
2017,England W - Scotland W,1.01,1,1
2017,Wales W - Ireland W,1.35,2,2
2017,Ireland W - France W,1.36,2,1
2017,Scotland W - Wales W,1.45,2,1
2017,Italy W - Ireland W,1.15,2,2
2017,France W - Scotland W,1.01,1,1
2017,Wales W - England W,1.13,2,2
2017,England W - France W,1.42,1,1
2017,Scotland W - Ireland W,1.03,2,2
2016,Wales W - Italy W,1.32,1,2
2016,Ireland W - Scotland W,1.04,1,1
2016,France W - England W,1.48,1,1
2016,Ireland W - Italy W,1.01,1,1
2016,England W - Wales W,1.09,1,1
2016,Scotland W - France W,1.02,2,2
2016,Wales W - France W,1.06,2,1
2016,Italy W - Scotland W,1.06,1,1
2016,England W - Ireland W,1.16,1,1
2016,Wales W - Scotland W,1.02,1,1
2016,France W - Ireland W,1.28,1,1
2016,Italy W - England W,1.01,2,2
2016,France W - Italy W,1.03,1,1
2016,Ireland W - Wales W,1.07,1,1
2016,Scotland W - England W,1.02,2,2
