Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Puerto Rico - Mexico,1.46,1,1
2016,Dominican Republic - Puerto Rico,1.29,2,2
2016,Cuba - Virgin Islands,1.47,2,2
2016,Nicaragua - Bahamas,1.01,2,2
2016,Cuba - Panama,1.15,2,2
2016,Dominican Republic - Virgin Islands,1.35,1,1
2016,Bahamas - Mexico,1.14,2,2
2016,Puerto Rico - Cuba,1.04,1,1
2016,Mexico - Dominican Republic,1.24,1,2
2016,Virgin Islands - Costa Rica,1.01,1,1
2016,Dominican Republic - Bahamas,1.21,1,1
2016,Costa Rica - Mexico,1.01,2,2
2016,Puerto Rico - Panama,1.13,1,2
2016,Mexico - Virgin Islands,1.09,1,1
2016,Antigua and Barbuda - Nicaragua,1.13,1,2
2016,Bahamas - Costa Rica,1.07,1,1
2016,Panama - Antigua and Barbuda,1.01,1,1
2016,Virgin Islands - Bahamas,1.28,1,1
2016,Nicaragua - Cuba,1.02,2,2
2014,Puerto Rico - Mexico,1.47,2,2
2014,Dominican Republic - Cuba,1.29,1,1
2014,Mexico - Cuba,1.1,1,1
2014,Dominican Republic - Puerto Rico,1.32,2,2
2014,Dominican Republic - Cuba,1.19,1,1
2014,El Salvador - Virgin Islands,1.01,2,2
2014,Mexico - El Salvador,1.01,1,1
2014,Jamaica - Dominican Republic,1.05,2,2
2014,Virgin Islands - Bahamas,1.36,1,1
2014,Cuba - Costa Rica,1.01,1,1
2014,Bahamas - Mexico,1.16,2,2
2014,Dominican Republic - Panama,1.22,1,1
2014,Costa Rica - Jamaica,1.01,2,2
2014,Virgin Islands - Puerto Rico,1.09,2,2
2014,Panama - Costa Rica,1.02,1,1
2014,Bahamas - El Salvador,1.02,1,1
2014,Mexico - Virgin Islands,1.07,1,1
2014,Puerto Rico - Bahamas,1.08,1,1
2014,Costa Rica - Dominican Republic,1.02,2,2
2014,Cuba - Panama,1.08,2,1
2012,Dominican Republic - Puerto Rico,1.31,2,1
2012,Panama - Jamaica,1.22,2,2
2012,Puerto Rico - Jamaica,1.02,1,1
2012,Dominican Republic - Panama,1.05,1,1
2012,Virgin Islands - Dominican Republic,1.05,2,2
2012,Costa Rica - Mexico,1.01,2,2
2012,Panama - Cuba,1.06,1,1
2012,Cuba - Puerto Rico,1.01,2,2
2012,Dominican Republic - Costa Rica,1.01,1,1
2012,Mexico - Jamaica,1.48,2,2
2012,Nicaragua - Panama,1.01,2,2
2012,Jamaica - Dominican Republic,1.14,2,2
2012,Panama - Bahamas,1.15,2,1
2012,Costa Rica - Virgin Islands,1.02,2,2
2012,Bahamas - Puerto Rico,1.02,2,2
2012,Dominican Republic - Mexico,1.06,1,1
2012,Nicaragua - Cuba,1.01,2,2
2012,Virgin Islands - Jamaica,1.05,2,2
2012,Puerto Rico - Panama,1.01,1,1
2012,Mexico - Virgin Islands,1.3,1,1
2012,Cuba - Bahamas,1.03,1,2
2012,Jamaica - Costa Rica,1.01,1,1
2010,Cuba - Panama,1.42,2,2
2010,Dominican Republic - Cuba,1.12,1,1
2010,Puerto Rico - Panama,1.08,1,1
2010,Virgin Islands - Dominican Republic,1.09,2,2
2010,Belize - Puerto Rico,1.09,2,2
2010,Cuba - Trinidad &amp; Tobago,1.44,1,1
2010,Dominican Republic - British Virgin Islands,1.07,1,1
2010,Puerto Rico - Cuba,1.07,1,1
2010,Jamaica - Virgin Islands,1.38,1,1
2010,Mexico - Puerto Rico,1.14,2,2
2010,Cuba - Belize,1.21,1,2
2010,British Virgin Islands - Jamaica,1.21,2,2
2010,Jamaica - Dominican Republic,1.21,2,2
2010,Puerto Rico - Trinidad &amp; Tobago,1.01,1,2
2010,Panama - British Virgin Islands,1.16,1,1
2010,Dominican Republic - Panama,1.1,1,1
2010,Mexico - Cuba,1.26,1,2
2010,British Virgin Islands - Virgin Islands,1.08,2,1
2010,Trinidad &amp; Tobago - Belize,1.2,2,2
