Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Sliedrecht W - Sneek W&nbsp;,1.44,1,1
2016,Sneek W - Flamingo's 56 W,1.12,1,2
2016,Set-Up' 65 W - Dros/Alterno W,1.24,1,2
2016,Sliedrecht W - Eurosped Almelo W,1.11,1,1
2016,Sneek W - Dros/Alterno W,1.19,1,1
2016,Sneek W - Eurosped Almelo W,1.18,1,1
2016,Dros/Alterno W - Sliedrecht W,1.38,2,2
2016,Flamingo's 56 W - Set-Up' 65 W,1.38,2,1
2016,Sliedrecht W - Flamingo's 56 W,1.12,1,1
2016,Summa Peelpush W - Taurus W,1.17,1,1
2016,Dros/Alterno W - Flamingo's 56 W,1.5,1,1
2016,Zwolle W - Summa Peelpush W,1.19,1,1
2016,Taurus W - Zwolle W,1.23,2,2
2016,Eurosped Almelo W - Sneek W,1.45,2,2
2016,Set-Up' 65 W - Flamingo's 56 W,1.29,1,1
2016,Sliedrecht W - Dros/Alterno W,1.16,1,1
2016,Flamingo's 56 W - Sliedrecht W,1.33,2,2
2016,Summa Peelpush W - Zwolle W,1.46,2,2
2016,Sliedrecht W - Set-Up' 65 W,1.42,1,1
2016,Dros/Alterno W - Sneek W,1.41,2,2
2016,Zwolle W - Taurus W,1.07,1,1
2016,Flamingo's 56 W - Dros/Alterno W,1.49,1,2
2016,Set-Up' 65 W - Eurosped Almelo W,1.26,1,1
2016,Taurus W - Summa Peelpush W,1.38,2,2
2016,Eurosped Almelo W - Sliedrecht W,1.31,2,2
2016,Dros/Alterno W - Set-Up' 65 W,1.5,2,2
2016,Flamingo's 56 W - Sneek W,1.47,2,2
2016,Summa Peelpush W - Papendal/Arnhem W,1.42,2,1
2016,Dros/Alterno W - Sliedrecht W,1.44,2,2
2016,Taurus W - Sneek W,1.01,2,2
2016,Zwolle W - Set-Up' 65 W,1.06,2,1
2016,Eurosped Almelo W - Taurus W,1.01,1,1
2016,Dros/Alterno W - Set-Up' 65 W,1.36,2,1
2016,Sneek W - Zwolle W,1.06,1,1
2016,Papendal/Arnhem W - Flamingo's 56 W,1.32,2,2
2016,Summa Peelpush W - Dros/Alterno W,1.19,2,2
2016,Taurus W - Papendal/Arnhem W,1.33,2,2
2016,Sliedrecht W - Sneek W&nbsp;,1.44,1,1
2016,Sneek W - Flamingo's 56 W,1.12,1,2
2016,Set-Up' 65 W - Dros/Alterno W,1.24,1,2
2016,Sliedrecht W - Eurosped Almelo W,1.11,1,1
2016,Sneek W - Dros/Alterno W,1.19,1,1
2016,Sneek W - Eurosped Almelo W,1.18,1,1
2016,Dros/Alterno W - Sliedrecht W,1.38,2,2
2016,Flamingo's 56 W - Set-Up' 65 W,1.38,2,1
2016,Sliedrecht W - Flamingo's 56 W,1.12,1,1
2016,Summa Peelpush W - Taurus W,1.17,1,1
2016,Dros/Alterno W - Flamingo's 56 W,1.5,1,1
2016,Zwolle W - Summa Peelpush W,1.19,1,1
2016,Taurus W - Zwolle W,1.23,2,2
2016,Eurosped Almelo W - Sneek W,1.45,2,2
2016,Set-Up' 65 W - Flamingo's 56 W,1.29,1,1
2016,Sliedrecht W - Dros/Alterno W,1.16,1,1
2016,Flamingo's 56 W - Sliedrecht W,1.33,2,2
2016,Summa Peelpush W - Zwolle W,1.46,2,2
2016,Sliedrecht W - Set-Up' 65 W,1.42,1,1
2016,Dros/Alterno W - Sneek W,1.41,2,2
2016,Zwolle W - Taurus W,1.07,1,1
2016,Flamingo's 56 W - Dros/Alterno W,1.49,1,2
2016,Set-Up' 65 W - Eurosped Almelo W,1.26,1,1
2016,Taurus W - Summa Peelpush W,1.38,2,2
2016,Eurosped Almelo W - Sliedrecht W,1.31,2,2
2016,Dros/Alterno W - Set-Up' 65 W,1.5,2,2
2016,Flamingo's 56 W - Sneek W,1.47,2,2
2016,Summa Peelpush W - Papendal/Arnhem W,1.42,2,1
2016,Dros/Alterno W - Sliedrecht W,1.44,2,2
2016,Taurus W - Sneek W,1.01,2,2
2016,Zwolle W - Set-Up' 65 W,1.06,2,1
2016,Eurosped Almelo W - Taurus W,1.01,1,1
2016,Dros/Alterno W - Set-Up' 65 W,1.36,2,1
2016,Sneek W - Zwolle W,1.06,1,1
2016,Papendal/Arnhem W - Flamingo's 56 W,1.32,2,2
2016,Summa Peelpush W - Dros/Alterno W,1.19,2,2
2016,Taurus W - Papendal/Arnhem W,1.33,2,2
2016,Sliedrecht W - Sneek W&nbsp;,1.44,1,1
2016,Sneek W - Flamingo's 56 W,1.12,1,2
2016,Set-Up' 65 W - Dros/Alterno W,1.24,1,2
