Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Shanghai - Beijing&nbsp;,1.46,1,2
2016,Sichuan - Bayi&nbsp;,1.32,1,1
2016,Bayi - Shanghai&nbsp;,1.1,2,2
2016,Sichuan - Beijing&nbsp;,1.12,2,2
2016,Bayi - Shanghai&nbsp;,1.17,2,2
2016,Sichuan - Beijing&nbsp;,1.16,2,2
2016,Beijing - Sichuan&nbsp;,1.03,1,1
2016,Shanghai - Bayi&nbsp;,1.04,1,1
2016,Henan - Jiangsu,1.4,2,1
2016,Tianjin - Sichuan,1.21,2,2
2016,Beijing - Sichuan,1.04,1,1
2016,Henan - Shanghai,1.02,2,2
2016,Shandong - Jiangsu,1.25,1,1
2016,Tianjin - Bayi,1.09,2,2
2016,Jiangsu - Henan,1.48,1,1
2016,Sichuan - Tianjin,1.09,1,1
2016,Bayi - Tianjin,1.09,1,1
2016,Jiangsu - Shandong,1.4,2,1
2016,Shanghai - Henan,1.02,1,1
2016,Sichuan - Beijing,1.09,2,2
2016,Beijing - Bayi,1.04,1,1
2016,Henan - Sichuan,1.45,2,1
2016,Shandong - Shanghai,1.12,2,2
2016,Fujian - Hebei,1.28,1,1
2016,Zhejiang - Hubei,1.3,1,1
2016,Beijing - Jiangsu,1.04,1,1
2016,Tianjin - Shanghai,1.03,2,2
2016,Fujian - Hubei,1.28,1,1
2016,Zhejiang - Hebei,1.17,1,1
2016,Shandong - Sichuan,1.39,1,1
2016,Bayi - Beijing,1.11,2,2
2016,Jiangsu - Tianjin,1.39,1,1
2016,Shanghai - Shandong,1.06,1,1
2016,Sichuan - Henan,1.3,1,1
2016,Jiangsu - Beijing,1.07,2,2
2016,Shanghai - Beijing&nbsp;,1.46,1,2
2016,Sichuan - Bayi&nbsp;,1.32,1,1
2016,Bayi - Shanghai&nbsp;,1.1,2,2
2016,Sichuan - Beijing&nbsp;,1.12,2,2
2016,Bayi - Shanghai&nbsp;,1.17,2,2
2016,Sichuan - Beijing&nbsp;,1.16,2,2
2016,Beijing - Sichuan&nbsp;,1.03,1,1
2016,Shanghai - Bayi&nbsp;,1.04,1,1
2016,Henan - Jiangsu,1.4,2,1
2016,Tianjin - Sichuan,1.21,2,2
2016,Beijing - Sichuan,1.04,1,1
2016,Henan - Shanghai,1.02,2,2
2016,Shandong - Jiangsu,1.25,1,1
2016,Tianjin - Bayi,1.09,2,2
2016,Jiangsu - Henan,1.48,1,1
2016,Sichuan - Tianjin,1.09,1,1
2016,Bayi - Tianjin,1.09,1,1
2016,Jiangsu - Shandong,1.4,2,1
2016,Shanghai - Henan,1.02,1,1
2016,Sichuan - Beijing,1.09,2,2
2016,Beijing - Bayi,1.04,1,1
2016,Henan - Sichuan,1.45,2,1
2016,Shandong - Shanghai,1.12,2,2
2016,Fujian - Hebei,1.28,1,1
2016,Zhejiang - Hubei,1.3,1,1
2016,Beijing - Jiangsu,1.04,1,1
2016,Tianjin - Shanghai,1.03,2,2
2016,Fujian - Hubei,1.28,1,1
2016,Zhejiang - Hebei,1.17,1,1
2016,Shandong - Sichuan,1.39,1,1
2016,Bayi - Beijing,1.11,2,2
2016,Jiangsu - Tianjin,1.39,1,1
2016,Shanghai - Shandong,1.06,1,1
2016,Sichuan - Henan,1.3,1,1
2016,Jiangsu - Beijing,1.07,2,2
2016,Shanghai - Beijing&nbsp;,1.46,1,2
2016,Sichuan - Bayi&nbsp;,1.32,1,1
2016,Bayi - Shanghai&nbsp;,1.1,2,2
2016,Sichuan - Beijing&nbsp;,1.12,2,2
2016,Bayi - Shanghai&nbsp;,1.17,2,2
2016,Sichuan - Beijing&nbsp;,1.16,2,2
2016,Beijing - Sichuan&nbsp;,1.03,1,1
2016,Shanghai - Bayi&nbsp;,1.04,1,1
2016,Henan - Jiangsu,1.4,2,1
2016,Tianjin - Sichuan,1.21,2,2
2016,Beijing - Sichuan,1.04,1,1
2016,Henan - Shanghai,1.02,2,2
2016,Shandong - Jiangsu,1.25,1,1
2016,Tianjin - Bayi,1.09,2,2
2016,Jiangsu - Henan,1.48,1,1
2016,Sichuan - Tianjin,1.09,1,1
2016,Bayi - Tianjin,1.09,1,1
2016,Jiangsu - Shandong,1.4,2,1
2016,Shanghai - Henan,1.02,1,1
2016,Sichuan - Beijing,1.09,2,2
2016,Beijing - Bayi,1.04,1,1
2016,Henan - Sichuan,1.45,2,1
2016,Shandong - Shanghai,1.12,2,2
2016,Fujian - Hebei,1.28,1,1
2016,Zhejiang - Hubei,1.3,1,1
2016,Beijing - Jiangsu,1.04,1,1
2016,Tianjin - Shanghai,1.03,2,2
2016,Fujian - Hubei,1.28,1,1
2016,Zhejiang - Hebei,1.17,1,1
2016,Shandong - Sichuan,1.39,1,1
2016,Bayi - Beijing,1.11,2,2
2016,Jiangsu - Tianjin,1.39,1,1
2016,Shanghai - Shandong,1.06,1,1
2016,Sichuan - Henan,1.3,1,1
2016,Jiangsu - Beijing,1.07,2,2
2015,Beijing - Shanghai&nbsp;,1.39,1,2
2015,Shandong - Sichuan&nbsp;,1.25,1,1
2015,Shandong - Sichuan&nbsp;,1.23,1,1
2015,Sichuan - Shandong&nbsp;,1.26,2,1
2015,Shanghai - Shandong&nbsp;,1.22,1,1
2015,Beijing - Sichuan&nbsp;,1.14,1,1
2015,Shanghai - Shandong&nbsp;,1.32,1,1
2015,Shandong - Shanghai&nbsp;,1.3,2,1
2015,Sichuan - Beijing&nbsp;,1.22,2,2
2015,Shandong - Shanghai&nbsp;,1.4,2,2
2015,Sichuan - Beijing&nbsp;,1.33,2,2
2015,Bayi - Jiangsu,1.14,1,1
2015,Beijing - Shanghai,1.29,1,1
2015,Henan - Sichuan,1.45,2,1
2015,Shandong - Fujian,1.08,1,2
2015,Beijing - Sichuan,1.11,1,2
2015,Shandong - Jiangsu,1.02,1,1
2015,Henan - Fujian,1.27,1,1
