Season,Participants,Best Odd,Your Bet,Winning Bet
2016,APOEL - Doxa&nbsp;,1.12,1,1
2016,Doxa - APOEL&nbsp;,1.29,2,2
2016,APOEL - AEL Limassol&nbsp;,1.45,1,0
2016,Doxa - Ol. Nicosia&nbsp;,1.31,1,0
2016,Zakakiou - Apollon&nbsp;,1.18,2,2
2016,Apollon - Zakakiou&nbsp;,1.07,1,1
2016,Nea Salamis - APOEL&nbsp;,1.32,2,2
2016,AEL Limassol - Aris&nbsp;,1.24,1,1
2016,ASIL Lysi - Anorthosis&nbsp;,1.22,2,2
2016,APOEL - Nea Salamis&nbsp;,1.13,1,1
2016,Karmiotissa - AEK Larnaca&nbsp;,1.2,2,2
2016,Ethn. Assias - Ol. Nicosia&nbsp;,1.4,2,2
2016,Aris - AEL Limassol&nbsp;,1.37,2,2
2016,AEK Larnaca - Karmiotissa&nbsp;,1.15,1,1
2016,Ol. Nicosia - Ethn. Assias&nbsp;,1.21,1,1
2016,Omonia - Achnas&nbsp;,1.3,1,0
2016,Anorthosis - ASIL Lysi&nbsp;,1.11,1,1
2016,Nea Salamis - Paeek,1.14,1,1
2016,Alki Oroklini - AEL Limassol,1.09,2,2
2016,Anorthosis - Othellos Athienou,1.09,1,0
2016,Omonia Aradippou - AEK Larnaca,1.06,2,2
2016,Aris - Chloraka,1.25,1,1
2016,Karmiotissa - Ayia Napa,1.19,1,1
2015,Paphos - Omonia&nbsp;,1.19,2,2
2015,Aris - APOEL&nbsp;,1.38,2,2
2015,APOEL - Aris&nbsp;,1.17,1,0
2015,Omonia - Paphos&nbsp;,1.22,1,1
2015,APOEL - Nea Salamis&nbsp;,1.23,1,1
2015,ASIL Lysi - Paphos&nbsp;,1.18,2,2
2015,Apollon - Ermis&nbsp;,1.35,1,1
2015,Anagennisi Derynia - Anorthosis&nbsp;,1.27,2,0
2015,AEL Limassol - Ayia Napa&nbsp;,1.3,1,1
2015,Erimis - AEK Larnaca&nbsp;,1.03,2,2
2015,Ol. Nicosia - Aris&nbsp;,1.31,2,2
2015,Anorthosis - Anagennisi Derynia&nbsp;,1.12,1,1
2015,Aris - Ol. Nicosia&nbsp;,1.34,1,1
2015,Omonia - Achnas&nbsp;,1.34,1,1
2015,AEK Larnaca - Erimis&nbsp;,1.02,1,1
2015,Paphos - ASIL Lysi&nbsp;,1.17,1,1
2015,Omonia Aradippou - Nea Salamis,1.33,2,2
2015,Erimis - Othellos Athienou,1.48,2,1
2015,Paralimni - Ol. Nicosia,1.19,1,2
2015,Parekklisia - Ermis,1.13,2,2
2015,Anorthosis - Elpida Xylofagou,1.04,1,1
2015,Omonia - Paeek,1.07,1,1
2015,Anagennisi Derynia - Voroklinis,1.44,1,0
2015,ASIL Lysi - Doxa,1.15,2,0
2015,Thoi Lakatamias - Apollon,1.16,2,2
2014,Karmiotissa - Omonia&nbsp;,1.22,2,2
2014,AEK Larnaca - Othellos Athienou&nbsp;,1.42,1,1
2014,Omonia - Karmiotissa&nbsp;,1.14,1,1
2014,Ayia Napa - Omonia&nbsp;,1.25,2,2
2014,Anorthosis - Voroklinis&nbsp;,1.16,1,1
2014,APOEL - Ol. Nicosia&nbsp;,1.08,1,1
2014,Othellos Athienou - Apollon&nbsp;,1.5,2,1
2014,AEL Limassol - Achnas&nbsp;,1.49,1,1
2014,Omonia - Ayia Napa&nbsp;,1.19,1,1
2014,Ermis - Doxa&nbsp;,1.24,1,1
2014,Ol. Nicosia - APOEL&nbsp;,1.15,2,2
2014,Voroklinis - Anorthosis&nbsp;,1.27,2,2
2014,Apollon - Othellos Athienou&nbsp;,1.18,1,0
2014,Achnas - Aris,1.44,1,1
2014,Zakakiou - Doxa,1.36,2,2
2014,Ayia Napa - Parekklisia,1.46,1,1
2014,Elpida Xylofagou - Nea Salamis,1.16,2,2
2013,Ermis - APOEL,1.4,2,2
2013,Doxa - APOEL&nbsp;,1.19,2,2
2013,APOEL - Doxa&nbsp;,1.16,1,1
2013,APOEL - Alki Larnaca&nbsp;,1.05,1,1
2013,Alki Larnaca - APOEL&nbsp;,1.14,2,0
2013,Doxa - Paralimni&nbsp;,1.39,1,1
2013,Aris - Omonia&nbsp;,1.46,2,0
2013,Achnas - Paralimni&nbsp;,1.46,1,0
2013,Sotiras - Alki Larnaca&nbsp;,1.4,2,2
2013,Alki Larnaca - Sotiras&nbsp;,1.22,1,0
2013,Omonia - Aris&nbsp;,1.13,1,1
2013,Ermis - Kouklion&nbsp;,1.15,1,2
2013,Doxa - Ol. Nicosia&nbsp;,1.17,1,1
2013,Apollon - Nea Salamis&nbsp;,1.33,1,1
2013,Ol. Nicosia - Doxa&nbsp;,1.48,2,2
2013,Voroklinis - APOEL,1.12,2,0
2013,Anorthosis - Anagennisi Derynia,1.07,1,0
2013,Zakakiou - Kouklion,1.33,2,2
2013,Doxa - ASIL Lysi,1.16,1,1
2013,Erimis - Omonia,1.18,2,2
2013,Nea Salamis - Karmiotissa,1.22,1,1
2013,Omonia Aradippou - Ermis,1.2,2,2
2013,Othellos Athienou - AEK Larnaca,1.19,2,0
2013,Paralimni - Halkanoras,1.47,1,0
2012,AEK Larnaca - Paralimni&nbsp;,1.5,1,1
2012,AEL Limassol - Paphos&nbsp;,1.13,1,1
2012,Apollon - Ayia Napa&nbsp;,1.18,1,0
2012,Ayia Napa - Apollon&nbsp;,1.45,2,2
2012,Paphos - AEL Limassol&nbsp;,1.2,2,2
2012,Apollon - Nea Salamis&nbsp;,1.35,1,1
2012,Alki Larnaca - Anorthosis&nbsp;,1.49,2,0
2012,Omonia - Achnas&nbsp;,1.25,1,1
2012,Paralimni - Ermis&nbsp;,1.43,1,0
2012,AEK Larnaca - Ol. Nicosia&nbsp;,1.49,1,1
2012,Anorthosis - Alki Larnaca&nbsp;,1.49,1,0
2012,APOEL - Halkanoras,1.08,1,1
2012,Apollon - APEP,1.16,1,1
2012,Kouklion - Achnas,1.5,2,0
2012,Ethn. Assias - Paralimni,1.33,2,2
2012,Sotiras - Anorthosis,1.15,2,2
2011,Omonia - Achnas&nbsp;,1.5,1,1
2011,Ermis - Omonia&nbsp;,1.18,2,2
2011,Omonia - Ermis&nbsp;,1.07,1,1
2011,AEK Larnaca - Parekklisia&nbsp;,1.06,1,1
2011,Omonia Aradippou - Ol. Nicosia&nbsp;,1.2,2,2
2011,Anorthosis - Kinyras Peyias&nbsp;,1.12,1,1
2011,Ol. Nicosia - Omonia Aradippou&nbsp;,1.18,1,1
2011,Parekklisia - AEK Larnaca&nbsp;,1.49,2,2
2011,Omonia - Nea Salamis&nbsp;,1.34,1,1
2011,Kinyras Peyias - Anorthosis&nbsp;,1.23,2,2
2011,Apollon - Ermis&nbsp;,1.21,1,1
2011,APOEL - Chloraka,1.09,1,1
2011,Halkanoras - AEK Larnaca,1.31,2,2
2011,Anorthosis - Paeek,1.09,1,1
2011,Ayia Napa - Nea Salamis,1.31,2,2
2011,AEL Limassol - Ethn. Assias,1.16,1,1
2011,Alki Larnaca - Sotiras,1.21,1,1
2010,Omonia - Achnas&nbsp;,1.23,1,1
2010,Aris - Omonia&nbsp;,1.44,2,2
2010,Omonia - Aris&nbsp;,1.13,1,1
2010,APEP - Anorthosis&nbsp;,1.4,2,2
2010,Aris - AEL Limassol&nbsp;,1.39,2,0
2010,Atromitos Y. - Omonia&nbsp;,1.31,2,0
2010,AEK Larnaca - Doxa&nbsp;,1.34,1,1
2010,Omonia - Atromitos Y.&nbsp;,1.06,1,1
2010,Anorthosis - APEP&nbsp;,1.12,1,1
2010,APOEL - Apollon&nbsp;,1.43,1,0
2010,AEL Limassol - Aris&nbsp;,1.41,1,2
2010,Alki Larnaca - Sotiras&nbsp;,1.29,1,1
2010,Kinyras Peyias - Atromitos Y.&nbsp;,1.32,1,2
2010,Paphos - Paeek&nbsp;,1.33,1,1
2010,Anorthosis - Chloraka&nbsp;,1.15,1,1
2010,Ol. Nicosia - Anagennisi Derynia&nbsp;,1.42,1,1
2010,Ermis - Adonis Idaliou&nbsp;,1.37,1,1
2010,Paralimni - Omonia Aradippou&nbsp;,1.34,1,1
2010,Chloraka - Anorthosis&nbsp;,1.3,2,2
2010,Achnas - Nea Salamis&nbsp;,1.41,1,1
2010,AEK Larnaca - Dighenis&nbsp;,1.15,1,2
2010,Doxa - Othellos Athienou&nbsp;,1.25,1,1
2010,Omonia - Halkanoras&nbsp;,1.1,1,1
2009,Aris - APOEL&nbsp;,1.34,2,2
2009,APOEL - Aris&nbsp;,1.15,1,0
2009,AEL Limassol - APEP&nbsp;,1.35,1,1
2009,Ermis - APOEL&nbsp;,1.22,2,2
2009,Kinyras Peyias - Aris&nbsp;,1.48,1,2
2009,APOEL - Ermis&nbsp;,1.15,1,1
2009,APOEL - Achnas&nbsp;,1.19,1,2
2009,Apollon - Nea Salamis&nbsp;,1.21,1,1
2009,Omonia - AEL Limassol&nbsp;,1.37,1,2
