Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Rexona-Ades W - Osasco W,1.39,1,1
2016,Rexona-Ades W - Minas W&nbsp;,1.32,1,1
2016,Rexona-Ades W - Minas W&nbsp;,1.3,1,2
2016,Osasco W - Praia Clube W&nbsp;,1.24,1,1
2016,Rexona-Ades W - Minas W&nbsp;,1.13,1,2
2016,Praia Clube W - Osasco W&nbsp;,1.5,2,2
2016,Minas W - Rexona-Ades W&nbsp;,1.29,2,2
2016,Osasco W - Praia Clube W&nbsp;,1.46,1,1
2016,Praia Clube W - Brasilia W&nbsp;,1.18,1,1
2016,Volei Bauru W - Minas W&nbsp;,1.33,2,2
2016,Brasilia W - Praia Clube W&nbsp;,1.24,2,1
2016,Rexona-Ades W - Pinheiros W&nbsp;,1.06,1,1
2016,Fluminense W - Osasco W&nbsp;,1.12,2,2
2016,Minas W - Volei Bauru W&nbsp;,1.2,1,1
2016,Praia Clube W - Brasilia W&nbsp;,1.12,1,1
2016,Pinheiros W - Rexona-Ades W&nbsp;,1.08,2,2
2016,Osasco W - Fluminense W&nbsp;,1.07,1,1
2016,Volei Bauru W - Osasco W,1.32,2,2
2016,Fluminense W - Sesi W,1.05,1,1
2016,Pinheiros W - Rio do Sul W,1.18,1,1
2016,Rexona-Ades W - Praia Clube W,1.41,1,1
2016,Sao Caetano W - Brasilia W,1.18,2,1
2016,Valinhos W - Minas W,1.03,2,2
2016,Valinhos W - Osasco W,1.03,2,2
2016,Rio do Sul W - Sao Caetano W,1.35,2,1
2016,Rexona-Ades W - Minas W,1.26,1,1
2016,Praia Clube W - Fluminense W,1.15,1,1
2016,Sesi W - Pinheiros W,1.13,2,2
2016,Rexona-Ades W - Osasco W,1.35,1,1
2016,Valinhos W - Brasilia W,1.04,2,2
2016,Sao Caetano W - Sesi W,1.36,1,1
2016,Volei Bauru W - Rio do Sul W,1.05,1,1
2016,Brasilia W - Rexona-Ades W,1.12,2,2
2016,Rio do Sul W - Valinhos W,1.2,1,2
2016,Minas W - Fluminense W,1.16,1,1
2016,Pinheiros W - Sao Caetano W,1.19,1,1
2016,Sesi W - Volei Bauru W,1.09,2,2
2016,Volei Bauru W - Pinheiros W,1.35,1,1
2016,Fluminense W - Sao Caetano W,1.26,1,1
2016,Osasco W - Fluminense W,1.07,1,1
2016,Pinheiros W - Valinhos W,1.06,1,2
2016,Sao Caetano W - Volei Bauru W,1.24,2,2
2016,Rexona-Ades W - Osasco W,1.39,1,1
2016,Rexona-Ades W - Minas W&nbsp;,1.32,1,1
2016,Rexona-Ades W - Minas W&nbsp;,1.3,1,2
2016,Osasco W - Praia Clube W&nbsp;,1.24,1,1
